,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
86,2,839.0,1804,3.2962357999931555,"[4.0, 4.0, 3.0, 2.0, 3.0, 4.0, 4.0, 4.0, 0.0, 0.0, 3.0, 3.0, 1.0, 4.0, 3.0, 2.0, 3.0, 4.0, 4.0, 3.0, 1.0, 3.0, 3.0, 0.0, 1.0, 2.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 3.0, 3.0, 3.0, 1.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 3.0, 3.0, 4.0]",False,600,0.5,1024
87,4,899.0,3008,6.647755599988159,"[3.0, 4.0, 3.0, 0.0, 1.0, 3.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 2.0, 1.0, 1.0, 3.0, 1.0, 3.0, 2.0, 4.0, 1.0, 3.0, 3.0, 4.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 3.0, 1.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 2.0, 3.0, 4.0, 4.0, 3.0, 3.0, 1.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 4.0, 4.0]",False,600,0.5,1024
88,8,963.0,5416,13.337601100007305,"[4.0, 4.0, 3.0, 4.0, 4.0, 2.0, 3.0, 0.0, 2.0, 4.0, 0.0, 4.0, 4.0, 3.0, 4.0, 2.0, 2.0, 3.0, 4.0, 2.0, 1.0, 3.0, 4.0, 1.0, 2.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 3.0, 4.0, 1.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 4.0, 3.0]",False,600,0.5,1024
89,16,1022.0,10232,26.62759650000953,"[4.0, 4.0, 4.0, 3.0, 0.0, 3.0, 0.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 0.0, 3.0, 4.0, 2.0, 4.0, 2.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 3.0, 3.0, 3.0, 3.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 0.0]",False,600,0.5,1024
90,32,1070.0,19856,52.72133559998474,"[4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0]",False,600,0.5,1024
91,64,1078.0,39093,103.71810599998571,"[4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 0.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0]",False,600,0.5,1024
92,128,1078.0,77557,205.3465678000066,"[4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 0.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0]",False,600,0.5,1024
93,256,1078.0,154485,406.5383528000093,"[4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 0.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0]",False,600,0.5,1024
94,512,1078.0,308341,810.3297262999986,"[4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 0.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0]",False,600,0.5,1024
95,1024,1078.0,328174,862.2035975999897,"[4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 0.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0]",False,600,0.5,1024
96,0,760.0,600,0.012923400005092844,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2, 2, 4, 4, 4, 4, 4, 3, 1, 4, 3, 3, 0, 4, 2, 2, 0, 3, 4, 2, 1, 2, 4, 4, 4, 4, 4, 4, 2, 1, 2, 4, 1, 4, 2, 4, 2, 0, 3, 4, 4]",False,600,0.75,1024
97,1,760.0,1201,1.5882676000182983,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2, 2, 4, 4, 4, 4, 4, 3, 1, 4, 3, 3, 0, 4, 2, 2, 0, 3, 4, 2, 1, 2, 4, 4, 4, 4, 4, 4, 2, 1, 2, 4, 1, 4, 2, 4, 2, 0, 3, 4, 4]",False,600,0.75,1024
98,2,796.0,1803,3.317301800008863,"[3.0, 2.0, 3.0, 3.0, 2.0, 2.0, 1.0, 2.0, 4.0, 3.0, 3.0, 4.0, 1.0, 3.0, 2.0, 1.0, 0.0, 4.0, 4.0, 3.0, 3.0, 0.0, 4.0, 1.0, 3.0, 1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 0.0, 3.0, 0.0, 3.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 1.0, 3.0, 2.0, 3.0, 1.0, 2.0, 2.0, 3.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0]",False,600,0.75,1024
99,4,850.0,3007,6.750256800005445,"[4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 3.0, 0.0, 4.0, 3.0, 3.0, 2.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 2.0, 0.0, 0.0, 3.0, 1.0, 4.0, 2.0, 3.0, 2.0, 0.0, 4.0, 1.0, 1.0, 1.0, 4.0, 1.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 2.0, 4.0, 2.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 2.0, 3.0, 4.0, 3.0]",False,600,0.75,1024
100,8,889.0,5414,13.72920250002062,"[2.0, 3.0, 3.0, 1.0, 1.0, 3.0, 2.0, 1.0, 4.0, 1.0, 2.0, 0.0, 3.0, 4.0, 4.0, 1.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 4.0, 2.0, 4.0, 1.0, 2.0, 3.0, 4.0, 1.0]",False,600,0.75,1024
101,16,947.0,10226,27.492544500011718,"[3.0, 4.0, 2.0, 3.0, 2.0, 4.0, 0.0, 4.0, 3.0, 0.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 0.0, 4.0, 4.0, 4.0, 3.0, 3.0, 4.0, 1.0, 1.0, 3.0, 4.0, 4.0, 3.0, 1.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 0.0, 4.0, 3.0, 4.0, 2.0, 3.0, 0.0, 3.0, 4.0, 3.0, 2.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 2.0, 4.0, 3.0]",False,600,0.75,1024
102,32,1010.0,19852,54.652089700015495,"[4.0, 4.0, 4.0, 1.0, 0.0, 3.0, 0.0, 1.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 2.0, 1.0, 3.0, 4.0, 4.0, 1.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 0.0, 4.0, 2.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0]",False,600,0.75,1024
103,64,1062.0,39098,107.82192000001669,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 4.0, 1.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0]",False,600,0.75,1024
104,128,1071.0,77568,210.1809395000164,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 0.0, 0.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0]",False,600,0.75,1024
105,256,1071.0,154496,411.2527489000058,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 0.0, 0.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0]",False,600,0.75,1024
106,512,1071.0,308352,813.486154800019,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 0.0, 0.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0]",False,600,0.75,1024
107,1024,1071.0,364846,960.6134791999939,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 0.0, 0.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0]",False,600,0.75,1024
