,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
43,64,0.0,5618,33.4646734999842,"[2.0, 9.0, 10.0, 8.0, 7.0, 9.0, 10.0, 8.0, 2.0, 10.0, 8.0, 9.0, 1.0, 10.0, 7.0, 8.0, 8.0, 7.0, 1.0, 8.0, 0.0, 3.0, 10.0, 5.0, 6.0, 9.0, 1.0, 10.0, 4.0, 2.0, 4.0, 7.0, 7.0, 7.0, 1.0, 4.0, 5.0, 3.0, 7.0, 9.0, 2.0, 4.0, 0.0, 3.0, 10.0, 7.0, 2.0, 6.0, 1.0, 6.0, 2.0, 7.0, 4.0, 2.0, 0.0, 6.0, 8.0, 2.0, 2.0, 2.0]",False,400,0.25,1024
44,128,0.0,5618,33.4646734999842,"[2.0, 9.0, 10.0, 8.0, 7.0, 9.0, 10.0, 8.0, 2.0, 10.0, 8.0, 9.0, 1.0, 10.0, 7.0, 8.0, 8.0, 7.0, 1.0, 8.0, 0.0, 3.0, 10.0, 5.0, 6.0, 9.0, 1.0, 10.0, 4.0, 2.0, 4.0, 7.0, 7.0, 7.0, 1.0, 4.0, 5.0, 3.0, 7.0, 9.0, 2.0, 4.0, 0.0, 3.0, 10.0, 7.0, 2.0, 6.0, 1.0, 6.0, 2.0, 7.0, 4.0, 2.0, 0.0, 6.0, 8.0, 2.0, 2.0, 2.0]",False,400,0.25,1024
45,256,0.0,5618,33.4646734999842,"[2.0, 9.0, 10.0, 8.0, 7.0, 9.0, 10.0, 8.0, 2.0, 10.0, 8.0, 9.0, 1.0, 10.0, 7.0, 8.0, 8.0, 7.0, 1.0, 8.0, 0.0, 3.0, 10.0, 5.0, 6.0, 9.0, 1.0, 10.0, 4.0, 2.0, 4.0, 7.0, 7.0, 7.0, 1.0, 4.0, 5.0, 3.0, 7.0, 9.0, 2.0, 4.0, 0.0, 3.0, 10.0, 7.0, 2.0, 6.0, 1.0, 6.0, 2.0, 7.0, 4.0, 2.0, 0.0, 6.0, 8.0, 2.0, 2.0, 2.0]",False,400,0.25,1024
46,512,0.0,5618,33.4646734999842,"[2.0, 9.0, 10.0, 8.0, 7.0, 9.0, 10.0, 8.0, 2.0, 10.0, 8.0, 9.0, 1.0, 10.0, 7.0, 8.0, 8.0, 7.0, 1.0, 8.0, 0.0, 3.0, 10.0, 5.0, 6.0, 9.0, 1.0, 10.0, 4.0, 2.0, 4.0, 7.0, 7.0, 7.0, 1.0, 4.0, 5.0, 3.0, 7.0, 9.0, 2.0, 4.0, 0.0, 3.0, 10.0, 7.0, 2.0, 6.0, 1.0, 6.0, 2.0, 7.0, 4.0, 2.0, 0.0, 6.0, 8.0, 2.0, 2.0, 2.0]",False,400,0.25,1024
47,1024,0.0,5618,33.4646734999842,"[2.0, 9.0, 10.0, 8.0, 7.0, 9.0, 10.0, 8.0, 2.0, 10.0, 8.0, 9.0, 1.0, 10.0, 7.0, 8.0, 8.0, 7.0, 1.0, 8.0, 0.0, 3.0, 10.0, 5.0, 6.0, 9.0, 1.0, 10.0, 4.0, 2.0, 4.0, 7.0, 7.0, 7.0, 1.0, 4.0, 5.0, 3.0, 7.0, 9.0, 2.0, 4.0, 0.0, 3.0, 10.0, 7.0, 2.0, 6.0, 1.0, 6.0, 2.0, 7.0, 4.0, 2.0, 0.0, 6.0, 8.0, 2.0, 2.0, 2.0]",False,400,0.25,1024
48,0,18.0,400,0.04102110001258552,"[1, 10, 2, 1, 8, 0, 7, 4, 8, 10, 10, 4, 2, 6, 6, 7, 2, 6, 10, 2, 4, 4, 7, 4, 4, 4, 5, 1, 7, 4, 3, 7, 0, 2, 2, 0, 4, 10, 1, 10, 4, 4, 5, 4, 7, 7, 4, 2, 1, 10, 4, 1, 4, 2, 5, 2, 5, 8, 3, 10]",False,400,0.5,1024
49,1,5.0,802,2.3431921000010334,"[8.0, 2.0, 4.0, 8.0, 0.0, 6.0, 8.0, 10.0, 7.0, 8.0, 2.0, 5.0, 4.0, 1.0, 9.0, 5.0, 3.0, 9.0, 3.0, 2.0, 5.0, 10.0, 0.0, 0.0, 7.0, 1.0, 5.0, 8.0, 3.0, 8.0, 0.0, 1.0, 10.0, 10.0, 1.0, 4.0, 5.0, 4.0, 7.0, 8.0, 4.0, 2.0, 3.0, 7.0, 1.0, 1.0, 5.0, 7.0, 6.0, 5.0, 7.0, 10.0, 1.0, 3.0, 2.0, 9.0, 3.0, 9.0, 2.0, 10.0]",False,400,0.5,1024
50,2,5.0,1203,5.008975800010376,"[8.0, 2.0, 4.0, 8.0, 0.0, 6.0, 8.0, 10.0, 7.0, 8.0, 2.0, 5.0, 4.0, 1.0, 9.0, 5.0, 3.0, 9.0, 3.0, 2.0, 5.0, 10.0, 0.0, 0.0, 7.0, 1.0, 5.0, 8.0, 3.0, 8.0, 0.0, 1.0, 10.0, 10.0, 1.0, 4.0, 5.0, 4.0, 7.0, 8.0, 4.0, 2.0, 3.0, 7.0, 1.0, 1.0, 5.0, 7.0, 6.0, 5.0, 7.0, 10.0, 1.0, 3.0, 2.0, 9.0, 3.0, 9.0, 2.0, 10.0]",False,400,0.5,1024
51,4,4.0,2006,10.017802700051107,"[2.0, 0.0, 8.0, 8.0, 10.0, 3.0, 8.0, 0.0, 2.0, 9.0, 10.0, 4.0, 6.0, 1.0, 10.0, 6.0, 4.0, 8.0, 2.0, 10.0, 4.0, 3.0, 6.0, 1.0, 9.0, 9.0, 7.0, 6.0, 3.0, 4.0, 10.0, 1.0, 6.0, 10.0, 4.0, 8.0, 1.0, 2.0, 2.0, 4.0, 8.0, 8.0, 5.0, 3.0, 7.0, 6.0, 8.0, 2.0, 0.0, 2.0, 2.0, 10.0, 4.0, 3.0, 10.0, 0.0, 0.0, 8.0, 3.0, 9.0]",False,400,0.5,1024
52,8,3.0,3611,20.620085900009144,"[1.0, 1.0, 3.0, 7.0, 1.0, 0.0, 8.0, 1.0, 10.0, 0.0, 3.0, 7.0, 5.0, 2.0, 2.0, 7.0, 5.0, 5.0, 6.0, 6.0, 9.0, 6.0, 8.0, 1.0, 6.0, 10.0, 2.0, 4.0, 4.0, 9.0, 2.0, 5.0, 2.0, 6.0, 4.0, 5.0, 3.0, 5.0, 8.0, 10.0, 9.0, 4.0, 5.0, 5.0, 7.0, 9.0, 8.0, 10.0, 0.0, 3.0, 6.0, 2.0, 2.0, 6.0, 0.0, 0.0, 9.0, 0.0, 7.0, 0.0]",False,400,0.5,1024
53,16,1.0,6821,43.469539600017015,"[0.0, 5.0, 3.0, 5.0, 2.0, 4.0, 8.0, 7.0, 2.0, 5.0, 8.0, 5.0, 10.0, 1.0, 8.0, 0.0, 4.0, 2.0, 3.0, 2.0, 5.0, 6.0, 4.0, 6.0, 7.0, 0.0, 9.0, 4.0, 0.0, 8.0, 0.0, 7.0, 2.0, 6.0, 0.0, 0.0, 6.0, 7.0, 0.0, 4.0, 9.0, 8.0, 2.0, 9.0, 2.0, 3.0, 5.0, 8.0, 2.0, 7.0, 2.0, 2.0, 6.0, 4.0, 9.0, 9.0, 9.0, 2.0, 5.0, 0.0]",False,400,0.5,1024
54,32,0.0,9228,58.583351300039794,"[1.0, 9.0, 3.0, 7.0, 10.0, 0.0, 1.0, 10.0, 3.0, 0.0, 4.0, 5.0, 2.0, 1.0, 4.0, 7.0, 6.0, 9.0, 6.0, 0.0, 7.0, 6.0, 9.0, 1.0, 4.0, 9.0, 5.0, 4.0, 1.0, 3.0, 0.0, 4.0, 0.0, 10.0, 5.0, 5.0, 6.0, 4.0, 0.0, 3.0, 5.0, 1.0, 3.0, 5.0, 7.0, 0.0, 8.0, 2.0, 0.0, 8.0, 8.0, 4.0, 8.0, 6.0, 6.0, 0.0, 9.0, 9.0, 6.0, 7.0]",False,400,0.5,1024
55,64,0.0,9228,58.583351300039794,"[1.0, 9.0, 3.0, 7.0, 10.0, 0.0, 1.0, 10.0, 3.0, 0.0, 4.0, 5.0, 2.0, 1.0, 4.0, 7.0, 6.0, 9.0, 6.0, 0.0, 7.0, 6.0, 9.0, 1.0, 4.0, 9.0, 5.0, 4.0, 1.0, 3.0, 0.0, 4.0, 0.0, 10.0, 5.0, 5.0, 6.0, 4.0, 0.0, 3.0, 5.0, 1.0, 3.0, 5.0, 7.0, 0.0, 8.0, 2.0, 0.0, 8.0, 8.0, 4.0, 8.0, 6.0, 6.0, 0.0, 9.0, 9.0, 6.0, 7.0]",False,400,0.5,1024
56,128,0.0,9228,58.583351300039794,"[1.0, 9.0, 3.0, 7.0, 10.0, 0.0, 1.0, 10.0, 3.0, 0.0, 4.0, 5.0, 2.0, 1.0, 4.0, 7.0, 6.0, 9.0, 6.0, 0.0, 7.0, 6.0, 9.0, 1.0, 4.0, 9.0, 5.0, 4.0, 1.0, 3.0, 0.0, 4.0, 0.0, 10.0, 5.0, 5.0, 6.0, 4.0, 0.0, 3.0, 5.0, 1.0, 3.0, 5.0, 7.0, 0.0, 8.0, 2.0, 0.0, 8.0, 8.0, 4.0, 8.0, 6.0, 6.0, 0.0, 9.0, 9.0, 6.0, 7.0]",False,400,0.5,1024
57,256,0.0,9228,58.583351300039794,"[1.0, 9.0, 3.0, 7.0, 10.0, 0.0, 1.0, 10.0, 3.0, 0.0, 4.0, 5.0, 2.0, 1.0, 4.0, 7.0, 6.0, 9.0, 6.0, 0.0, 7.0, 6.0, 9.0, 1.0, 4.0, 9.0, 5.0, 4.0, 1.0, 3.0, 0.0, 4.0, 0.0, 10.0, 5.0, 5.0, 6.0, 4.0, 0.0, 3.0, 5.0, 1.0, 3.0, 5.0, 7.0, 0.0, 8.0, 2.0, 0.0, 8.0, 8.0, 4.0, 8.0, 6.0, 6.0, 0.0, 9.0, 9.0, 6.0, 7.0]",False,400,0.5,1024
58,512,0.0,9228,58.583351300039794,"[1.0, 9.0, 3.0, 7.0, 10.0, 0.0, 1.0, 10.0, 3.0, 0.0, 4.0, 5.0, 2.0, 1.0, 4.0, 7.0, 6.0, 9.0, 6.0, 0.0, 7.0, 6.0, 9.0, 1.0, 4.0, 9.0, 5.0, 4.0, 1.0, 3.0, 0.0, 4.0, 0.0, 10.0, 5.0, 5.0, 6.0, 4.0, 0.0, 3.0, 5.0, 1.0, 3.0, 5.0, 7.0, 0.0, 8.0, 2.0, 0.0, 8.0, 8.0, 4.0, 8.0, 6.0, 6.0, 0.0, 9.0, 9.0, 6.0, 7.0]",False,400,0.5,1024
59,1024,0.0,9228,58.583351300039794,"[1.0, 9.0, 3.0, 7.0, 10.0, 0.0, 1.0, 10.0, 3.0, 0.0, 4.0, 5.0, 2.0, 1.0, 4.0, 7.0, 6.0, 9.0, 6.0, 0.0, 7.0, 6.0, 9.0, 1.0, 4.0, 9.0, 5.0, 4.0, 1.0, 3.0, 0.0, 4.0, 0.0, 10.0, 5.0, 5.0, 6.0, 4.0, 0.0, 3.0, 5.0, 1.0, 3.0, 5.0, 7.0, 0.0, 8.0, 2.0, 0.0, 8.0, 8.0, 4.0, 8.0, 6.0, 6.0, 0.0, 9.0, 9.0, 6.0, 7.0]",False,400,0.5,1024
60,0,18.0,400,0.0491955999750644,"[1, 10, 2, 1, 8, 0, 7, 4, 8, 10, 10, 4, 2, 6, 6, 7, 2, 6, 10, 2, 4, 4, 7, 4, 4, 4, 5, 1, 7, 4, 3, 7, 0, 2, 2, 0, 4, 10, 1, 10, 4, 4, 5, 4, 7, 7, 4, 2, 1, 10, 4, 1, 4, 2, 5, 2, 5, 8, 3, 10]",False,400,0.75,1024
61,1,5.0,802,2.305870899988804,"[0.0, 6.0, 5.0, 9.0, 4.0, 8.0, 6.0, 7.0, 4.0, 4.0, 8.0, 8.0, 6.0, 6.0, 10.0, 9.0, 0.0, 2.0, 8.0, 1.0, 8.0, 6.0, 0.0, 8.0, 1.0, 8.0, 7.0, 8.0, 3.0, 5.0, 3.0, 7.0, 4.0, 7.0, 1.0, 1.0, 1.0, 6.0, 3.0, 6.0, 4.0, 1.0, 5.0, 1.0, 9.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0, 2.0, 8.0, 0.0, 2.0, 7.0, 5.0, 7.0, 0.0, 10.0]",False,400,0.75,1024
62,2,4.0,1204,4.812979099981021,"[6.0, 0.0, 1.0, 7.0, 2.0, 0.0, 1.0, 10.0, 9.0, 7.0, 2.0, 3.0, 7.0, 1.0, 10.0, 0.0, 0.0, 0.0, 8.0, 10.0, 4.0, 1.0, 4.0, 9.0, 8.0, 1.0, 7.0, 0.0, 1.0, 2.0, 4.0, 1.0, 0.0, 7.0, 3.0, 6.0, 6.0, 6.0, 5.0, 0.0, 5.0, 9.0, 9.0, 9.0, 8.0, 8.0, 7.0, 3.0, 4.0, 5.0, 2.0, 5.0, 4.0, 10.0, 7.0, 0.0, 4.0, 7.0, 6.0, 10.0]",False,400,0.75,1024
63,4,4.0,2006,10.377854699967429,"[6.0, 0.0, 1.0, 7.0, 2.0, 0.0, 1.0, 10.0, 9.0, 7.0, 2.0, 3.0, 7.0, 1.0, 10.0, 0.0, 0.0, 0.0, 8.0, 10.0, 4.0, 1.0, 4.0, 9.0, 8.0, 1.0, 7.0, 0.0, 1.0, 2.0, 4.0, 1.0, 0.0, 7.0, 3.0, 6.0, 6.0, 6.0, 5.0, 0.0, 5.0, 9.0, 9.0, 9.0, 8.0, 8.0, 7.0, 3.0, 4.0, 5.0, 2.0, 5.0, 4.0, 10.0, 7.0, 0.0, 4.0, 7.0, 6.0, 10.0]",False,400,0.75,1024
64,8,4.0,3610,20.566798700019717,"[6.0, 0.0, 1.0, 7.0, 2.0, 0.0, 1.0, 10.0, 9.0, 7.0, 2.0, 3.0, 7.0, 1.0, 10.0, 0.0, 0.0, 0.0, 8.0, 10.0, 4.0, 1.0, 4.0, 9.0, 8.0, 1.0, 7.0, 0.0, 1.0, 2.0, 4.0, 1.0, 0.0, 7.0, 3.0, 6.0, 6.0, 6.0, 5.0, 0.0, 5.0, 9.0, 9.0, 9.0, 8.0, 8.0, 7.0, 3.0, 4.0, 5.0, 2.0, 5.0, 4.0, 10.0, 7.0, 0.0, 4.0, 7.0, 6.0, 10.0]",False,400,0.75,1024
65,16,3.0,6819,43.06487860000925,"[10.0, 0.0, 4.0, 9.0, 7.0, 2.0, 7.0, 1.0, 3.0, 6.0, 8.0, 4.0, 2.0, 6.0, 8.0, 7.0, 9.0, 0.0, 10.0, 0.0, 10.0, 10.0, 7.0, 3.0, 9.0, 3.0, 2.0, 10.0, 5.0, 7.0, 0.0, 1.0, 9.0, 4.0, 3.0, 6.0, 9.0, 8.0, 1.0, 9.0, 1.0, 10.0, 4.0, 2.0, 3.0, 2.0, 5.0, 8.0, 5.0, 7.0, 9.0, 8.0, 5.0, 8.0, 0.0, 3.0, 1.0, 1.0, 8.0, 4.0]",False,400,0.75,1024
66,32,0.0,13238,88.50849029998062,"[2.0, 4.0, 0.0, 6.0, 2.0, 6.0, 4.0, 1.0, 3.0, 6.0, 3.0, 0.0, 0.0, 1.0, 0.0, 7.0, 1.0, 1.0, 3.0, 2.0, 7.0, 10.0, 7.0, 1.0, 8.0, 9.0, 3.0, 5.0, 8.0, 1.0, 0.0, 8.0, 5.0, 2.0, 9.0, 5.0, 8.0, 8.0, 9.0, 5.0, 4.0, 3.0, 8.0, 2.0, 2.0, 10.0, 6.0, 9.0, 10.0, 7.0, 4.0, 0.0, 7.0, 5.0, 0.0, 7.0, 3.0, 4.0, 0.0, 2.0]",False,400,0.75,1024
67,64,0.0,13238,88.50849029998062,"[2.0, 4.0, 0.0, 6.0, 2.0, 6.0, 4.0, 1.0, 3.0, 6.0, 3.0, 0.0, 0.0, 1.0, 0.0, 7.0, 1.0, 1.0, 3.0, 2.0, 7.0, 10.0, 7.0, 1.0, 8.0, 9.0, 3.0, 5.0, 8.0, 1.0, 0.0, 8.0, 5.0, 2.0, 9.0, 5.0, 8.0, 8.0, 9.0, 5.0, 4.0, 3.0, 8.0, 2.0, 2.0, 10.0, 6.0, 9.0, 10.0, 7.0, 4.0, 0.0, 7.0, 5.0, 0.0, 7.0, 3.0, 4.0, 0.0, 2.0]",False,400,0.75,1024
68,128,0.0,13238,88.50849029998062,"[2.0, 4.0, 0.0, 6.0, 2.0, 6.0, 4.0, 1.0, 3.0, 6.0, 3.0, 0.0, 0.0, 1.0, 0.0, 7.0, 1.0, 1.0, 3.0, 2.0, 7.0, 10.0, 7.0, 1.0, 8.0, 9.0, 3.0, 5.0, 8.0, 1.0, 0.0, 8.0, 5.0, 2.0, 9.0, 5.0, 8.0, 8.0, 9.0, 5.0, 4.0, 3.0, 8.0, 2.0, 2.0, 10.0, 6.0, 9.0, 10.0, 7.0, 4.0, 0.0, 7.0, 5.0, 0.0, 7.0, 3.0, 4.0, 0.0, 2.0]",False,400,0.75,1024
69,256,0.0,13238,88.50849029998062,"[2.0, 4.0, 0.0, 6.0, 2.0, 6.0, 4.0, 1.0, 3.0, 6.0, 3.0, 0.0, 0.0, 1.0, 0.0, 7.0, 1.0, 1.0, 3.0, 2.0, 7.0, 10.0, 7.0, 1.0, 8.0, 9.0, 3.0, 5.0, 8.0, 1.0, 0.0, 8.0, 5.0, 2.0, 9.0, 5.0, 8.0, 8.0, 9.0, 5.0, 4.0, 3.0, 8.0, 2.0, 2.0, 10.0, 6.0, 9.0, 10.0, 7.0, 4.0, 0.0, 7.0, 5.0, 0.0, 7.0, 3.0, 4.0, 0.0, 2.0]",False,400,0.75,1024
70,512,0.0,13238,88.50849029998062,"[2.0, 4.0, 0.0, 6.0, 2.0, 6.0, 4.0, 1.0, 3.0, 6.0, 3.0, 0.0, 0.0, 1.0, 0.0, 7.0, 1.0, 1.0, 3.0, 2.0, 7.0, 10.0, 7.0, 1.0, 8.0, 9.0, 3.0, 5.0, 8.0, 1.0, 0.0, 8.0, 5.0, 2.0, 9.0, 5.0, 8.0, 8.0, 9.0, 5.0, 4.0, 3.0, 8.0, 2.0, 2.0, 10.0, 6.0, 9.0, 10.0, 7.0, 4.0, 0.0, 7.0, 5.0, 0.0, 7.0, 3.0, 4.0, 0.0, 2.0]",False,400,0.75,1024
71,1024,0.0,13238,88.50849029998062,"[2.0, 4.0, 0.0, 6.0, 2.0, 6.0, 4.0, 1.0, 3.0, 6.0, 3.0, 0.0, 0.0, 1.0, 0.0, 7.0, 1.0, 1.0, 3.0, 2.0, 7.0, 10.0, 7.0, 1.0, 8.0, 9.0, 3.0, 5.0, 8.0, 1.0, 0.0, 8.0, 5.0, 2.0, 9.0, 5.0, 8.0, 8.0, 9.0, 5.0, 4.0, 3.0, 8.0, 2.0, 2.0, 10.0, 6.0, 9.0, 10.0, 7.0, 4.0, 0.0, 7.0, 5.0, 0.0, 7.0, 3.0, 4.0, 0.0, 2.0]",False,400,0.75,1024
72,0,18.0,600,0.07169340003747493,"[1, 10, 2, 1, 8, 0, 7, 4, 8, 10, 10, 4, 2, 6, 6, 7, 2, 6, 10, 2, 4, 4, 7, 4, 4, 4, 5, 1, 7, 4, 3, 7, 0, 2, 2, 0, 4, 10, 1, 10, 4, 4, 5, 4, 7, 7, 4, 2, 1, 10, 4, 1, 4, 2, 5, 2, 5, 8, 3, 10]",False,600,0.25,1024
73,1,5.0,1202,2.3486539000296034,"[6.0, 8.0, 5.0, 4.0, 0.0, 5.0, 7.0, 3.0, 10.0, 10.0, 0.0, 2.0, 1.0, 2.0, 0.0, 9.0, 3.0, 5.0, 6.0, 7.0, 4.0, 1.0, 0.0, 10.0, 2.0, 1.0, 5.0, 5.0, 9.0, 2.0, 6.0, 0.0, 1.0, 5.0, 4.0, 9.0, 10.0, 5.0, 2.0, 3.0, 2.0, 1.0, 8.0, 6.0, 4.0, 8.0, 2.0, 6.0, 4.0, 0.0, 1.0, 7.0, 9.0, 10.0, 3.0, 9.0, 3.0, 10.0, 4.0, 1.0]",False,600,0.25,1024
74,2,3.0,1804,4.9919944000430405,"[2.0, 3.0, 7.0, 7.0, 4.0, 8.0, 7.0, 10.0, 3.0, 8.0, 1.0, 3.0, 1.0, 3.0, 9.0, 6.0, 9.0, 7.0, 4.0, 6.0, 10.0, 8.0, 2.0, 2.0, 2.0, 7.0, 8.0, 4.0, 4.0, 2.0, 1.0, 10.0, 5.0, 8.0, 5.0, 4.0, 6.0, 5.0, 1.0, 4.0, 8.0, 0.0, 4.0, 9.0, 10.0, 10.0, 8.0, 5.0, 5.0, 2.0, 2.0, 2.0, 8.0, 2.0, 3.0, 3.0, 5.0, 6.0, 6.0, 3.0]",False,600,0.25,1024
75,4,3.0,3006,9.928692500048783,"[2.0, 3.0, 7.0, 7.0, 4.0, 8.0, 7.0, 10.0, 3.0, 8.0, 1.0, 3.0, 1.0, 3.0, 9.0, 6.0, 9.0, 7.0, 4.0, 6.0, 10.0, 8.0, 2.0, 2.0, 2.0, 7.0, 8.0, 4.0, 4.0, 2.0, 1.0, 10.0, 5.0, 8.0, 5.0, 4.0, 6.0, 5.0, 1.0, 4.0, 8.0, 0.0, 4.0, 9.0, 10.0, 10.0, 8.0, 5.0, 5.0, 2.0, 2.0, 2.0, 8.0, 2.0, 3.0, 3.0, 5.0, 6.0, 6.0, 3.0]",False,600,0.25,1024
76,8,3.0,5410,19.791288000007626,"[2.0, 3.0, 7.0, 7.0, 4.0, 8.0, 7.0, 10.0, 3.0, 8.0, 1.0, 3.0, 1.0, 3.0, 9.0, 6.0, 9.0, 7.0, 4.0, 6.0, 10.0, 8.0, 2.0, 2.0, 2.0, 7.0, 8.0, 4.0, 4.0, 2.0, 1.0, 10.0, 5.0, 8.0, 5.0, 4.0, 6.0, 5.0, 1.0, 4.0, 8.0, 0.0, 4.0, 9.0, 10.0, 10.0, 8.0, 5.0, 5.0, 2.0, 2.0, 2.0, 8.0, 2.0, 3.0, 3.0, 5.0, 6.0, 6.0, 3.0]",False,600,0.25,1024
77,16,0.0,9018,34.72574910003459,"[2.0, 0.0, 6.0, 0.0, 8.0, 7.0, 7.0, 2.0, 8.0, 5.0, 2.0, 1.0, 9.0, 6.0, 1.0, 9.0, 10.0, 2.0, 4.0, 6.0, 2.0, 5.0, 8.0, 5.0, 0.0, 8.0, 6.0, 4.0, 8.0, 4.0, 4.0, 5.0, 4.0, 10.0, 6.0, 6.0, 5.0, 4.0, 8.0, 8.0, 5.0, 6.0, 10.0, 7.0, 1.0, 5.0, 9.0, 7.0, 7.0, 5.0, 10.0, 0.0, 4.0, 4.0, 3.0, 3.0, 10.0, 3.0, 2.0, 1.0]",False,600,0.25,1024
78,32,0.0,9018,34.72574910003459,"[2.0, 0.0, 6.0, 0.0, 8.0, 7.0, 7.0, 2.0, 8.0, 5.0, 2.0, 1.0, 9.0, 6.0, 1.0, 9.0, 10.0, 2.0, 4.0, 6.0, 2.0, 5.0, 8.0, 5.0, 0.0, 8.0, 6.0, 4.0, 8.0, 4.0, 4.0, 5.0, 4.0, 10.0, 6.0, 6.0, 5.0, 4.0, 8.0, 8.0, 5.0, 6.0, 10.0, 7.0, 1.0, 5.0, 9.0, 7.0, 7.0, 5.0, 10.0, 0.0, 4.0, 4.0, 3.0, 3.0, 10.0, 3.0, 2.0, 1.0]",False,600,0.25,1024
79,64,0.0,9018,34.72574910003459,"[2.0, 0.0, 6.0, 0.0, 8.0, 7.0, 7.0, 2.0, 8.0, 5.0, 2.0, 1.0, 9.0, 6.0, 1.0, 9.0, 10.0, 2.0, 4.0, 6.0, 2.0, 5.0, 8.0, 5.0, 0.0, 8.0, 6.0, 4.0, 8.0, 4.0, 4.0, 5.0, 4.0, 10.0, 6.0, 6.0, 5.0, 4.0, 8.0, 8.0, 5.0, 6.0, 10.0, 7.0, 1.0, 5.0, 9.0, 7.0, 7.0, 5.0, 10.0, 0.0, 4.0, 4.0, 3.0, 3.0, 10.0, 3.0, 2.0, 1.0]",False,600,0.25,1024
80,128,0.0,9018,34.72574910003459,"[2.0, 0.0, 6.0, 0.0, 8.0, 7.0, 7.0, 2.0, 8.0, 5.0, 2.0, 1.0, 9.0, 6.0, 1.0, 9.0, 10.0, 2.0, 4.0, 6.0, 2.0, 5.0, 8.0, 5.0, 0.0, 8.0, 6.0, 4.0, 8.0, 4.0, 4.0, 5.0, 4.0, 10.0, 6.0, 6.0, 5.0, 4.0, 8.0, 8.0, 5.0, 6.0, 10.0, 7.0, 1.0, 5.0, 9.0, 7.0, 7.0, 5.0, 10.0, 0.0, 4.0, 4.0, 3.0, 3.0, 10.0, 3.0, 2.0, 1.0]",False,600,0.25,1024
81,256,0.0,9018,34.72574910003459,"[2.0, 0.0, 6.0, 0.0, 8.0, 7.0, 7.0, 2.0, 8.0, 5.0, 2.0, 1.0, 9.0, 6.0, 1.0, 9.0, 10.0, 2.0, 4.0, 6.0, 2.0, 5.0, 8.0, 5.0, 0.0, 8.0, 6.0, 4.0, 8.0, 4.0, 4.0, 5.0, 4.0, 10.0, 6.0, 6.0, 5.0, 4.0, 8.0, 8.0, 5.0, 6.0, 10.0, 7.0, 1.0, 5.0, 9.0, 7.0, 7.0, 5.0, 10.0, 0.0, 4.0, 4.0, 3.0, 3.0, 10.0, 3.0, 2.0, 1.0]",False,600,0.25,1024
82,512,0.0,9018,34.72574910003459,"[2.0, 0.0, 6.0, 0.0, 8.0, 7.0, 7.0, 2.0, 8.0, 5.0, 2.0, 1.0, 9.0, 6.0, 1.0, 9.0, 10.0, 2.0, 4.0, 6.0, 2.0, 5.0, 8.0, 5.0, 0.0, 8.0, 6.0, 4.0, 8.0, 4.0, 4.0, 5.0, 4.0, 10.0, 6.0, 6.0, 5.0, 4.0, 8.0, 8.0, 5.0, 6.0, 10.0, 7.0, 1.0, 5.0, 9.0, 7.0, 7.0, 5.0, 10.0, 0.0, 4.0, 4.0, 3.0, 3.0, 10.0, 3.0, 2.0, 1.0]",False,600,0.25,1024
83,1024,0.0,9018,34.72574910003459,"[2.0, 0.0, 6.0, 0.0, 8.0, 7.0, 7.0, 2.0, 8.0, 5.0, 2.0, 1.0, 9.0, 6.0, 1.0, 9.0, 10.0, 2.0, 4.0, 6.0, 2.0, 5.0, 8.0, 5.0, 0.0, 8.0, 6.0, 4.0, 8.0, 4.0, 4.0, 5.0, 4.0, 10.0, 6.0, 6.0, 5.0, 4.0, 8.0, 8.0, 5.0, 6.0, 10.0, 7.0, 1.0, 5.0, 9.0, 7.0, 7.0, 5.0, 10.0, 0.0, 4.0, 4.0, 3.0, 3.0, 10.0, 3.0, 2.0, 1.0]",False,600,0.25,1024
84,0,18.0,600,0.06447669997578487,"[1, 10, 2, 1, 8, 0, 7, 4, 8, 10, 10, 4, 2, 6, 6, 7, 2, 6, 10, 2, 4, 4, 7, 4, 4, 4, 5, 1, 7, 4, 3, 7, 0, 2, 2, 0, 4, 10, 1, 10, 4, 4, 5, 4, 7, 7, 4, 2, 1, 10, 4, 1, 4, 2, 5, 2, 5, 8, 3, 10]",False,600,0.5,1024
85,1,5.0,1202,2.4927580999792553,"[3.0, 0.0, 3.0, 2.0, 1.0, 10.0, 0.0, 8.0, 2.0, 1.0, 4.0, 4.0, 0.0, 6.0, 10.0, 10.0, 5.0, 7.0, 2.0, 5.0, 6.0, 1.0, 7.0, 10.0, 9.0, 7.0, 9.0, 5.0, 1.0, 3.0, 4.0, 10.0, 3.0, 7.0, 7.0, 0.0, 2.0, 10.0, 10.0, 7.0, 10.0, 9.0, 4.0, 2.0, 2.0, 9.0, 10.0, 3.0, 8.0, 1.0, 4.0, 5.0, 6.0, 8.0, 3.0, 7.0, 10.0, 0.0, 0.0, 9.0]",False,600,0.5,1024
