,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1130,2,198.0,41885,378.4581952000008,"[1, 1, 2, 0, 4, 3, 2, 4, 3, 2, 2, 3, 2, 0, 0, 2, 0, 1, 0, 4]",75,1024,68
1131,4,208.0,41889,378.59332499999437,"[1, 1, 2, 0, 4, 3, 3, 4, 3, 3, 2, 3, 2, 0, 0, 2, 0, 1, 0, 4]",75,1024,68
1132,8,248.0,41897,378.75891109999793,"[1, 1, 2, 0, 4, 3, 3, 4, 3, 4, 2, 3, 2, 0, 0, 4, 0, 4, 1, 4]",75,1024,68
1133,16,279.0,41909,378.98828890000004,"[1, 1, 3, 2, 4, 3, 3, 4, 3, 4, 2, 4, 4, 0, 0, 4, 0, 4, 1, 4]",75,1024,68
1134,32,325.0,41930,379.34824690000096,"[3, 4, 3, 4, 4, 3, 4, 4, 3, 4, 2, 4, 4, 0, 0, 4, 0, 4, 1, 4]",75,1024,68
1135,64,325.0,41962,379.96679039999435,"[3, 4, 3, 4, 4, 3, 4, 4, 3, 4, 2, 4, 4, 0, 0, 4, 0, 4, 1, 4]",75,1024,68
1136,128,340.0,42028,381.0953271000035,"[4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 2, 4, 4, 0, 0, 4, 0, 4, 1, 4]",75,1024,68
1137,256,340.0,42156,383.2648321000015,"[4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 2, 4, 4, 0, 0, 4, 0, 4, 1, 4]",75,1024,68
1138,512,340.0,42412,387.54020810000657,"[4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 2, 4, 4, 0, 0, 4, 0, 4, 1, 4]",75,1024,68
1139,1024,340.0,42527,389.51248900000064,"[4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 2, 4, 4, 0, 0, 4, 0, 4, 1, 4]",75,1024,68
1140,0,225.0,42527,389.6175660000008,"[3, 0, 0, 1, 3, 3, 1, 1, 2, 3, 3, 0, 3, 0, 4, 3, 4, 3, 1, 3]",75,1024,69
1141,1,225.0,42528,389.7349602000031,"[3, 0, 0, 1, 3, 3, 1, 1, 2, 3, 3, 0, 3, 0, 4, 3, 4, 3, 1, 3]",75,1024,69
1142,2,225.0,42529,389.85489499999676,"[3, 0, 0, 1, 3, 3, 1, 1, 2, 3, 3, 0, 3, 0, 4, 3, 4, 3, 1, 3]",75,1024,69
1143,4,230.0,42532,389.99135650000244,"[3, 0, 0, 1, 3, 3, 1, 1, 2, 3, 3, 1, 3, 0, 4, 3, 4, 3, 1, 3]",75,1024,69
1144,8,238.0,42538,390.1578790000058,"[3, 0, 0, 2, 3, 3, 1, 1, 2, 3, 4, 1, 3, 0, 4, 3, 4, 3, 1, 3]",75,1024,69
1145,16,276.0,42548,390.3978686000046,"[3, 0, 4, 2, 3, 3, 1, 1, 2, 3, 4, 1, 4, 0, 4, 3, 4, 3, 1, 3]",75,1024,69
1146,32,322.0,42568,390.76316770000267,"[3, 2, 4, 2, 4, 3, 4, 1, 2, 3, 4, 3, 4, 0, 4, 3, 4, 3, 1, 3]",75,1024,69
1147,64,338.0,42601,391.3907334999967,"[3, 2, 4, 2, 4, 3, 4, 1, 4, 3, 4, 3, 4, 0, 4, 3, 4, 3, 1, 3]",75,1024,69
1148,128,338.0,42665,392.55070209999394,"[3, 2, 4, 2, 4, 3, 4, 1, 4, 3, 4, 3, 4, 0, 4, 3, 4, 3, 1, 3]",75,1024,69
1149,256,345.0,42794,394.74600810000265,"[4, 2, 4, 2, 4, 3, 4, 1, 4, 3, 4, 3, 4, 0, 4, 3, 4, 3, 1, 3]",75,1024,69
1150,512,345.0,43050,399.1344405999989,"[4, 2, 4, 2, 4, 3, 4, 1, 4, 3, 4, 3, 4, 0, 4, 3, 4, 3, 1, 3]",75,1024,69
1151,1024,345.0,43170,401.22668419999536,"[4, 2, 4, 2, 4, 3, 4, 1, 4, 3, 4, 3, 4, 0, 4, 3, 4, 3, 1, 3]",75,1024,69
1152,0,211.0,43170,401.3294565999968,"[4, 0, 2, 1, 1, 2, 0, 0, 4, 2, 0, 4, 3, 3, 4, 1, 4, 1, 1, 1]",75,1024,70
1153,1,211.0,43171,401.4570262000052,"[4, 0, 2, 1, 1, 2, 0, 0, 4, 2, 0, 4, 3, 3, 4, 1, 4, 1, 1, 1]",75,1024,70
1154,2,226.0,43173,401.57699010000215,"[4, 0, 2, 1, 1, 2, 0, 0, 4, 2, 3, 4, 3, 3, 4, 1, 4, 1, 1, 1]",75,1024,70
1155,4,241.0,43176,401.71288930000446,"[4, 0, 2, 1, 1, 2, 3, 0, 4, 2, 3, 4, 3, 3, 4, 1, 4, 1, 1, 1]",75,1024,70
1156,8,263.0,43182,401.882256900004,"[4, 0, 2, 1, 1, 2, 3, 4, 4, 2, 3, 4, 3, 4, 4, 1, 4, 1, 1, 1]",75,1024,70
1157,16,268.0,43191,402.1227935000061,"[4, 0, 2, 1, 1, 2, 3, 4, 4, 3, 3, 4, 3, 4, 4, 1, 4, 1, 1, 1]",75,1024,70
1158,32,312.0,43211,402.49378380000417,"[4, 3, 2, 1, 1, 2, 3, 4, 4, 3, 3, 4, 3, 4, 4, 4, 4, 1, 3, 3]",75,1024,70
1159,64,331.0,43245,403.1274093999964,"[4, 3, 4, 1, 1, 2, 3, 4, 4, 3, 3, 4, 3, 4, 4, 4, 4, 1, 3, 4]",75,1024,70
1160,128,331.0,43309,404.3015985999955,"[4, 3, 4, 1, 1, 2, 3, 4, 4, 3, 3, 4, 3, 4, 4, 4, 4, 1, 3, 4]",75,1024,70
1161,256,331.0,43437,406.554925599994,"[4, 3, 4, 1, 1, 2, 3, 4, 4, 3, 3, 4, 3, 4, 4, 4, 4, 1, 3, 4]",75,1024,70
1162,512,331.0,43693,410.95576959999744,"[4, 3, 4, 1, 1, 2, 3, 4, 4, 3, 3, 4, 3, 4, 4, 4, 4, 1, 3, 4]",75,1024,70
1163,1024,331.0,43723,411.57418520000647,"[4, 3, 4, 1, 1, 2, 3, 4, 4, 3, 3, 4, 3, 4, 4, 4, 4, 1, 3, 4]",75,1024,70
1164,0,248.0,43723,411.6818021000072,"[3, 4, 4, 1, 3, 2, 3, 1, 4, 0, 1, 2, 3, 0, 2, 3, 1, 1, 3, 2]",75,1024,71
1165,1,248.0,43724,411.8062082999968,"[3, 4, 4, 1, 3, 2, 3, 1, 4, 0, 1, 2, 3, 0, 2, 3, 1, 1, 3, 2]",75,1024,71
1166,2,255.0,43726,411.929177900005,"[4, 4, 4, 1, 3, 2, 3, 1, 4, 0, 1, 2, 3, 0, 2, 3, 1, 1, 3, 2]",75,1024,71
1167,4,258.0,43729,412.06925149999734,"[4, 4, 4, 1, 3, 3, 3, 1, 4, 0, 1, 2, 3, 0, 2, 3, 1, 1, 3, 2]",75,1024,71
1168,8,290.0,43735,412.23845950000396,"[4, 4, 4, 1, 3, 3, 3, 1, 4, 0, 1, 2, 3, 0, 3, 3, 1, 4, 3, 2]",75,1024,71
1169,16,305.0,43744,412.4760949000047,"[4, 4, 4, 1, 3, 3, 3, 1, 4, 0, 4, 2, 3, 0, 3, 3, 1, 4, 3, 2]",75,1024,71
1170,32,335.0,43764,412.84820910000417,"[4, 4, 4, 1, 3, 3, 3, 2, 4, 4, 4, 2, 3, 0, 3, 3, 2, 4, 4, 2]",75,1024,71
1171,64,338.0,43797,413.48987570000463,"[4, 4, 4, 1, 3, 3, 3, 2, 4, 4, 4, 2, 3, 0, 3, 3, 2, 4, 4, 3]",75,1024,71
1172,128,343.0,43862,414.68043659999967,"[4, 4, 4, 1, 3, 3, 3, 2, 4, 4, 4, 2, 3, 0, 3, 4, 2, 4, 4, 3]",75,1024,71
1173,256,348.0,43991,416.9582076000079,"[4, 4, 4, 1, 3, 3, 3, 2, 4, 4, 4, 3, 3, 0, 3, 4, 2, 4, 4, 3]",75,1024,71
1174,512,348.0,44247,421.46564260000014,"[4, 4, 4, 1, 3, 3, 3, 2, 4, 4, 4, 3, 3, 0, 3, 4, 2, 4, 4, 3]",75,1024,71
1175,1024,348.0,44373,423.7255235000048,"[4, 4, 4, 1, 3, 3, 3, 2, 4, 4, 4, 3, 3, 0, 3, 4, 2, 4, 4, 3]",75,1024,71
1176,0,207.0,44373,423.83216489999904,"[1, 4, 0, 1, 0, 0, 0, 4, 3, 0, 3, 4, 3, 3, 4, 3, 3, 0, 4, 1]",75,1024,72
1177,1,207.0,44374,423.9587337999983,"[1, 4, 0, 1, 0, 0, 0, 4, 3, 0, 3, 4, 3, 3, 4, 3, 3, 0, 4, 1]",75,1024,72
1178,2,227.0,44376,424.08410350000486,"[1, 4, 0, 1, 0, 0, 0, 4, 3, 4, 3, 4, 3, 3, 4, 3, 3, 0, 4, 1]",75,1024,72
1179,4,230.0,44379,424.2281329999969,"[1, 4, 0, 2, 0, 0, 0, 4, 3, 4, 3, 4, 3, 3, 4, 3, 3, 0, 4, 1]",75,1024,72
1180,8,268.0,44385,424.40449349999835,"[3, 4, 0, 2, 0, 0, 0, 4, 3, 4, 3, 4, 3, 3, 4, 3, 3, 3, 4, 1]",75,1024,72
1181,16,280.0,44395,424.64740309999615,"[3, 4, 1, 2, 0, 0, 0, 4, 3, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 1]",75,1024,72
1182,32,304.0,44415,425.02712440000323,"[3, 4, 1, 4, 0, 0, 2, 4, 3, 4, 4, 4, 3, 3, 4, 3, 4, 3, 4, 2]",75,1024,72
1183,64,322.0,44451,425.6800480999955,"[3, 4, 1, 4, 0, 0, 2, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4, 3]",75,1024,72
1184,128,328.0,44516,426.88210699999763,"[3, 4, 1, 4, 0, 0, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3]",75,1024,72
1185,256,328.0,44644,429.19350629999826,"[3, 4, 1, 4, 0, 0, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3]",75,1024,72
1186,512,328.0,44900,433.8095026999945,"[3, 4, 1, 4, 0, 0, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3]",75,1024,72
1187,1024,328.0,44972,435.16350239999883,"[3, 4, 1, 4, 0, 0, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3]",75,1024,72
1188,0,226.0,44972,435.2728314999986,"[3, 3, 3, 2, 0, 1, 4, 1, 3, 2, 1, 0, 4, 0, 0, 3, 4, 4, 0, 0]",75,1024,73
1189,1,234.0,44974,435.39729680000164,"[3, 3, 4, 2, 0, 1, 4, 1, 3, 2, 1, 0, 4, 0, 0, 3, 4, 4, 0, 0]",75,1024,73
1190,2,234.0,44975,435.52418940000643,"[3, 3, 4, 2, 0, 1, 4, 1, 3, 2, 1, 0, 4, 0, 0, 3, 4, 4, 0, 0]",75,1024,73
1191,4,239.0,44978,435.66723730000376,"[3, 3, 4, 2, 0, 1, 4, 1, 3, 2, 1, 0, 4, 0, 0, 4, 4, 4, 0, 0]",75,1024,73
1192,8,243.0,44983,435.84606039999926,"[3, 3, 4, 2, 0, 1, 4, 1, 3, 2, 1, 0, 4, 0, 0, 4, 4, 4, 4, 0]",75,1024,73
1193,16,246.0,44992,436.09287049999693,"[3, 3, 4, 2, 0, 2, 4, 1, 3, 2, 1, 0, 4, 0, 0, 4, 4, 4, 4, 0]",75,1024,73
1194,32,301.0,45012,436.4781465999986,"[3, 3, 4, 2, 4, 4, 4, 1, 3, 2, 4, 0, 4, 0, 0, 4, 4, 4, 4, 2]",75,1024,73
1195,64,312.0,45046,437.144183299999,"[3, 3, 4, 3, 4, 4, 4, 1, 3, 2, 4, 0, 4, 0, 1, 4, 4, 4, 4, 2]",75,1024,73
1196,128,312.0,45110,438.3715968000033,"[3, 3, 4, 3, 4, 4, 4, 1, 3, 2, 4, 0, 4, 0, 1, 4, 4, 4, 4, 2]",75,1024,73
1197,256,319.0,45239,440.6986825000058,"[4, 3, 4, 3, 4, 4, 4, 1, 3, 2, 4, 0, 4, 0, 1, 4, 4, 4, 4, 2]",75,1024,73
1198,512,327.0,45496,445.32816730000195,"[4, 3, 4, 3, 4, 4, 4, 1, 4, 2, 4, 0, 4, 0, 1, 4, 4, 4, 4, 2]",75,1024,73
1199,1024,327.0,45969,453.7666706000018,"[4, 3, 4, 3, 4, 4, 4, 1, 4, 2, 4, 0, 4, 0, 1, 4, 4, 4, 4, 2]",75,1024,73
1200,0,181.0,45969,453.87724689999595,"[2, 1, 0, 1, 1, 2, 3, 4, 1, 1, 4, 1, 2, 3, 0, 2, 3, 3, 1, 2]",75,1024,74
1201,1,205.0,45971,454.00310820000595,"[2, 1, 0, 1, 1, 2, 3, 4, 4, 1, 4, 1, 2, 3, 0, 2, 3, 3, 1, 2]",75,1024,74
1202,2,205.0,45972,454.1337676999974,"[2, 1, 0, 1, 1, 2, 3, 4, 4, 1, 4, 1, 2, 3, 0, 2, 3, 3, 1, 2]",75,1024,74
1203,4,244.0,45976,454.2786380000034,"[2, 1, 3, 1, 1, 2, 3, 4, 4, 1, 4, 4, 2, 3, 0, 2, 3, 3, 1, 2]",75,1024,74
1204,8,263.0,45982,454.4650207999948,"[2, 1, 3, 1, 1, 2, 3, 4, 4, 1, 4, 4, 2, 3, 2, 2, 3, 3, 4, 2]",75,1024,74
1205,16,300.0,45993,454.7159066000022,"[2, 4, 3, 4, 2, 2, 3, 4, 4, 1, 4, 4, 2, 3, 2, 2, 3, 3, 4, 2]",75,1024,74
1206,32,331.0,46012,455.11345489999803,"[4, 4, 3, 4, 4, 3, 3, 4, 4, 1, 4, 4, 2, 3, 2, 2, 3, 3, 4, 2]",75,1024,74
1207,64,331.0,46044,455.80036819999805,"[4, 4, 3, 4, 4, 3, 3, 4, 4, 1, 4, 4, 2, 3, 2, 2, 3, 3, 4, 2]",75,1024,74
1208,128,331.0,46108,457.05286019999767,"[4, 4, 3, 4, 4, 3, 3, 4, 4, 1, 4, 4, 2, 3, 2, 2, 3, 3, 4, 2]",75,1024,74
1209,256,331.0,46236,459.44895020000695,"[4, 4, 3, 4, 4, 3, 3, 4, 4, 1, 4, 4, 2, 3, 2, 2, 3, 3, 4, 2]",75,1024,74
1210,512,331.0,46492,464.14437239999825,"[4, 4, 3, 4, 4, 3, 3, 4, 4, 1, 4, 4, 2, 3, 2, 2, 3, 3, 4, 2]",75,1024,74
1211,1024,331.0,46503,464.4527090000047,"[4, 4, 3, 4, 4, 3, 3, 4, 4, 1, 4, 4, 2, 3, 2, 2, 3, 3, 4, 2]",75,1024,74
1212,0,201.0,46503,464.5632852999988,"[3, 1, 4, 1, 3, 0, 0, 4, 0, 2, 1, 4, 1, 0, 1, 1, 4, 3, 3, 0]",75,1024,75
1213,1,208.0,46505,464.6908753000025,"[3, 1, 4, 1, 4, 0, 0, 4, 0, 2, 1, 4, 1, 0, 1, 1, 4, 3, 3, 0]",75,1024,75
1214,2,208.0,46506,464.82010349999473,"[3, 1, 4, 1, 4, 0, 0, 4, 0, 2, 1, 4, 1, 0, 1, 1, 4, 3, 3, 0]",75,1024,75
1215,4,220.0,46509,464.9682679999969,"[3, 1, 4, 1, 4, 0, 0, 4, 0, 2, 1, 4, 1, 0, 1, 1, 4, 3, 3, 4]",75,1024,75
1216,8,228.0,46514,465.1520918000024,"[3, 1, 4, 1, 4, 0, 0, 4, 0, 2, 1, 4, 1, 4, 1, 1, 4, 3, 3, 4]",75,1024,75
1217,16,267.0,46525,465.40620019999915,"[3, 1, 4, 1, 4, 0, 0, 4, 0, 2, 1, 4, 1, 4, 4, 4, 4, 3, 3, 4]",75,1024,75
1218,32,276.0,46544,465.79965800000355,"[3, 1, 4, 2, 4, 0, 1, 4, 0, 2, 1, 4, 1, 4, 4, 4, 4, 3, 4, 4]",75,1024,75
1219,64,308.0,46577,466.4924846000067,"[3, 1, 4, 2, 4, 0, 1, 4, 4, 2, 1, 4, 1, 4, 4, 4, 4, 3, 4, 4]",75,1024,75
1220,128,313.0,46642,467.7559137000062,"[3, 1, 4, 2, 4, 0, 1, 4, 4, 2, 2, 4, 1, 4, 4, 4, 4, 3, 4, 4]",75,1024,75
1221,256,313.0,46770,470.19044390000636,"[3, 1, 4, 2, 4, 0, 1, 4, 4, 2, 2, 4, 1, 4, 4, 4, 4, 3, 4, 4]",75,1024,75
1222,512,313.0,47026,474.94565569999395,"[3, 1, 4, 2, 4, 0, 1, 4, 4, 2, 2, 4, 1, 4, 4, 4, 4, 3, 4, 4]",75,1024,75
1223,1024,313.0,47140,477.1446810000052,"[3, 1, 4, 2, 4, 0, 1, 4, 4, 2, 2, 4, 1, 4, 4, 4, 4, 3, 4, 4]",75,1024,75
1224,0,209.0,0,0.000115999995614402,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2]",100,1024,0
1225,1,225.0,2,0.11110890000418294,"[1, 2, 4, 1, 0, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2]",100,1024,0
1226,2,246.0,4,0.22135330000310205,"[1, 2, 4, 1, 3, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2]",100,1024,0
1227,4,246.0,6,0.3329957999958424,"[1, 2, 4, 1, 3, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2]",100,1024,0
1228,8,256.0,12,0.44361630000639707,"[1, 2, 4, 2, 4, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2]",100,1024,0
1229,16,285.0,22,0.5558335999958217,"[4, 2, 4, 2, 4, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 3, 2, 2]",100,1024,0
1230,32,285.0,38,0.6689272999938112,"[4, 2, 4, 2, 4, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 3, 2, 2]",100,1024,0
1231,64,309.0,71,0.7834600000060163,"[4, 2, 4, 2, 4, 3, 3, 3, 3, 4, 0, 2, 2, 4, 3, 4, 3, 3, 2, 2]",100,1024,0
1232,128,322.0,137,0.9003348999976879,"[4, 2, 4, 2, 4, 3, 3, 3, 4, 4, 1, 2, 2, 4, 3, 4, 3, 3, 2, 2]",100,1024,0
1233,256,322.0,265,1.0279429999936838,"[4, 2, 4, 2, 4, 3, 3, 3, 4, 4, 1, 2, 2, 4, 3, 4, 3, 3, 2, 2]",100,1024,0
1234,512,322.0,521,1.1775613999925554,"[4, 2, 4, 2, 4, 3, 3, 3, 4, 4, 1, 2, 2, 4, 3, 4, 3, 3, 2, 2]",100,1024,0
1235,1024,322.0,607,1.3122179000056349,"[4, 2, 4, 2, 4, 3, 3, 3, 4, 4, 1, 2, 2, 4, 3, 4, 3, 3, 2, 2]",100,1024,0
1236,0,256.0,607,1.4226175999938278,"[3, 3, 2, 4, 4, 1, 3, 4, 4, 2, 1, 1, 4, 0, 2, 0, 0, 2, 0, 4]",100,1024,1
1237,1,256.0,608,1.5361927000049036,"[3, 3, 2, 4, 4, 1, 3, 4, 4, 2, 1, 1, 4, 0, 2, 0, 0, 2, 0, 4]",100,1024,1
1238,2,262.0,610,1.6496483999944758,"[3, 3, 2, 4, 4, 3, 3, 4, 4, 2, 1, 1, 4, 0, 2, 0, 0, 2, 0, 4]",100,1024,1
1239,4,274.0,613,1.7655250999960117,"[3, 3, 2, 4, 4, 3, 3, 4, 4, 2, 1, 1, 4, 0, 2, 0, 3, 2, 0, 4]",100,1024,1
1240,8,277.0,618,1.880937099995208,"[3, 3, 2, 4, 4, 3, 3, 4, 4, 2, 1, 1, 4, 0, 2, 0, 3, 2, 3, 4]",100,1024,1
1241,16,294.0,629,1.9953205000056187,"[3, 3, 2, 4, 4, 3, 3, 4, 4, 2, 1, 1, 4, 2, 2, 1, 3, 3, 3, 4]",100,1024,1
1242,32,305.0,647,2.11271719999786,"[3, 3, 3, 4, 4, 4, 3, 4, 4, 2, 1, 1, 4, 2, 2, 1, 3, 3, 3, 4]",100,1024,1
1243,64,312.0,680,2.232190399998217,"[4, 3, 3, 4, 4, 4, 3, 4, 4, 2, 1, 1, 4, 2, 2, 1, 3, 3, 3, 4]",100,1024,1
1244,128,312.0,744,2.3638954000052763,"[4, 3, 3, 4, 4, 4, 3, 4, 4, 2, 1, 1, 4, 2, 2, 1, 3, 3, 3, 4]",100,1024,1
1245,256,312.0,872,2.5101563000062015,"[4, 3, 3, 4, 4, 4, 3, 4, 4, 2, 1, 1, 4, 2, 2, 1, 3, 3, 3, 4]",100,1024,1
1246,512,312.0,1128,2.716150499996729,"[4, 3, 3, 4, 4, 4, 3, 4, 4, 2, 1, 1, 4, 2, 2, 1, 3, 3, 3, 4]",100,1024,1
1247,1024,312.0,1173,2.8513433000043733,"[4, 3, 3, 4, 4, 4, 3, 4, 4, 2, 1, 1, 4, 2, 2, 1, 3, 3, 3, 4]",100,1024,1
1248,0,245.0,1173,2.9639404000045033,"[0, 4, 3, 3, 4, 1, 4, 2, 2, 2, 0, 2, 2, 2, 4, 0, 1, 4, 3, 0]",100,1024,2
1249,1,245.0,1174,3.0834038000029977,"[0, 4, 3, 3, 4, 1, 4, 2, 2, 2, 0, 2, 2, 2, 4, 0, 1, 4, 3, 0]",100,1024,2
1250,2,245.0,1175,3.1992132000013953,"[0, 4, 3, 3, 4, 1, 4, 2, 2, 2, 0, 2, 2, 2, 4, 0, 1, 4, 3, 0]",100,1024,2
1251,4,257.0,1178,3.316114400004153,"[0, 4, 3, 3, 4, 1, 4, 2, 2, 2, 0, 2, 4, 2, 4, 0, 1, 4, 3, 0]",100,1024,2
1252,8,271.0,1185,3.4359872000059113,"[0, 4, 3, 3, 4, 1, 4, 4, 2, 2, 0, 2, 4, 2, 4, 0, 2, 4, 3, 0]",100,1024,2
1253,16,276.0,1194,3.554366199998185,"[0, 4, 3, 3, 4, 1, 4, 4, 2, 3, 0, 2, 4, 2, 4, 0, 2, 4, 3, 0]",100,1024,2
1254,32,296.0,1213,3.681255899995449,"[0, 4, 3, 3, 4, 1, 4, 4, 2, 3, 0, 2, 4, 3, 4, 2, 4, 4, 3, 0]",100,1024,2
1255,64,311.0,1247,3.8098033999995096,"[1, 4, 3, 3, 4, 1, 4, 4, 3, 3, 0, 2, 4, 3, 4, 2, 4, 4, 3, 0]",100,1024,2
1256,128,311.0,1311,3.950104999996256,"[1, 4, 3, 3, 4, 1, 4, 4, 3, 3, 0, 2, 4, 3, 4, 2, 4, 4, 3, 0]",100,1024,2
1257,256,311.0,1439,4.120020699992892,"[1, 4, 3, 3, 4, 1, 4, 4, 3, 3, 0, 2, 4, 3, 4, 2, 4, 4, 3, 0]",100,1024,2
1258,512,311.0,1695,4.375665300001856,"[1, 4, 3, 3, 4, 1, 4, 4, 3, 3, 0, 2, 4, 3, 4, 2, 4, 4, 3, 0]",100,1024,2
1259,1024,311.0,1744,4.522601399992709,"[1, 4, 3, 3, 4, 1, 4, 4, 3, 3, 0, 2, 4, 3, 4, 2, 4, 4, 3, 0]",100,1024,2
1260,0,151.0,1744,4.636244299996179,"[1, 2, 2, 1, 3, 0, 0, 4, 1, 0, 2, 4, 0, 2, 1, 1, 0, 1, 1, 2]",100,1024,3
1261,1,159.0,1746,4.752670300003956,"[1, 2, 2, 1, 3, 0, 0, 4, 1, 0, 2, 4, 0, 2, 1, 1, 2, 1, 1, 2]",100,1024,3
1262,2,159.0,1747,4.869283299995004,"[1, 2, 2, 1, 3, 0, 0, 4, 1, 0, 2, 4, 0, 2, 1, 1, 2, 1, 1, 2]",100,1024,3
1263,4,160.0,1750,4.986654199994518,"[1, 2, 2, 1, 3, 0, 0, 4, 1, 0, 2, 4, 0, 2, 1, 1, 2, 1, 2, 2]",100,1024,3
1264,8,194.0,1757,5.103707999995095,"[3, 2, 2, 1, 3, 0, 0, 4, 1, 0, 2, 4, 0, 4, 1, 1, 2, 3, 2, 2]",100,1024,3
1265,16,270.0,1773,5.222415299998829,"[3, 3, 4, 2, 3, 4, 4, 4, 1, 0, 2, 4, 2, 4, 1, 1, 2, 3, 2, 4]",100,1024,3
1266,32,297.0,1792,5.3478600999951595,"[3, 3, 4, 2, 3, 4, 4, 4, 1, 1, 2, 4, 4, 4, 1, 3, 2, 3, 2, 4]",100,1024,3
1267,64,335.0,1827,5.484860900003696,"[4, 4, 4, 2, 3, 4, 4, 4, 4, 1, 2, 4, 4, 4, 1, 3, 2, 3, 2, 4]",100,1024,3
1268,128,345.0,1892,5.636171299993293,"[4, 4, 4, 2, 3, 4, 4, 4, 4, 1, 4, 4, 4, 4, 1, 3, 2, 3, 2, 4]",100,1024,3
1269,256,345.0,2020,5.839808499993524,"[4, 4, 4, 2, 3, 4, 4, 4, 4, 1, 4, 4, 4, 4, 1, 3, 2, 3, 2, 4]",100,1024,3
1270,512,345.0,2276,6.133204800004023,"[4, 4, 4, 2, 3, 4, 4, 4, 4, 1, 4, 4, 4, 4, 1, 3, 2, 3, 2, 4]",100,1024,3
1271,1024,345.0,2352,6.304945099996985,"[4, 4, 4, 2, 3, 4, 4, 4, 4, 1, 4, 4, 4, 4, 1, 3, 2, 3, 2, 4]",100,1024,3
1272,0,171.0,2352,6.423109499999555,"[0, 0, 4, 0, 0, 1, 0, 4, 2, 2, 3, 1, 4, 3, 3, 0, 0, 1, 2, 2]",100,1024,4
1273,1,171.0,2353,6.540041000000201,"[0, 0, 4, 0, 0, 1, 0, 4, 2, 2, 3, 1, 4, 3, 3, 0, 0, 1, 2, 2]",100,1024,4
1274,2,171.0,2354,6.65829130000202,"[0, 0, 4, 0, 0, 1, 0, 4, 2, 2, 3, 1, 4, 3, 3, 0, 0, 1, 2, 2]",100,1024,4
1275,4,180.0,2358,6.776770500000566,"[0, 0, 4, 0, 1, 1, 0, 4, 2, 2, 3, 1, 4, 4, 3, 0, 0, 1, 2, 2]",100,1024,4
1276,8,203.0,2365,6.898150799999712,"[0, 0, 4, 1, 1, 1, 0, 4, 2, 3, 3, 1, 4, 4, 3, 3, 0, 1, 2, 2]",100,1024,4
1277,16,227.0,2374,7.023568200005684,"[0, 0, 4, 1, 1, 1, 0, 4, 2, 3, 3, 1, 4, 4, 3, 3, 0, 4, 2, 2]",100,1024,4
1278,32,266.0,2395,7.1555145000020275,"[2, 0, 4, 1, 1, 3, 0, 4, 2, 3, 3, 2, 4, 4, 4, 3, 0, 4, 2, 4]",100,1024,4
1279,64,339.0,2436,7.29981769999722,"[4, 0, 4, 1, 3, 4, 2, 4, 4, 3, 4, 4, 4, 4, 4, 3, 0, 4, 3, 4]",100,1024,4
1280,128,342.0,2501,7.4688353999954415,"[4, 0, 4, 2, 3, 4, 2, 4, 4, 3, 4, 4, 4, 4, 4, 3, 0, 4, 3, 4]",100,1024,4
1281,256,342.0,2629,7.690227400002186,"[4, 0, 4, 2, 3, 4, 2, 4, 4, 3, 4, 4, 4, 4, 4, 3, 0, 4, 3, 4]",100,1024,4
1282,512,342.0,2885,8.032593600000837,"[4, 0, 4, 2, 3, 4, 2, 4, 4, 3, 4, 4, 4, 4, 4, 3, 0, 4, 3, 4]",100,1024,4
1283,1024,342.0,2949,8.214392900001258,"[4, 0, 4, 2, 3, 4, 2, 4, 4, 3, 4, 4, 4, 4, 4, 3, 0, 4, 3, 4]",100,1024,4
1284,0,129.0,2949,8.334381299995584,"[1, 2, 0, 0, 1, 1, 2, 1, 0, 2, 2, 0, 2, 0, 2, 0, 3, 1, 3, 4]",100,1024,5
1285,1,129.0,2950,8.455482200006372,"[1, 2, 0, 0, 1, 1, 2, 1, 0, 2, 2, 0, 2, 0, 2, 0, 3, 1, 3, 4]",100,1024,5
