,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
27,4,1429.0,1006,19.408954400016228,"[3.0, 2.0, 1.0, 3.0, 4.0, 2.0, 3.0, 4.0, 1.0, 4.0, 4.0, 0.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 3.0, 1.0, 2.0, 0.0, 1.0, 0.0, 3.0, 3.0, 3.0, 3.0, 3.0, 1.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 4.0, 3.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 3.0, 2.0, 1.0, 2.0, 2.0, 3.0, 3.0, 2.0, 3.0, 1.0, 3.0, 3.0, 2.0, 4.0, 2.0, 2.0, 4.0, 4.0, 1.0, 3.0, 3.0, 2.0, 2.0, 3.0, 4.0, 3.0, 3.0, 0.0, 0.0, 1.0, 2.0, 3.0, 3.0, 4.0, 1.0, 0.0, 3.0]",False,200,0.75,1024
28,8,1471.0,1811,39.27249080000911,"[3.0, 3.0, 4.0, 0.0, 4.0, 4.0, 2.0, 4.0, 2.0, 4.0, 3.0, 3.0, 1.0, 4.0, 4.0, 2.0, 4.0, 3.0, 4.0, 4.0, 2.0, 0.0, 3.0, 4.0, 1.0, 0.0, 4.0, 0.0, 1.0, 4.0, 1.0, 4.0, 0.0, 0.0, 1.0, 3.0, 0.0, 2.0, 3.0, 1.0, 3.0, 3.0, 4.0, 0.0, 3.0, 2.0, 3.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 2.0, 3.0, 1.0, 1.0, 3.0, 4.0, 4.0, 2.0, 3.0, 3.0, 4.0, 1.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 3.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 3.0, 0.0, 3.0, 4.0, 4.0, 2.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 4.0, 3.0, 4.0, 3.0, 3.0]",False,200,0.75,1024
29,16,1634.0,3424,79.35622250000597,"[1.0, 2.0, 4.0, 3.0, 1.0, 4.0, 2.0, 4.0, 4.0, 4.0, 1.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 2.0, 0.0, 4.0, 4.0, 4.0, 3.0, 0.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 2.0, 0.0, 3.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 4.0, 3.0, 1.0, 4.0, 4.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 0.0, 3.0, 3.0, 3.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 3.0, 1.0, 3.0, 3.0, 1.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 1.0, 1.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 0.0, 3.0, 0.0, 4.0, 1.0, 4.0]",False,200,0.75,1024
30,32,1732.0,6647,158.73093300001347,"[4.0, 3.0, 4.0, 3.0, 2.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 0.0, 3.0, 4.0, 4.0, 2.0, 0.0, 3.0, 2.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 1.0, 4.0, 4.0, 1.0, 1.0, 4.0, 0.0, 3.0, 3.0, 4.0, 1.0, 3.0, 2.0, 2.0, 4.0, 4.0, 4.0, 3.0, 0.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 2.0, 3.0, 4.0, 0.0, 3.0, 0.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 2.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0]",False,200,0.75,1024
31,64,1848.0,13095,315.0218781000003,"[4.0, 4.0, 4.0, 3.0, 1.0, 3.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 3.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 3.0, 1.0, 4.0, 4.0, 1.0, 2.0, 4.0, 0.0, 3.0, 3.0, 2.0, 3.0, 3.0, 2.0, 2.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 1.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 1.0, 4.0]",False,200,0.75,1024
32,128,1877.0,25975,613.1449509999948,"[4.0, 2.0, 4.0, 3.0, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 3.0, 4.0, 0.0, 3.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 1.0, 4.0, 0.0, 3.0, 3.0, 2.0, 3.0, 3.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0]",False,200,0.75,1024
33,256,1877.0,51703,1222.5623597000085,"[4.0, 2.0, 4.0, 3.0, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 3.0, 4.0, 0.0, 3.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 1.0, 4.0, 0.0, 3.0, 3.0, 2.0, 3.0, 3.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0]",False,200,0.75,1024
34,512,1877.0,103159,2395.3363234999997,"[4.0, 2.0, 4.0, 3.0, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 3.0, 4.0, 0.0, 3.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 1.0, 4.0, 0.0, 3.0, 3.0, 2.0, 3.0, 3.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0]",False,200,0.75,1024
35,1024,1877.0,121651,2814.6129779000184,"[4.0, 2.0, 4.0, 3.0, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 3.0, 4.0, 0.0, 3.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 1.0, 4.0, 0.0, 3.0, 3.0, 2.0, 3.0, 3.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0]",False,200,0.75,1024
36,0,1300.0,400,0.010288599994964898,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2, 2, 4, 4, 4, 4, 4, 3, 1, 4, 3, 3, 0, 4, 2, 2, 0, 3, 4, 2, 1, 2, 4, 4, 4, 4, 4, 4, 2, 1, 2, 4, 1, 4, 2, 4, 2, 0, 3, 4, 4, 2, 1, 3, 2, 3, 1, 4, 0, 3, 0, 1, 4, 4, 2, 2, 1, 0, 3, 0, 4, 4, 0, 4, 4, 0, 3, 1, 4, 4, 4, 2, 3, 1, 1, 2, 2, 2, 4, 3, 2]",False,400,0.25,1024
37,1,1365.0,802,4.491728900000453,"[2.0, 3.0, 1.0, 2.0, 3.0, 4.0, 3.0, 1.0, 2.0, 4.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 2.0, 2.0, 4.0, 0.0, 1.0, 3.0, 4.0, 4.0, 2.0, 3.0, 2.0, 3.0, 2.0, 1.0, 4.0, 2.0, 3.0, 3.0, 4.0, 3.0, 0.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 4.0, 3.0, 0.0, 3.0, 1.0, 1.0, 2.0, 4.0, 4.0, 3.0, 4.0, 3.0, 0.0, 3.0, 4.0, 4.0, 3.0, 0.0, 1.0, 0.0, 4.0, 1.0, 4.0, 3.0, 2.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 0.0, 3.0, 2.0, 4.0, 1.0, 4.0, 4.0, 2.0, 4.0, 3.0, 2.0, 4.0, 1.0, 4.0, 0.0, 4.0]",False,400,0.25,1024
38,2,1476.0,1204,9.394225600000937,"[3.0, 3.0, 4.0, 3.0, 3.0, 1.0, 2.0, 4.0, 3.0, 3.0, 0.0, 1.0, 0.0, 0.0, 2.0, 4.0, 2.0, 1.0, 4.0, 2.0, 0.0, 1.0, 2.0, 3.0, 4.0, 4.0, 3.0, 3.0, 2.0, 4.0, 3.0, 3.0, 4.0, 3.0, 4.0, 1.0, 1.0, 1.0, 4.0, 0.0, 4.0, 4.0, 2.0, 0.0, 0.0, 1.0, 3.0, 3.0, 3.0, 4.0, 0.0, 1.0, 4.0, 3.0, 1.0, 3.0, 4.0, 4.0, 2.0, 4.0, 1.0, 4.0, 3.0, 0.0, 0.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 4.0, 1.0, 3.0, 4.0, 4.0, 3.0, 4.0, 2.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 2.0, 4.0, 3.0, 4.0, 2.0, 2.0, 3.0, 4.0, 2.0, 1.0, 4.0, 4.0, 3.0, 4.0, 4.0]",False,400,0.25,1024
39,4,1628.0,2008,19.237748700019438,"[2.0, 0.0, 4.0, 3.0, 2.0, 1.0, 4.0, 2.0, 4.0, 3.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 4.0, 4.0, 4.0, 3.0, 0.0, 3.0, 3.0, 4.0, 4.0, 4.0, 2.0, 1.0, 4.0, 4.0, 4.0, 0.0, 1.0, 4.0, 3.0, 3.0, 2.0, 3.0, 4.0, 1.0, 3.0, 4.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 3.0, 2.0, 4.0, 2.0, 2.0, 3.0, 1.0, 3.0, 3.0, 3.0, 2.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 1.0, 3.0, 2.0, 4.0, 1.0, 4.0]",False,400,0.25,1024
40,8,1752.0,3615,38.70462050000788,"[3.0, 2.0, 4.0, 4.0, 1.0, 4.0, 3.0, 4.0, 4.0, 4.0, 0.0, 2.0, 3.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 2.0, 4.0, 3.0, 3.0, 4.0, 1.0, 4.0, 4.0, 0.0, 3.0, 4.0, 0.0, 1.0, 4.0, 2.0, 3.0, 4.0, 3.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 3.0, 3.0, 3.0, 2.0, 0.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 0.0, 2.0, 3.0, 4.0, 4.0, 0.0, 1.0, 4.0, 3.0, 1.0, 4.0]",False,400,0.25,1024
41,16,1862.0,6831,77.46855459999642,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 1.0, 0.0, 4.0, 3.0, 4.0, 3.0, 4.0, 2.0, 4.0, 4.0, 2.0, 3.0, 4.0, 3.0, 3.0, 2.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 4.0, 3.0, 0.0, 4.0, 0.0, 3.0, 4.0, 1.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 4.0]",False,400,0.25,1024
42,32,1925.0,13260,151.40726510001696,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 0.0, 4.0, 3.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 4.0]",False,400,0.25,1024
43,64,1926.0,26093,300.54682310001226,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 0.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 0.0, 4.0, 3.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 1.0, 4.0]",False,400,0.25,1024
44,128,1926.0,51757,600.9047916000127,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 0.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 0.0, 4.0, 3.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 1.0, 4.0]",False,400,0.25,1024
45,256,1926.0,103085,1201.4471454000159,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 0.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 0.0, 4.0, 3.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 1.0, 4.0]",False,400,0.25,1024
46,512,1926.0,205741,2401.404023100011,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 0.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 0.0, 4.0, 3.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 1.0, 4.0]",False,400,0.25,1024
47,1024,1926.0,214162,2499.456148600002,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 0.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 0.0, 4.0, 3.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 1.0, 4.0]",False,400,0.25,1024
48,0,1300.0,400,0.00982020000810735,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2, 2, 4, 4, 4, 4, 4, 3, 1, 4, 3, 3, 0, 4, 2, 2, 0, 3, 4, 2, 1, 2, 4, 4, 4, 4, 4, 4, 2, 1, 2, 4, 1, 4, 2, 4, 2, 0, 3, 4, 4, 2, 1, 3, 2, 3, 1, 4, 0, 3, 0, 1, 4, 4, 2, 2, 1, 0, 3, 0, 4, 4, 0, 4, 4, 0, 3, 1, 4, 4, 4, 2, 3, 1, 1, 2, 2, 2, 4, 3, 2]",False,400,0.5,1024
49,1,1391.0,802,4.583798700012267,"[4.0, 0.0, 2.0, 1.0, 4.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0, 4.0, 2.0, 3.0, 3.0, 0.0, 3.0, 3.0, 2.0, 1.0, 4.0, 2.0, 3.0, 4.0, 0.0, 3.0, 4.0, 4.0, 2.0, 3.0, 3.0, 3.0, 0.0, 4.0, 4.0, 0.0, 0.0, 1.0, 3.0, 2.0, 3.0, 3.0, 2.0, 2.0, 0.0, 4.0, 3.0, 0.0, 3.0, 4.0, 2.0, 4.0, 4.0, 2.0, 4.0, 1.0, 4.0, 3.0, 3.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 0.0, 3.0, 2.0, 3.0, 4.0, 2.0, 0.0, 3.0, 2.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0, 3.0, 0.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0, 0.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0, 4.0, 0.0, 4.0, 3.0]",False,400,0.5,1024
50,2,1432.0,1204,9.543745800008764,"[3.0, 3.0, 4.0, 3.0, 1.0, 3.0, 2.0, 3.0, 2.0, 1.0, 3.0, 1.0, 2.0, 4.0, 1.0, 4.0, 1.0, 3.0, 1.0, 4.0, 3.0, 4.0, 2.0, 4.0, 3.0, 2.0, 2.0, 4.0, 4.0, 1.0, 2.0, 3.0, 4.0, 1.0, 3.0, 1.0, 2.0, 3.0, 4.0, 1.0, 1.0, 4.0, 4.0, 0.0, 4.0, 4.0, 1.0, 3.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 4.0, 2.0, 2.0, 4.0, 4.0, 4.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 3.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 3.0, 2.0, 1.0, 3.0, 1.0, 4.0, 2.0, 1.0, 3.0, 4.0, 1.0, 2.0, 2.0, 4.0, 0.0, 2.0, 2.0, 1.0, 4.0, 4.0, 4.0, 2.0, 4.0, 1.0, 4.0, 3.0, 3.0]",False,400,0.5,1024
51,4,1511.0,2008,19.441835600009654,"[1.0, 0.0, 4.0, 3.0, 0.0, 4.0, 3.0, 3.0, 1.0, 3.0, 4.0, 3.0, 3.0, 4.0, 0.0, 4.0, 1.0, 2.0, 1.0, 4.0, 4.0, 4.0, 3.0, 0.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 0.0, 3.0, 0.0, 1.0, 3.0, 4.0, 1.0, 3.0, 4.0, 3.0, 2.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 2.0, 3.0, 4.0, 1.0, 3.0, 3.0, 3.0, 0.0, 3.0, 4.0, 0.0, 4.0, 2.0, 4.0, 1.0, 4.0, 1.0, 1.0, 3.0, 0.0, 4.0, 2.0, 3.0, 4.0, 2.0, 3.0, 1.0, 4.0, 3.0, 1.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 2.0, 4.0, 4.0, 2.0, 0.0, 3.0, 3.0, 2.0, 0.0, 3.0, 0.0, 3.0, 4.0, 4.0]",False,400,0.5,1024
52,8,1670.0,3615,39.353435199998785,"[3.0, 3.0, 4.0, 4.0, 2.0, 4.0, 0.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 0.0, 3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 1.0, 0.0, 0.0, 1.0, 3.0, 2.0, 4.0, 0.0, 4.0, 3.0, 3.0, 3.0, 4.0, 1.0, 4.0, 3.0, 2.0, 3.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 2.0, 4.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 3.0, 2.0, 1.0, 3.0, 3.0, 1.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 2.0, 1.0, 1.0, 2.0, 4.0, 2.0]",False,400,0.5,1024
