,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
375,4,354.0,3241,3.738899500007392,"[3, 2, 3, 1, 0, 4, 0, 2, 2, 2, 0, 0, 3, 0, 3, 4, 0, 4, 4, 4, 0, 4, 2, 0, 1, 4, 3, 0, 2, 4, 1, 1, 3, 0, 1, 2, 4, 3, 0, 3]",75,1024,5
376,8,397.0,3248,3.780120600000373,"[3, 2, 3, 1, 0, 4, 0, 2, 2, 2, 1, 0, 3, 0, 3, 4, 0, 4, 4, 4, 0, 4, 2, 0, 4, 4, 3, 0, 2, 4, 1, 3, 3, 0, 1, 2, 4, 3, 0, 3]",75,1024,5
377,16,456.0,3261,3.826730900007533,"[3, 2, 3, 2, 0, 4, 0, 2, 2, 2, 1, 2, 3, 0, 3, 4, 0, 4, 4, 4, 0, 4, 2, 0, 4, 4, 4, 4, 2, 4, 1, 3, 3, 0, 3, 2, 4, 3, 0, 3]",75,1024,5
378,32,484.0,3282,3.8813783999939915,"[3, 2, 3, 4, 1, 4, 0, 3, 2, 2, 1, 2, 3, 1, 3, 4, 0, 4, 4, 4, 2, 4, 2, 0, 4, 4, 4, 4, 2, 4, 1, 3, 3, 0, 3, 2, 4, 3, 0, 3]",75,1024,5
379,64,558.0,3324,3.952577400006703,"[3, 2, 3, 4, 4, 4, 1, 3, 2, 2, 1, 2, 3, 3, 3, 4, 0, 4, 4, 4, 4, 4, 2, 3, 4, 4, 4, 4, 2, 4, 2, 3, 3, 4, 3, 3, 4, 3, 1, 3]",75,1024,5
380,128,580.0,3394,4.061773499997798,"[4, 2, 3, 4, 4, 4, 1, 3, 4, 2, 2, 2, 3, 3, 3, 4, 0, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 2, 4, 2, 3, 3, 4, 3, 3, 4, 4, 1, 3]",75,1024,5
381,256,580.0,3522,4.243021400005091,"[4, 2, 3, 4, 4, 4, 1, 3, 4, 2, 2, 2, 3, 3, 3, 4, 0, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 2, 4, 2, 3, 3, 4, 3, 3, 4, 4, 1, 3]",75,1024,5
382,512,580.0,3778,4.5986097999993945,"[4, 2, 3, 4, 4, 4, 1, 3, 4, 2, 2, 2, 3, 3, 3, 4, 0, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 2, 4, 2, 3, 3, 4, 3, 3, 4, 4, 1, 3]",75,1024,5
383,1024,580.0,3872,4.750969300002907,"[4, 2, 3, 4, 4, 4, 1, 3, 4, 2, 2, 2, 3, 3, 3, 4, 0, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 2, 4, 2, 3, 3, 4, 3, 3, 4, 4, 1, 3]",75,1024,5
384,0,310.0,3872,4.788216400003876,"[0, 1, 2, 1, 4, 2, 2, 2, 3, 0, 1, 3, 2, 1, 4, 0, 2, 4, 1, 4, 0, 0, 0, 4, 0, 2, 3, 2, 2, 4, 2, 1, 4, 2, 1, 1, 3, 4, 0, 1]",75,1024,6
385,1,310.0,3873,4.828217799993581,"[0, 1, 2, 1, 4, 2, 2, 2, 3, 0, 1, 3, 2, 1, 4, 0, 2, 4, 1, 4, 0, 0, 0, 4, 0, 2, 3, 2, 2, 4, 2, 1, 4, 2, 1, 1, 3, 4, 0, 1]",75,1024,6
386,2,310.0,3874,4.868511000007857,"[0, 1, 2, 1, 4, 2, 2, 2, 3, 0, 1, 3, 2, 1, 4, 0, 2, 4, 1, 4, 0, 0, 0, 4, 0, 2, 3, 2, 2, 4, 2, 1, 4, 2, 1, 1, 3, 4, 0, 1]",75,1024,6
387,4,310.0,3876,4.911382599995704,"[0, 1, 2, 1, 4, 2, 2, 2, 3, 0, 1, 3, 2, 1, 4, 0, 2, 4, 1, 4, 0, 0, 0, 4, 0, 2, 3, 2, 2, 4, 2, 1, 4, 2, 1, 1, 3, 4, 0, 1]",75,1024,6
388,8,326.0,3882,4.952531000002637,"[2, 1, 2, 1, 4, 2, 2, 2, 3, 0, 1, 3, 2, 1, 4, 0, 2, 4, 1, 4, 0, 0, 1, 4, 0, 2, 3, 2, 2, 4, 2, 1, 4, 2, 1, 1, 3, 4, 0, 1]",75,1024,6
389,16,378.0,3894,5.002057799996692,"[2, 1, 2, 1, 4, 2, 2, 2, 3, 0, 1, 3, 2, 1, 4, 0, 2, 4, 1, 4, 0, 0, 1, 4, 3, 2, 3, 2, 2, 4, 4, 1, 4, 4, 1, 4, 3, 4, 0, 1]",75,1024,6
390,32,474.0,3918,5.060113500003354,"[4, 1, 3, 1, 4, 2, 2, 2, 3, 1, 4, 3, 2, 1, 4, 0, 2, 4, 4, 4, 1, 0, 1, 4, 3, 4, 3, 4, 2, 4, 4, 1, 4, 4, 1, 4, 3, 4, 0, 1]",75,1024,6
391,64,596.0,3962,5.136769300006563,"[4, 1, 3, 2, 4, 3, 2, 4, 4, 4, 4, 3, 4, 4, 4, 4, 2, 4, 4, 4, 1, 3, 3, 4, 3, 4, 3, 4, 2, 4, 4, 1, 4, 4, 1, 4, 3, 4, 0, 3]",75,1024,6
392,128,602.0,4027,5.254274599996279,"[4, 1, 3, 2, 4, 3, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 1, 3, 3, 4, 3, 4, 3, 4, 2, 4, 4, 1, 4, 4, 1, 4, 3, 4, 0, 3]",75,1024,6
393,256,602.0,4155,5.456229500006884,"[4, 1, 3, 2, 4, 3, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 1, 3, 3, 4, 3, 4, 3, 4, 2, 4, 4, 1, 4, 4, 1, 4, 3, 4, 0, 3]",75,1024,6
394,512,602.0,4411,5.839907700006734,"[4, 1, 3, 2, 4, 3, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 1, 3, 3, 4, 3, 4, 3, 4, 2, 4, 4, 1, 4, 4, 1, 4, 3, 4, 0, 3]",75,1024,6
395,1024,602.0,4500,6.004134200004046,"[4, 1, 3, 2, 4, 3, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 1, 3, 3, 4, 3, 4, 3, 4, 2, 4, 4, 1, 4, 4, 1, 4, 3, 4, 0, 3]",75,1024,6
396,0,344.0,4500,6.046522999997251,"[2, 0, 4, 0, 3, 0, 4, 2, 0, 1, 3, 0, 2, 2, 0, 0, 2, 2, 2, 1, 2, 2, 4, 1, 1, 0, 0, 4, 0, 0, 4, 3, 0, 1, 4, 3, 1, 2, 2, 4]",75,1024,7
397,1,354.0,4502,6.086506999999983,"[4, 0, 4, 0, 3, 0, 4, 2, 0, 1, 3, 0, 2, 2, 0, 0, 2, 2, 2, 1, 2, 2, 4, 1, 1, 0, 0, 4, 0, 0, 4, 3, 0, 1, 4, 3, 1, 2, 2, 4]",75,1024,7
398,2,360.0,4504,6.128751399999601,"[4, 0, 4, 0, 3, 0, 4, 2, 0, 1, 3, 0, 2, 2, 0, 0, 4, 2, 2, 1, 2, 2, 4, 1, 1, 0, 0, 4, 0, 0, 4, 3, 0, 1, 4, 3, 1, 2, 2, 4]",75,1024,7
399,4,370.0,4507,6.170052000001306,"[4, 0, 4, 0, 3, 0, 4, 2, 0, 3, 3, 0, 2, 2, 0, 0, 4, 2, 2, 1, 2, 2, 4, 1, 1, 0, 0, 4, 0, 0, 4, 3, 0, 1, 4, 3, 1, 2, 2, 4]",75,1024,7
400,8,387.0,4514,6.217673299994203,"[4, 0, 4, 0, 3, 0, 4, 2, 3, 3, 3, 0, 2, 2, 0, 0, 4, 2, 2, 1, 2, 2, 4, 1, 1, 0, 0, 4, 2, 0, 4, 3, 3, 1, 4, 3, 1, 2, 2, 4]",75,1024,7
401,16,416.0,4525,6.268095000006724,"[4, 0, 4, 0, 3, 0, 4, 2, 3, 3, 3, 0, 2, 2, 0, 2, 4, 2, 2, 1, 2, 2, 4, 1, 1, 2, 0, 4, 2, 0, 4, 3, 4, 1, 4, 3, 1, 2, 2, 4]",75,1024,7
402,32,468.0,4548,6.333433000007062,"[4, 0, 4, 3, 3, 0, 4, 2, 3, 3, 3, 0, 2, 2, 0, 4, 4, 2, 2, 1, 2, 2, 4, 1, 1, 3, 4, 4, 2, 3, 4, 3, 4, 1, 4, 3, 1, 3, 2, 4]",75,1024,7
403,64,519.0,4588,6.418827400004375,"[4, 0, 4, 3, 4, 3, 4, 2, 3, 3, 3, 3, 2, 3, 1, 4, 4, 2, 2, 1, 2, 2, 4, 1, 1, 3, 4, 4, 2, 3, 4, 3, 4, 1, 4, 3, 2, 3, 3, 4]",75,1024,7
404,128,548.0,4658,6.553895499993814,"[4, 2, 4, 3, 4, 3, 4, 2, 3, 3, 3, 3, 3, 3, 1, 4, 4, 3, 3, 1, 2, 2, 4, 4, 1, 3, 4, 4, 2, 3, 4, 3, 4, 1, 4, 3, 2, 3, 3, 4]",75,1024,7
405,256,548.0,4786,6.788626900000963,"[4, 2, 4, 3, 4, 3, 4, 2, 3, 3, 3, 3, 3, 3, 1, 4, 4, 3, 3, 1, 2, 2, 4, 4, 1, 3, 4, 4, 2, 3, 4, 3, 4, 1, 4, 3, 2, 3, 3, 4]",75,1024,7
406,512,548.0,5042,7.224493999994593,"[4, 2, 4, 3, 4, 3, 4, 2, 3, 3, 3, 3, 3, 3, 1, 4, 4, 3, 3, 1, 2, 2, 4, 4, 1, 3, 4, 4, 2, 3, 4, 3, 4, 1, 4, 3, 2, 3, 3, 4]",75,1024,7
407,1024,548.0,5153,7.44519389999914,"[4, 2, 4, 3, 4, 3, 4, 2, 3, 3, 3, 3, 3, 3, 1, 4, 4, 3, 3, 1, 2, 2, 4, 4, 1, 3, 4, 4, 2, 3, 4, 3, 4, 1, 4, 3, 2, 3, 3, 4]",75,1024,7
408,0,317.0,5153,7.486969100005808,"[2, 1, 4, 3, 1, 1, 4, 0, 0, 0, 3, 0, 0, 2, 2, 0, 0, 0, 0, 2, 3, 0, 0, 2, 2, 0, 3, 3, 3, 1, 1, 3, 0, 4, 4, 3, 4, 4, 3, 1]",75,1024,8
409,1,327.0,5155,7.5290944000007585,"[2, 1, 4, 3, 1, 1, 4, 0, 0, 0, 3, 0, 0, 2, 2, 2, 0, 0, 0, 2, 3, 0, 0, 2, 2, 0, 3, 3, 3, 1, 1, 3, 0, 4, 4, 3, 4, 4, 3, 1]",75,1024,8
410,2,329.0,5157,7.570774599997094,"[2, 1, 4, 3, 1, 1, 4, 0, 0, 0, 3, 0, 0, 2, 2, 2, 0, 1, 0, 2, 3, 0, 0, 2, 2, 0, 3, 3, 3, 1, 1, 3, 0, 4, 4, 3, 4, 4, 3, 1]",75,1024,8
411,4,347.0,5160,7.615053400004399,"[2, 1, 4, 3, 1, 1, 4, 0, 0, 0, 3, 3, 0, 2, 2, 2, 0, 1, 0, 2, 3, 0, 0, 2, 2, 0, 3, 3, 3, 1, 1, 3, 0, 4, 4, 3, 4, 4, 3, 1]",75,1024,8
412,8,347.0,5164,7.662715099999332,"[2, 1, 4, 3, 1, 1, 4, 0, 0, 0, 3, 3, 0, 2, 2, 2, 0, 1, 0, 2, 3, 0, 0, 2, 2, 0, 3, 3, 3, 1, 1, 3, 0, 4, 4, 3, 4, 4, 3, 1]",75,1024,8
413,16,370.0,5176,7.717855299997609,"[2, 1, 4, 3, 3, 1, 4, 1, 0, 0, 3, 3, 0, 2, 2, 2, 0, 4, 0, 2, 3, 0, 0, 2, 2, 0, 3, 3, 3, 3, 1, 3, 0, 4, 4, 3, 4, 4, 3, 1]",75,1024,8
414,32,426.0,5200,7.7832175999938045,"[2, 1, 4, 3, 3, 3, 4, 1, 2, 2, 3, 3, 0, 2, 2, 2, 0, 4, 0, 2, 3, 0, 3, 4, 2, 0, 3, 3, 3, 3, 3, 3, 1, 4, 4, 3, 4, 4, 4, 1]",75,1024,8
415,64,483.0,5242,7.877019599996856,"[2, 2, 4, 4, 4, 3, 4, 2, 2, 4, 3, 3, 0, 2, 3, 2, 4, 4, 0, 2, 3, 0, 4, 4, 2, 0, 3, 3, 4, 3, 4, 3, 1, 4, 4, 3, 4, 4, 4, 1]",75,1024,8
416,128,513.0,5308,8.02779659999942,"[2, 2, 4, 4, 4, 3, 4, 2, 2, 4, 3, 3, 0, 2, 3, 2, 4, 4, 0, 2, 3, 1, 4, 4, 2, 3, 3, 3, 4, 3, 4, 3, 1, 4, 4, 3, 4, 4, 4, 1]",75,1024,8
417,256,515.0,5437,8.287231900001643,"[2, 2, 4, 4, 4, 3, 4, 2, 3, 4, 3, 3, 0, 2, 3, 2, 4, 4, 0, 2, 3, 1, 4, 4, 2, 3, 3, 3, 4, 3, 4, 3, 1, 4, 4, 3, 4, 4, 4, 1]",75,1024,8
418,512,517.0,5694,8.794388800000888,"[2, 2, 4, 4, 4, 3, 4, 2, 4, 4, 3, 3, 0, 2, 3, 2, 4, 4, 0, 2, 3, 1, 4, 4, 2, 3, 3, 3, 4, 3, 4, 3, 1, 4, 4, 3, 4, 4, 4, 1]",75,1024,8
419,1024,517.0,6056,9.51588370000536,"[2, 2, 4, 4, 4, 3, 4, 2, 4, 4, 3, 3, 0, 2, 3, 2, 4, 4, 0, 2, 3, 1, 4, 4, 2, 3, 3, 3, 4, 3, 4, 3, 1, 4, 4, 3, 4, 4, 4, 1]",75,1024,8
420,0,422.0,6056,9.556842899997719,"[2, 4, 3, 2, 4, 2, 4, 1, 1, 4, 3, 2, 0, 3, 3, 2, 1, 4, 1, 4, 1, 4, 4, 3, 0, 4, 2, 2, 0, 1, 1, 3, 3, 3, 0, 0, 2, 4, 2, 2]",75,1024,9
421,1,428.0,6058,9.60420570000133,"[2, 4, 3, 2, 4, 2, 4, 1, 1, 4, 3, 2, 0, 3, 3, 2, 1, 4, 1, 4, 1, 4, 4, 3, 0, 4, 2, 2, 0, 1, 1, 3, 3, 3, 0, 0, 2, 4, 4, 2]",75,1024,9
422,2,428.0,6059,9.65351639999426,"[2, 4, 3, 2, 4, 2, 4, 1, 1, 4, 3, 2, 0, 3, 3, 2, 1, 4, 1, 4, 1, 4, 4, 3, 0, 4, 2, 2, 0, 1, 1, 3, 3, 3, 0, 0, 2, 4, 4, 2]",75,1024,9
423,4,432.0,6062,9.700206499997876,"[2, 4, 3, 2, 4, 2, 4, 1, 1, 4, 3, 2, 0, 3, 3, 2, 1, 4, 1, 4, 1, 4, 4, 3, 0, 4, 2, 2, 1, 1, 1, 3, 3, 3, 0, 0, 2, 4, 4, 2]",75,1024,9
424,8,468.0,6069,9.749592799998936,"[2, 4, 3, 2, 4, 2, 4, 1, 1, 4, 3, 2, 0, 3, 3, 2, 1, 4, 3, 4, 1, 4, 4, 3, 0, 4, 2, 2, 1, 1, 3, 3, 3, 3, 0, 3, 2, 4, 4, 2]",75,1024,9
425,16,523.0,6081,9.809582000001683,"[2, 4, 3, 2, 4, 2, 4, 1, 1, 4, 3, 2, 4, 4, 3, 2, 1, 4, 3, 4, 4, 4, 4, 3, 2, 4, 2, 2, 1, 1, 3, 3, 3, 3, 0, 3, 2, 4, 4, 2]",75,1024,9
426,32,539.0,6100,9.882278200006112,"[2, 4, 3, 2, 4, 3, 4, 1, 1, 4, 3, 2, 4, 4, 3, 4, 2, 4, 3, 4, 4, 4, 4, 3, 2, 4, 2, 2, 1, 1, 3, 3, 3, 3, 0, 3, 2, 4, 4, 2]",75,1024,9
427,64,555.0,6134,9.987648499998613,"[2, 4, 3, 2, 4, 3, 4, 1, 3, 4, 3, 4, 4, 4, 3, 4, 2, 4, 3, 4, 4, 4, 4, 3, 2, 4, 2, 2, 1, 1, 3, 3, 3, 3, 0, 3, 2, 4, 4, 2]",75,1024,9
428,128,555.0,6198,10.160201899998356,"[2, 4, 3, 2, 4, 3, 4, 1, 3, 4, 3, 4, 4, 4, 3, 4, 2, 4, 3, 4, 4, 4, 4, 3, 2, 4, 2, 2, 1, 1, 3, 3, 3, 3, 0, 3, 2, 4, 4, 2]",75,1024,9
429,256,557.0,6327,10.465254199996707,"[2, 4, 3, 2, 4, 3, 4, 1, 4, 4, 3, 4, 4, 4, 3, 4, 2, 4, 3, 4, 4, 4, 4, 3, 2, 4, 2, 2, 1, 1, 3, 3, 3, 3, 0, 3, 2, 4, 4, 2]",75,1024,9
430,512,557.0,6583,11.050234700000146,"[2, 4, 3, 2, 4, 3, 4, 1, 4, 4, 3, 4, 4, 4, 3, 4, 2, 4, 3, 4, 4, 4, 4, 3, 2, 4, 2, 2, 1, 1, 3, 3, 3, 3, 0, 3, 2, 4, 4, 2]",75,1024,9
431,1024,557.0,6722,11.40097390000301,"[2, 4, 3, 2, 4, 3, 4, 1, 4, 4, 3, 4, 4, 4, 3, 4, 2, 4, 3, 4, 4, 4, 4, 3, 2, 4, 2, 2, 1, 1, 3, 3, 3, 3, 0, 3, 2, 4, 4, 2]",75,1024,9
432,0,345.0,6722,11.443305499997223,"[0, 1, 3, 0, 1, 1, 1, 0, 3, 2, 3, 2, 4, 0, 0, 1, 0, 4, 2, 2, 1, 2, 0, 3, 4, 2, 0, 2, 0, 1, 3, 3, 2, 4, 1, 4, 1, 2, 2, 4]",75,1024,10
433,1,349.0,6724,11.490834500000346,"[0, 2, 3, 0, 1, 1, 1, 0, 3, 2, 3, 2, 4, 0, 0, 1, 0, 4, 2, 2, 1, 2, 0, 3, 4, 2, 0, 2, 0, 1, 3, 3, 2, 4, 1, 4, 1, 2, 2, 4]",75,1024,10
434,2,349.0,6725,11.536174900000333,"[0, 2, 3, 0, 1, 1, 1, 0, 3, 2, 3, 2, 4, 0, 0, 1, 0, 4, 2, 2, 1, 2, 0, 3, 4, 2, 0, 2, 0, 1, 3, 3, 2, 4, 1, 4, 1, 2, 2, 4]",75,1024,10
435,4,349.0,6727,11.586430600000313,"[0, 2, 3, 0, 1, 1, 1, 0, 3, 2, 3, 2, 4, 0, 0, 1, 0, 4, 2, 2, 1, 2, 0, 3, 4, 2, 0, 2, 0, 1, 3, 3, 2, 4, 1, 4, 1, 2, 2, 4]",75,1024,10
436,8,375.0,6734,11.637435299999197,"[0, 4, 3, 0, 1, 1, 1, 0, 3, 2, 3, 2, 4, 0, 0, 1, 0, 4, 2, 2, 1, 2, 0, 3, 4, 2, 0, 2, 2, 1, 3, 4, 2, 4, 1, 4, 1, 2, 2, 4]",75,1024,10
437,16,450.0,6748,11.700503500003833,"[3, 4, 3, 1, 1, 1, 1, 1, 3, 2, 3, 2, 4, 4, 0, 1, 0, 4, 2, 2, 1, 4, 0, 3, 4, 2, 4, 2, 2, 1, 3, 4, 2, 4, 1, 4, 1, 2, 2, 4]",75,1024,10
438,32,465.0,6768,11.779182600002969,"[3, 4, 3, 2, 4, 1, 1, 1, 3, 2, 3, 2, 4, 4, 0, 1, 1, 4, 2, 2, 1, 4, 0, 3, 4, 2, 4, 2, 2, 1, 3, 4, 2, 4, 3, 4, 1, 2, 2, 4]",75,1024,10
439,64,528.0,6810,11.892187999997986,"[3, 4, 3, 3, 4, 1, 1, 1, 3, 2, 3, 2, 4, 4, 1, 3, 4, 4, 4, 2, 2, 4, 0, 3, 4, 2, 4, 2, 2, 1, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4]",75,1024,10
440,128,554.0,6880,12.08327420000569,"[4, 4, 3, 3, 4, 1, 2, 1, 4, 2, 3, 2, 4, 4, 1, 3, 4, 4, 4, 2, 2, 4, 0, 3, 4, 3, 4, 2, 2, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4]",75,1024,10
441,256,554.0,7008,12.41995450000104,"[4, 4, 3, 3, 4, 1, 2, 1, 4, 2, 3, 2, 4, 4, 1, 3, 4, 4, 4, 2, 2, 4, 0, 3, 4, 3, 4, 2, 2, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4]",75,1024,10
442,512,554.0,7264,13.052726599999005,"[4, 4, 3, 3, 4, 1, 2, 1, 4, 2, 3, 2, 4, 4, 1, 3, 4, 4, 4, 2, 2, 4, 0, 3, 4, 3, 4, 2, 2, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4]",75,1024,10
443,1024,554.0,7376,13.356344500003615,"[4, 4, 3, 3, 4, 1, 2, 1, 4, 2, 3, 2, 4, 4, 1, 3, 4, 4, 4, 2, 2, 4, 0, 3, 4, 3, 4, 2, 2, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4]",75,1024,10
444,0,416.0,7376,13.401754299993627,"[2, 3, 1, 0, 2, 1, 4, 2, 4, 2, 1, 4, 3, 3, 1, 4, 1, 3, 4, 4, 4, 2, 1, 0, 4, 3, 2, 3, 4, 0, 3, 0, 1, 0, 1, 3, 4, 1, 2, 3]",75,1024,11
445,1,416.0,7377,13.448054399996181,"[2, 3, 1, 0, 2, 1, 4, 2, 4, 2, 1, 4, 3, 3, 1, 4, 1, 3, 4, 4, 4, 2, 1, 0, 4, 3, 2, 3, 4, 0, 3, 0, 1, 0, 1, 3, 4, 1, 2, 3]",75,1024,11
446,2,416.0,7378,13.495260499999858,"[2, 3, 1, 0, 2, 1, 4, 2, 4, 2, 1, 4, 3, 3, 1, 4, 1, 3, 4, 4, 4, 2, 1, 0, 4, 3, 2, 3, 4, 0, 3, 0, 1, 0, 1, 3, 4, 1, 2, 3]",75,1024,11
447,4,428.0,7381,13.546452399998088,"[2, 3, 1, 0, 2, 1, 4, 2, 4, 2, 1, 4, 3, 3, 1, 4, 1, 3, 4, 4, 4, 2, 1, 0, 4, 3, 2, 3, 4, 0, 3, 0, 1, 3, 1, 3, 4, 1, 2, 3]",75,1024,11
448,8,444.0,7387,13.601682099993923,"[2, 3, 1, 4, 2, 1, 4, 2, 4, 2, 1, 4, 3, 3, 1, 4, 1, 3, 4, 4, 4, 2, 1, 4, 4, 3, 2, 3, 4, 0, 3, 0, 1, 3, 1, 3, 4, 1, 2, 3]",75,1024,11
449,16,484.0,7398,13.666411600002903,"[2, 3, 1, 4, 2, 1, 4, 2, 4, 2, 3, 4, 3, 3, 1, 4, 1, 3, 4, 4, 4, 2, 1, 4, 4, 3, 2, 3, 4, 0, 3, 3, 1, 3, 1, 3, 4, 1, 2, 3]",75,1024,11
450,32,521.0,7419,13.75099090000731,"[2, 3, 1, 4, 2, 1, 4, 4, 4, 2, 4, 4, 3, 3, 3, 4, 1, 3, 4, 4, 4, 2, 1, 4, 4, 3, 2, 3, 4, 2, 3, 3, 1, 3, 1, 3, 4, 1, 2, 3]",75,1024,11
451,64,563.0,7458,13.872459499994875,"[4, 3, 1, 4, 3, 1, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 1, 3, 4, 4, 4, 2, 1, 4, 4, 3, 2, 4, 4, 2, 3, 3, 1, 4, 3, 3, 4, 1, 3, 3]",75,1024,11
452,128,563.0,7522,14.076123499995447,"[4, 3, 1, 4, 3, 1, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 1, 3, 4, 4, 4, 2, 1, 4, 4, 3, 2, 4, 4, 2, 3, 3, 1, 4, 3, 3, 4, 1, 3, 3]",75,1024,11
453,256,566.0,7651,14.435597600007895,"[4, 3, 1, 4, 3, 1, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 1, 3, 4, 4, 4, 2, 1, 4, 4, 3, 2, 4, 4, 3, 3, 3, 1, 4, 3, 3, 4, 1, 3, 3]",75,1024,11
454,512,566.0,7907,15.131328600007691,"[4, 3, 1, 4, 3, 1, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 1, 3, 4, 4, 4, 2, 1, 4, 4, 3, 2, 4, 4, 3, 3, 3, 1, 4, 3, 3, 4, 1, 3, 3]",75,1024,11
455,1024,566.0,8042,15.532261300002574,"[4, 3, 1, 4, 3, 1, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 1, 3, 4, 4, 4, 2, 1, 4, 4, 3, 2, 4, 4, 3, 3, 3, 1, 4, 3, 3, 4, 1, 3, 3]",75,1024,11
456,0,301.0,8042,15.577376999994158,"[0, 4, 0, 3, 4, 3, 1, 2, 0, 0, 0, 1, 2, 3, 0, 2, 2, 4, 4, 1, 4, 0, 1, 4, 3, 2, 2, 0, 3, 1, 3, 1, 4, 4, 1, 1, 2, 0, 2, 1]",75,1024,12
457,1,301.0,8043,15.62659960000019,"[0, 4, 0, 3, 4, 3, 1, 2, 0, 0, 0, 1, 2, 3, 0, 2, 2, 4, 4, 1, 4, 0, 1, 4, 3, 2, 2, 0, 3, 1, 3, 1, 4, 4, 1, 1, 2, 0, 2, 1]",75,1024,12
458,2,307.0,8045,15.674856500001624,"[0, 4, 0, 3, 4, 3, 1, 2, 0, 0, 0, 1, 2, 3, 0, 2, 2, 4, 4, 1, 4, 0, 2, 4, 3, 2, 2, 0, 3, 1, 3, 1, 4, 4, 1, 1, 2, 0, 2, 1]",75,1024,12
459,4,307.0,8047,15.726709599999595,"[0, 4, 0, 3, 4, 3, 1, 2, 0, 0, 0, 1, 2, 3, 0, 2, 2, 4, 4, 1, 4, 0, 2, 4, 3, 2, 2, 0, 3, 1, 3, 1, 4, 4, 1, 1, 2, 0, 2, 1]",75,1024,12
460,8,307.0,8051,15.78303120000055,"[0, 4, 0, 3, 4, 3, 1, 2, 0, 0, 0, 1, 2, 3, 0, 2, 2, 4, 4, 1, 4, 0, 2, 4, 3, 2, 2, 0, 3, 1, 3, 1, 4, 4, 1, 1, 2, 0, 2, 1]",75,1024,12
461,16,349.0,8064,15.850744800001848,"[0, 4, 0, 3, 4, 3, 1, 2, 0, 0, 0, 1, 2, 3, 3, 2, 2, 4, 4, 4, 4, 0, 3, 4, 3, 2, 2, 0, 3, 1, 3, 1, 4, 4, 1, 1, 2, 0, 4, 1]",75,1024,12
462,32,381.0,8086,15.939543200001935,"[0, 4, 0, 3, 4, 3, 4, 3, 0, 0, 0, 1, 3, 3, 3, 2, 2, 4, 4, 4, 4, 0, 3, 4, 3, 2, 2, 0, 3, 4, 3, 1, 4, 4, 1, 1, 3, 0, 4, 2]",75,1024,12
463,64,473.0,8125,16.076776800007792,"[0, 4, 3, 3, 4, 3, 4, 3, 3, 0, 0, 1, 3, 3, 3, 2, 2, 4, 4, 4, 4, 2, 3, 4, 3, 2, 4, 0, 3, 4, 3, 4, 4, 4, 1, 4, 3, 0, 4, 2]",75,1024,12
464,128,475.0,8190,16.297447000004468,"[0, 4, 3, 3, 4, 3, 4, 3, 4, 0, 0, 1, 3, 3, 3, 2, 2, 4, 4, 4, 4, 2, 3, 4, 3, 2, 4, 0, 3, 4, 3, 4, 4, 4, 1, 4, 3, 0, 4, 2]",75,1024,12
465,256,480.0,8319,16.699530500001856,"[1, 4, 3, 3, 4, 3, 4, 3, 4, 0, 0, 1, 3, 3, 3, 2, 2, 4, 4, 4, 4, 2, 3, 4, 3, 2, 4, 0, 3, 4, 3, 4, 4, 4, 1, 4, 3, 0, 4, 2]",75,1024,12
466,512,485.0,8576,17.45276480000757,"[2, 4, 3, 3, 4, 3, 4, 3, 4, 0, 0, 1, 3, 3, 3, 2, 2, 4, 4, 4, 4, 2, 3, 4, 3, 2, 4, 0, 3, 4, 3, 4, 4, 4, 1, 4, 3, 0, 4, 2]",75,1024,12
467,1024,485.0,8841,18.25480100000277,"[2, 4, 3, 3, 4, 3, 4, 3, 4, 0, 0, 1, 3, 3, 3, 2, 2, 4, 4, 4, 4, 2, 3, 4, 3, 2, 4, 0, 3, 4, 3, 4, 4, 4, 1, 4, 3, 0, 4, 2]",75,1024,12
468,0,444.0,8841,18.30208589999529,"[0, 3, 2, 4, 3, 0, 1, 3, 4, 0, 3, 4, 2, 4, 4, 4, 1, 0, 2, 3, 4, 0, 4, 3, 2, 0, 0, 4, 4, 4, 3, 1, 1, 0, 3, 2, 4, 3, 3, 3]",75,1024,13
