,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1232,128,161.0,132,0.9975788000010652,"[2, 2, 3, 1, 4, 3, 3, 3, 3, 4]",100,1024,0
1233,256,161.0,260,1.1609882999910042,"[2, 2, 3, 1, 4, 3, 3, 3, 3, 4]",100,1024,0
1234,512,161.0,516,1.3630868000036571,"[2, 2, 3, 1, 4, 3, 3, 3, 3, 4]",100,1024,0
1235,1024,161.0,539,1.532709099992644,"[2, 2, 3, 1, 4, 3, 3, 3, 3, 4]",100,1024,0
1236,0,86.0,539,1.6673283999989508,"[1, 4, 0, 3, 1, 1, 2, 2, 0, 0]",100,1024,1
1237,1,91.0,541,1.7877339999977266,"[1, 4, 1, 3, 1, 1, 2, 2, 0, 0]",100,1024,1
1238,2,112.0,543,1.9064503999979934,"[1, 4, 1, 3, 4, 1, 2, 2, 0, 0]",100,1024,1
1239,4,136.0,547,2.049689399995259,"[1, 4, 3, 3, 4, 3, 2, 2, 0, 0]",100,1024,1
1240,8,168.0,554,2.2011189999902854,"[1, 4, 4, 3, 4, 3, 2, 4, 3, 0]",100,1024,1
1241,16,168.0,562,2.3485682000027737,"[1, 4, 4, 3, 4, 3, 2, 4, 3, 0]",100,1024,1
1242,32,186.0,581,2.500394699993194,"[4, 4, 4, 4, 4, 3, 2, 4, 3, 0]",100,1024,1
1243,64,193.0,614,2.6388547999958973,"[4, 4, 4, 4, 4, 3, 2, 4, 4, 0]",100,1024,1
1244,128,193.0,678,2.7980134999961592,"[4, 4, 4, 4, 4, 3, 2, 4, 4, 0]",100,1024,1
1245,256,193.0,806,2.959739999991143,"[4, 4, 4, 4, 4, 3, 2, 4, 4, 0]",100,1024,1
1246,512,193.0,1062,3.196943499991903,"[4, 4, 4, 4, 4, 3, 2, 4, 4, 0]",100,1024,1
1247,1024,193.0,1098,3.3312269000016386,"[4, 4, 4, 4, 4, 3, 2, 4, 4, 0]",100,1024,1
1248,0,112.0,1098,3.4501125999959186,"[4, 2, 3, 3, 0, 1, 2, 0, 3, 2]",100,1024,2
1249,1,112.0,1099,3.575750499992864,"[4, 2, 3, 3, 0, 1, 2, 0, 3, 2]",100,1024,2
1250,2,112.0,1100,3.6905140000017127,"[4, 2, 3, 3, 0, 1, 2, 0, 3, 2]",100,1024,2
1251,4,112.0,1102,3.8016823999932967,"[4, 2, 3, 3, 0, 1, 2, 0, 3, 2]",100,1024,2
1252,8,160.0,1109,3.9135576999979094,"[4, 2, 3, 3, 4, 3, 2, 0, 3, 4]",100,1024,2
1253,16,160.0,1117,4.02088329999242,"[4, 2, 3, 3, 4, 3, 2, 0, 3, 4]",100,1024,2
1254,32,167.0,1134,4.134152200000244,"[4, 2, 3, 3, 4, 4, 2, 0, 3, 4]",100,1024,2
1255,64,167.0,1166,4.262632099998882,"[4, 2, 3, 3, 4, 4, 2, 0, 3, 4]",100,1024,2
1256,128,167.0,1230,4.392812399994,"[4, 2, 3, 3, 4, 4, 2, 0, 3, 4]",100,1024,2
1257,256,167.0,1358,4.564438899993547,"[4, 2, 3, 3, 4, 4, 2, 0, 3, 4]",100,1024,2
1258,512,167.0,1614,4.8152223999932176,"[4, 2, 3, 3, 4, 4, 2, 0, 3, 4]",100,1024,2
1259,1024,167.0,1629,4.928810700002941,"[4, 2, 3, 3, 4, 4, 2, 0, 3, 4]",100,1024,2
1260,0,93.0,1629,5.033256099995924,"[0, 1, 0, 4, 0, 2, 4, 2, 2, 2]",100,1024,3
1261,1,100.0,1631,5.137345299997833,"[0, 1, 0, 4, 0, 3, 4, 2, 2, 2]",100,1024,3
1262,2,107.0,1633,5.244148799989489,"[0, 1, 0, 4, 0, 4, 4, 2, 2, 2]",100,1024,3
1263,4,107.0,1635,5.3495237000024645,"[0, 1, 0, 4, 0, 4, 4, 2, 2, 2]",100,1024,3
1264,8,120.0,1641,5.45671549999679,"[2, 1, 0, 4, 0, 4, 4, 3, 2, 2]",100,1024,3
1265,16,151.0,1652,5.566490500001237,"[2, 1, 0, 4, 4, 4, 4, 3, 2, 3]",100,1024,3
1266,32,156.0,1669,5.6806772999989334,"[3, 1, 0, 4, 4, 4, 4, 3, 2, 3]",100,1024,3
1267,64,161.0,1702,5.800789200002328,"[4, 1, 0, 4, 4, 4, 4, 3, 2, 3]",100,1024,3
1268,128,175.0,1768,5.939032900001621,"[4, 1, 0, 4, 4, 4, 4, 3, 4, 3]",100,1024,3
1269,256,175.0,1896,6.131240599992452,"[4, 1, 0, 4, 4, 4, 4, 3, 4, 3]",100,1024,3
1270,512,175.0,2152,6.439484100003028,"[4, 1, 0, 4, 4, 4, 4, 3, 4, 3]",100,1024,3
1271,1024,175.0,2248,6.616017699998338,"[4, 1, 0, 4, 4, 4, 4, 3, 4, 3]",100,1024,3
1272,0,132.0,2248,6.722143499995582,"[4, 2, 4, 1, 3, 3, 2, 0, 1, 2]",100,1024,4
1273,1,138.0,2250,6.829407600002014,"[4, 2, 4, 1, 3, 3, 2, 2, 1, 2]",100,1024,4
1274,2,144.0,2252,6.936796800000593,"[4, 2, 4, 1, 3, 3, 2, 4, 1, 2]",100,1024,4
1275,4,150.0,2255,7.047948199993698,"[4, 2, 4, 1, 3, 3, 2, 4, 1, 4]",100,1024,4
1276,8,150.0,2259,7.1564340999902925,"[4, 2, 4, 1, 3, 3, 2, 4, 1, 4]",100,1024,4
1277,16,171.0,2269,7.268598900001962,"[4, 2, 4, 1, 3, 3, 2, 4, 4, 4]",100,1024,4
1278,32,171.0,2285,7.387493299989728,"[4, 2, 4, 1, 3, 3, 2, 4, 4, 4]",100,1024,4
1279,64,171.0,2317,7.5187865999905625,"[4, 2, 4, 1, 3, 3, 2, 4, 4, 4]",100,1024,4
1280,128,171.0,2381,7.695517599990126,"[4, 2, 4, 1, 3, 3, 2, 4, 4, 4]",100,1024,4
1281,256,171.0,2509,7.901979200003552,"[4, 2, 4, 1, 3, 3, 2, 4, 4, 4]",100,1024,4
1282,512,171.0,2765,8.22535579999385,"[4, 2, 4, 1, 3, 3, 2, 4, 4, 4]",100,1024,4
1283,1024,171.0,2769,8.337304899992887,"[4, 2, 4, 1, 3, 3, 2, 4, 4, 4]",100,1024,4
1284,0,115.0,2769,8.45157439999457,"[4, 4, 0, 3, 1, 2, 1, 4, 0, 3]",100,1024,5
1285,1,130.0,2771,8.567992199998116,"[4, 4, 3, 3, 1, 2, 1, 4, 0, 3]",100,1024,5
1286,2,154.0,2773,8.676294099990628,"[4, 4, 3, 3, 1, 2, 4, 4, 0, 3]",100,1024,5
1287,4,175.0,2776,8.786778599998797,"[4, 4, 3, 3, 1, 2, 4, 4, 3, 3]",100,1024,5
1288,8,175.0,2780,8.899845599997207,"[4, 4, 3, 3, 1, 2, 4, 4, 3, 3]",100,1024,5
1289,16,180.0,2789,9.012816000002204,"[4, 4, 4, 3, 1, 2, 4, 4, 3, 3]",100,1024,5
1290,32,180.0,2805,9.149617799994303,"[4, 4, 4, 3, 1, 2, 4, 4, 3, 3]",100,1024,5
1291,64,187.0,2838,9.329261499995482,"[4, 4, 4, 3, 1, 2, 4, 4, 4, 3]",100,1024,5
1292,128,187.0,2902,9.503020299991476,"[4, 4, 4, 3, 1, 2, 4, 4, 4, 3]",100,1024,5
1293,256,187.0,3030,9.81673169998976,"[4, 4, 4, 3, 1, 2, 4, 4, 4, 3]",100,1024,5
1294,512,187.0,3286,10.272330799998599,"[4, 4, 4, 3, 1, 2, 4, 4, 4, 3]",100,1024,5
1295,1024,187.0,3322,10.43343969999114,"[4, 4, 4, 3, 1, 2, 4, 4, 4, 3]",100,1024,5
1296,0,134.0,3322,10.547146199998679,"[3, 1, 0, 4, 2, 4, 2, 0, 4, 4]",100,1024,6
1297,1,134.0,3323,10.669329800002743,"[3, 1, 0, 4, 2, 4, 2, 0, 4, 4]",100,1024,6
1298,2,134.0,3324,10.79867170000216,"[3, 1, 0, 4, 2, 4, 2, 0, 4, 4]",100,1024,6
1299,4,134.0,3326,10.927916699991329,"[3, 1, 0, 4, 2, 4, 2, 0, 4, 4]",100,1024,6
1300,8,143.0,3331,11.061570099991513,"[3, 2, 0, 4, 2, 4, 2, 0, 4, 4]",100,1024,6
1301,16,175.0,3341,11.195189999998547,"[3, 4, 0, 4, 4, 4, 2, 0, 4, 4]",100,1024,6
1302,32,175.0,3357,11.341018899998744,"[3, 4, 0, 4, 4, 4, 2, 0, 4, 4]",100,1024,6
1303,64,188.0,3391,11.504090999995242,"[4, 4, 0, 4, 4, 4, 3, 0, 4, 4]",100,1024,6
1304,128,188.0,3455,11.706225499990978,"[4, 4, 0, 4, 4, 4, 3, 0, 4, 4]",100,1024,6
1305,256,188.0,3583,12.006005599992932,"[4, 4, 0, 4, 4, 4, 3, 0, 4, 4]",100,1024,6
1306,512,188.0,3839,12.517608800000744,"[4, 4, 0, 4, 4, 4, 3, 0, 4, 4]",100,1024,6
1307,1024,188.0,3873,12.683248100001947,"[4, 4, 0, 4, 4, 4, 3, 0, 4, 4]",100,1024,6
1308,0,126.0,3873,12.81836679999833,"[0, 2, 2, 2, 3, 0, 4, 2, 3, 4]",100,1024,7
1309,1,126.0,3874,12.938238000002457,"[0, 2, 2, 2, 3, 0, 4, 2, 3, 4]",100,1024,7
1310,2,126.0,3875,13.0568912000017,"[0, 2, 2, 2, 3, 0, 4, 2, 3, 4]",100,1024,7
1311,4,131.0,3878,13.194572199994582,"[1, 2, 2, 2, 3, 0, 4, 2, 3, 4]",100,1024,7
1312,8,152.0,3884,13.31486089999089,"[1, 4, 2, 2, 3, 0, 4, 3, 3, 4]",100,1024,7
1313,16,152.0,3892,13.437115199994878,"[1, 4, 2, 2, 3, 0, 4, 3, 3, 4]",100,1024,7
1314,32,167.0,3909,13.572744699995383,"[4, 4, 2, 2, 3, 0, 4, 3, 3, 4]",100,1024,7
1315,64,179.0,3943,13.736401100002695,"[4, 4, 3, 2, 3, 0, 4, 3, 4, 4]",100,1024,7
1316,128,179.0,4007,13.956387199999881,"[4, 4, 3, 2, 3, 0, 4, 3, 4, 4]",100,1024,7
1317,256,179.0,4135,14.27941550000105,"[4, 4, 3, 2, 3, 0, 4, 3, 4, 4]",100,1024,7
1318,512,179.0,4391,14.784087199994246,"[4, 4, 3, 2, 3, 0, 4, 3, 4, 4]",100,1024,7
1319,1024,179.0,4429,15.014559399991413,"[4, 4, 3, 2, 3, 0, 4, 3, 4, 4]",100,1024,7
1320,0,128.0,4429,15.128240499994718,"[3, 3, 3, 1, 2, 3, 1, 3, 1, 3]",100,1024,8
1321,1,142.0,4431,15.245282000003499,"[3, 3, 3, 1, 2, 3, 1, 3, 3, 3]",100,1024,8
1322,2,142.0,4432,15.360909199996968,"[3, 3, 3, 1, 2, 3, 1, 3, 3, 3]",100,1024,8
1323,4,142.0,4434,15.511522499989951,"[3, 3, 3, 1, 2, 3, 1, 3, 3, 3]",100,1024,8
1324,8,142.0,4438,15.690046399991843,"[3, 3, 3, 1, 2, 3, 1, 3, 3, 3]",100,1024,8
1325,16,167.0,4448,15.838788099994417,"[3, 3, 3, 4, 2, 3, 3, 3, 3, 3]",100,1024,8
1326,32,172.0,4465,15.995355599996401,"[4, 3, 3, 4, 2, 3, 3, 3, 3, 3]",100,1024,8
1327,64,172.0,4497,16.195112000001245,"[4, 3, 3, 4, 2, 3, 3, 3, 3, 3]",100,1024,8
1328,128,179.0,4562,16.449578100000508,"[4, 3, 3, 4, 2, 3, 3, 3, 4, 3]",100,1024,8
1329,256,179.0,4690,16.859348999991198,"[4, 3, 3, 4, 2, 3, 3, 3, 4, 3]",100,1024,8
1330,512,179.0,4946,17.530354000002262,"[4, 3, 3, 4, 2, 3, 3, 3, 4, 3]",100,1024,8
1331,1024,179.0,5035,17.87351910000143,"[4, 3, 3, 4, 2, 3, 3, 3, 4, 3]",100,1024,8
1332,0,0.0,5035,17.99989999999525,"[1, 4, 4, 3, 3, 0, 3, 3, 1, 4]",100,1024,9
1333,1,0.0,5036,18.130967099990812,"[1, 4, 4, 3, 3, 0, 3, 3, 1, 4]",100,1024,9
1334,2,136.0,5038,18.26173199999903,"[1, 4, 4, 3, 2, 0, 3, 3, 1, 4]",100,1024,9
1335,4,136.0,5040,18.416943199990783,"[1, 4, 4, 3, 2, 0, 3, 3, 1, 4]",100,1024,9
1336,8,136.0,5044,18.556571299995994,"[1, 4, 4, 3, 2, 0, 3, 3, 1, 4]",100,1024,9
1337,16,150.0,5053,18.726158099991153,"[1, 4, 4, 3, 2, 0, 3, 3, 3, 4]",100,1024,9
1338,32,150.0,5069,18.887969499992323,"[1, 4, 4, 3, 2, 0, 3, 3, 3, 4]",100,1024,9
1339,64,167.0,5103,19.082185599996592,"[3, 4, 4, 3, 2, 0, 3, 3, 4, 4]",100,1024,9
1340,128,167.0,5167,19.38083409999672,"[3, 4, 4, 3, 2, 0, 3, 3, 4, 4]",100,1024,9
1341,256,172.0,5296,19.82352809999429,"[4, 4, 4, 3, 2, 0, 3, 3, 4, 4]",100,1024,9
1342,512,172.0,5552,20.54786819999572,"[4, 4, 4, 3, 2, 0, 3, 3, 4, 4]",100,1024,9
1343,1024,172.0,5691,21.004013500001747,"[4, 4, 4, 3, 2, 0, 3, 3, 4, 4]",100,1024,9
1344,0,127.0,5691,21.13267399999313,"[4, 0, 2, 0, 3, 1, 4, 0, 4, 3]",100,1024,10
1345,1,127.0,5692,21.26561249999213,"[4, 0, 2, 0, 3, 1, 4, 0, 4, 3]",100,1024,10
1346,2,127.0,5693,21.39615839999169,"[4, 0, 2, 0, 3, 1, 4, 0, 4, 3]",100,1024,10
1347,4,130.0,5696,21.53185630000371,"[4, 0, 2, 0, 3, 1, 4, 1, 4, 3]",100,1024,10
1348,8,130.0,5700,21.676150200000848,"[4, 0, 2, 0, 3, 1, 4, 1, 4, 3]",100,1024,10
1349,16,160.0,5710,21.82437809999101,"[4, 0, 2, 3, 3, 4, 4, 1, 4, 3]",100,1024,10
1350,32,169.0,5728,22.013404600002104,"[4, 0, 2, 3, 3, 4, 4, 4, 4, 3]",100,1024,10
1351,64,169.0,5760,22.265301699997508,"[4, 0, 2, 3, 3, 4, 4, 4, 4, 3]",100,1024,10
1352,128,169.0,5824,22.61116590000165,"[4, 0, 2, 3, 3, 4, 4, 4, 4, 3]",100,1024,10
1353,256,169.0,5952,23.072584599998663,"[4, 0, 2, 3, 3, 4, 4, 4, 4, 3]",100,1024,10
1354,512,169.0,6208,23.932002000001376,"[4, 0, 2, 3, 3, 4, 4, 4, 4, 3]",100,1024,10
1355,1024,169.0,6217,24.097131299989996,"[4, 0, 2, 3, 3, 4, 4, 4, 4, 3]",100,1024,10
1356,0,117.0,6217,24.23731689999113,"[1, 4, 1, 3, 0, 1, 4, 2, 2, 1]",100,1024,11
1357,1,117.0,6218,24.387578199995914,"[1, 4, 1, 3, 0, 1, 4, 2, 2, 1]",100,1024,11
1358,2,122.0,6220,24.517080399993574,"[1, 4, 2, 3, 0, 1, 4, 2, 2, 1]",100,1024,11
1359,4,132.0,6223,24.655679599993164,"[1, 4, 4, 3, 0, 1, 4, 2, 2, 1]",100,1024,11
1360,8,160.0,6228,24.797857799989288,"[1, 4, 4, 3, 4, 1, 4, 2, 2, 1]",100,1024,11
1361,16,172.0,6238,24.97039170000062,"[2, 4, 4, 3, 4, 1, 4, 2, 3, 1]",100,1024,11
1362,32,179.0,6255,25.154624999995576,"[2, 4, 4, 3, 4, 1, 4, 2, 4, 1]",100,1024,11
1363,64,182.0,6288,25.399266599997645,"[2, 4, 4, 3, 4, 1, 4, 3, 4, 1]",100,1024,11
1364,128,187.0,6353,25.71877239999594,"[3, 4, 4, 3, 4, 1, 4, 3, 4, 1]",100,1024,11
1365,256,187.0,6481,26.23072809999576,"[3, 4, 4, 3, 4, 1, 4, 3, 4, 1]",100,1024,11
1366,512,187.0,6737,27.096027299994603,"[3, 4, 4, 3, 4, 1, 4, 3, 4, 1]",100,1024,11
1367,1024,187.0,6813,27.530128999991575,"[3, 4, 4, 3, 4, 1, 4, 3, 4, 1]",100,1024,11
1368,0,86.0,6813,27.738058599992655,"[0, 0, 1, 2, 0, 1, 4, 1, 3, 4]",100,1024,12
1369,1,122.0,6815,28.00065529999847,"[0, 4, 1, 2, 0, 1, 4, 1, 3, 4]",100,1024,12
1370,2,137.0,6817,28.145200400002068,"[3, 4, 1, 2, 0, 1, 4, 1, 3, 4]",100,1024,12
1371,4,151.0,6820,28.300918599998113,"[3, 4, 1, 2, 2, 1, 4, 1, 3, 4]",100,1024,12
1372,8,178.0,6826,28.469602199998917,"[3, 4, 1, 4, 2, 4, 4, 1, 3, 4]",100,1024,12
1373,16,185.0,6835,28.64148540000315,"[3, 4, 1, 4, 2, 4, 4, 1, 4, 4]",100,1024,12
1374,32,185.0,6851,28.876302799995756,"[3, 4, 1, 4, 2, 4, 4, 1, 4, 4]",100,1024,12
1375,64,190.0,6884,29.146831699996255,"[4, 4, 1, 4, 2, 4, 4, 1, 4, 4]",100,1024,12
1376,128,190.0,6948,29.612099299993133,"[4, 4, 1, 4, 2, 4, 4, 1, 4, 4]",100,1024,12
1377,256,190.0,7076,30.333032499998808,"[4, 4, 1, 4, 2, 4, 4, 1, 4, 4]",100,1024,12
1378,512,190.0,7332,31.413011099997675,"[4, 4, 1, 4, 2, 4, 4, 1, 4, 4]",100,1024,12
1379,1024,190.0,7364,31.63694129999203,"[4, 4, 1, 4, 2, 4, 4, 1, 4, 4]",100,1024,12
1380,0,105.0,7364,31.764207499989425,"[1, 2, 1, 0, 3, 2, 1, 2, 4, 0]",100,1024,13
1381,1,120.0,7366,31.887426300003426,"[1, 2, 4, 0, 3, 2, 1, 2, 4, 0]",100,1024,13
1382,2,123.0,7368,32.005559500001254,"[1, 2, 4, 1, 3, 2, 1, 2, 4, 0]",100,1024,13
1383,4,138.0,7371,32.131575799998245,"[4, 2, 4, 1, 3, 2, 1, 2, 4, 0]",100,1024,13
1384,8,138.0,7375,32.27005700000154,"[4, 2, 4, 1, 3, 2, 1, 2, 4, 0]",100,1024,13
1385,16,158.0,7386,32.42165619999287,"[4, 2, 4, 1, 3, 2, 2, 3, 4, 3]",100,1024,13
1386,32,181.0,7404,32.60951670000213,"[4, 2, 4, 1, 3, 3, 4, 3, 4, 3]",100,1024,13
1387,64,181.0,7436,32.899050199994235,"[4, 2, 4, 1, 3, 3, 4, 3, 4, 3]",100,1024,13
1388,128,181.0,7500,33.27245669999684,"[4, 2, 4, 1, 3, 3, 4, 3, 4, 3]",100,1024,13
1389,256,181.0,7628,34.02899160000379,"[4, 2, 4, 1, 3, 3, 4, 3, 4, 3]",100,1024,13
1390,512,181.0,7884,35.23861939999915,"[4, 2, 4, 1, 3, 3, 4, 3, 4, 3]",100,1024,13
1391,1024,181.0,7891,35.42851499999233,"[4, 2, 4, 1, 3, 3, 4, 3, 4, 3]",100,1024,13
1392,0,130.0,7891,35.59149350000371,"[0, 3, 3, 0, 0, 4, 3, 4, 3, 1]",100,1024,14
1393,1,130.0,7892,35.76454489999742,"[0, 3, 3, 0, 0, 4, 3, 4, 3, 1]",100,1024,14
1394,2,130.0,7893,35.9011113000015,"[0, 3, 3, 0, 0, 4, 3, 4, 3, 1]",100,1024,14
1395,4,130.0,7895,36.031826299993554,"[0, 3, 3, 0, 0, 4, 3, 4, 3, 1]",100,1024,14
1396,8,145.0,7901,36.248262299995986,"[0, 3, 3, 4, 0, 4, 3, 4, 3, 2]",100,1024,14
1397,16,170.0,7912,36.404692399999476,"[3, 3, 3, 4, 1, 4, 3, 4, 3, 3]",100,1024,14
1398,32,170.0,7928,36.58940630000143,"[3, 3, 3, 4, 1, 4, 3, 4, 3, 3]",100,1024,14
1399,64,182.0,7962,36.79715369999758,"[4, 3, 3, 4, 1, 4, 3, 4, 4, 3]",100,1024,14
1400,128,182.0,8026,37.09447549999459,"[4, 3, 3, 4, 1, 4, 3, 4, 4, 3]",100,1024,14
1401,256,182.0,8154,37.59862269999576,"[4, 3, 3, 4, 1, 4, 3, 4, 4, 3]",100,1024,14
1402,512,182.0,8410,38.501935099993716,"[4, 3, 3, 4, 1, 4, 3, 4, 4, 3]",100,1024,14
1403,1024,182.0,8456,38.76483430000371,"[4, 3, 3, 4, 1, 4, 3, 4, 4, 3]",100,1024,14
1404,0,122.0,8456,38.89698930000304,"[2, 1, 3, 2, 3, 2, 2, 4, 1, 4]",100,1024,15
1405,1,122.0,8457,39.02152599999681,"[2, 1, 3, 2, 3, 2, 2, 4, 1, 4]",100,1024,15
1406,2,122.0,8458,39.14759269999922,"[2, 1, 3, 2, 3, 2, 2, 4, 1, 4]",100,1024,15
1407,4,136.0,8461,39.27860769999097,"[2, 1, 3, 2, 3, 4, 2, 4, 1, 4]",100,1024,15
1408,8,145.0,8466,39.439103700002306,"[2, 2, 3, 2, 3, 4, 2, 4, 1, 4]",100,1024,15
1409,16,152.0,8475,39.642001100000925,"[2, 2, 3, 2, 3, 4, 2, 4, 2, 4]",100,1024,15
1410,32,152.0,8491,39.86744499999622,"[2, 2, 3, 2, 3, 4, 2, 4, 2, 4]",100,1024,15
1411,64,152.0,8523,40.13220939999155,"[2, 2, 3, 2, 3, 4, 2, 4, 2, 4]",100,1024,15
1412,128,152.0,8587,40.56919929999276,"[2, 2, 3, 2, 3, 4, 2, 4, 2, 4]",100,1024,15
1413,256,152.0,8715,41.212902899991604,"[2, 2, 3, 2, 3, 4, 2, 4, 2, 4]",100,1024,15
1414,512,152.0,8970,42.499882599993725,"[2, 2, 3, 2, 3, 4, 2, 4, 2, 4]",100,1024,15
1415,1024,152.0,8970,42.499882599993725,"[2, 2, 3, 2, 3, 4, 2, 4, 2, 4]",100,1024,15
1416,0,110.0,8970,42.62906209999346,"[0, 1, 0, 4, 2, 4, 3, 1, 2, 2]",100,1024,16
1417,1,113.0,8972,42.763614499999676,"[0, 1, 0, 4, 2, 4, 3, 1, 2, 3]",100,1024,16
1418,2,131.0,8974,42.90811029999168,"[0, 3, 0, 4, 2, 4, 3, 1, 2, 3]",100,1024,16
1419,4,138.0,8977,43.04326659999788,"[0, 3, 0, 4, 3, 4, 3, 1, 2, 3]",100,1024,16
1420,8,158.0,8982,43.190117699996335,"[4, 3, 0, 4, 3, 4, 3, 1, 2, 3]",100,1024,16
1421,16,172.0,8992,43.37830609999946,"[4, 4, 1, 4, 3, 4, 3, 1, 2, 3]",100,1024,16
1422,32,175.0,9009,43.57450879999669,"[4, 4, 1, 4, 3, 4, 3, 2, 2, 3]",100,1024,16
1423,64,175.0,9041,43.83281199999328,"[4, 4, 1, 4, 3, 4, 3, 2, 2, 3]",100,1024,16
1424,128,189.0,9107,44.18686049999087,"[4, 4, 1, 4, 3, 4, 3, 2, 4, 3]",100,1024,16
1425,256,189.0,9235,44.7555194000015,"[4, 4, 1, 4, 3, 4, 3, 2, 4, 3]",100,1024,16
1426,512,189.0,9491,45.7918287999928,"[4, 4, 1, 4, 3, 4, 3, 2, 4, 3]",100,1024,16
1427,1024,189.0,9584,46.247206699990784,"[4, 4, 1, 4, 3, 4, 3, 2, 4, 3]",100,1024,16
1428,0,157.0,9584,46.36920829999144,"[3, 3, 2, 3, 4, 3, 1, 2, 3, 4]",100,1024,17
1429,1,157.0,9585,46.497675599996,"[3, 3, 2, 3, 4, 3, 1, 2, 3, 4]",100,1024,17
1430,2,157.0,9586,46.625517799999216,"[3, 3, 2, 3, 4, 3, 1, 2, 3, 4]",100,1024,17
1431,4,157.0,9588,46.758229500002926,"[3, 3, 2, 3, 4, 3, 1, 2, 3, 4]",100,1024,17
1432,8,157.0,9592,46.898776599991834,"[3, 3, 2, 3, 4, 3, 1, 2, 3, 4]",100,1024,17
1433,16,160.0,9601,47.05335239999113,"[3, 3, 2, 3, 4, 3, 1, 3, 3, 4]",100,1024,17
1434,32,165.0,9618,47.23820799999521,"[4, 3, 2, 3, 4, 3, 1, 3, 3, 4]",100,1024,17
1435,64,165.0,9650,47.480230499990284,"[4, 3, 2, 3, 4, 3, 1, 3, 3, 4]",100,1024,17
1436,128,165.0,9714,47.880191199990804,"[4, 3, 2, 3, 4, 3, 1, 3, 3, 4]",100,1024,17
1437,256,165.0,9842,48.500422199998866,"[4, 3, 2, 3, 4, 3, 1, 3, 3, 4]",100,1024,17
1438,512,165.0,10098,49.59080890000041,"[4, 3, 2, 3, 4, 3, 1, 3, 3, 4]",100,1024,17
1439,1024,165.0,10110,49.77151900000172,"[4, 3, 2, 3, 4, 3, 1, 3, 3, 4]",100,1024,17
1440,0,138.0,10110,49.89771249999467,"[1, 3, 0, 1, 3, 4, 3, 1, 3, 2]",100,1024,18
1441,1,144.0,10112,50.027189999993425,"[1, 3, 0, 1, 3, 4, 3, 1, 3, 4]",100,1024,18
1442,2,144.0,10113,50.15857099999266,"[1, 3, 0, 1, 3, 4, 3, 1, 3, 4]",100,1024,18
1443,4,162.0,10117,50.29367079999065,"[4, 3, 0, 2, 3, 4, 3, 1, 3, 4]",100,1024,18
1444,8,162.0,10121,50.43261960000382,"[4, 3, 0, 2, 3, 4, 3, 1, 3, 4]",100,1024,18
1445,16,181.0,10131,50.589518099994166,"[4, 4, 2, 2, 3, 4, 3, 1, 3, 4]",100,1024,18
1446,32,188.0,10148,50.77503989999241,"[4, 4, 2, 2, 3, 4, 3, 1, 4, 4]",100,1024,18
1447,64,188.0,10180,51.03056600000127,"[4, 4, 2, 2, 3, 4, 3, 1, 4, 4]",100,1024,18
1448,128,188.0,10244,51.41288409999106,"[4, 4, 2, 2, 3, 4, 3, 1, 4, 4]",100,1024,18
1449,256,188.0,10372,52.07645719998982,"[4, 4, 2, 2, 3, 4, 3, 1, 4, 4]",100,1024,18
1450,512,188.0,10628,53.25065729999915,"[4, 4, 2, 2, 3, 4, 3, 1, 4, 4]",100,1024,18
1451,1024,188.0,10643,53.4366061000037,"[4, 4, 2, 2, 3, 4, 3, 1, 4, 4]",100,1024,18
1452,0,102.0,10643,53.55756020000263,"[1, 1, 2, 3, 3, 0, 1, 1, 4, 3]",100,1024,19
1453,1,126.0,10645,53.69167449999077,"[1, 1, 2, 3, 3, 0, 4, 1, 4, 3]",100,1024,19
1454,2,126.0,10646,53.82322939998994,"[1, 1, 2, 3, 3, 0, 4, 1, 4, 3]",100,1024,19
1455,4,172.0,10650,53.95663390000118,"[1, 3, 2, 3, 3, 4, 4, 1, 4, 3]",100,1024,19
1456,8,172.0,10654,54.10559710000234,"[1, 3, 2, 3, 3, 4, 4, 1, 4, 3]",100,1024,19
1457,16,172.0,10662,54.266244200000074,"[1, 3, 2, 3, 3, 4, 4, 1, 4, 3]",100,1024,19
1458,32,182.0,10679,54.46579570000176,"[3, 3, 2, 3, 3, 4, 4, 1, 4, 3]",100,1024,19
1459,64,196.0,10713,54.740283599996474,"[4, 4, 2, 3, 3, 4, 4, 1, 4, 3]",100,1024,19
1460,128,196.0,10777,55.134584400002495,"[4, 4, 2, 3, 3, 4, 4, 1, 4, 3]",100,1024,19
1461,256,196.0,10905,55.80179430000135,"[4, 4, 2, 3, 3, 4, 4, 1, 4, 3]",100,1024,19
1462,512,196.0,11161,57.04270639999595,"[4, 4, 2, 3, 3, 4, 4, 1, 4, 3]",100,1024,19
1463,1024,196.0,11184,57.27604070000234,"[4, 4, 2, 3, 3, 4, 4, 1, 4, 3]",100,1024,19
1464,0,101.0,11184,57.40676349999558,"[2, 0, 4, 4, 0, 3, 2, 3, 1, 2]",100,1024,20
1465,1,115.0,11186,57.536615399993025,"[2, 0, 4, 4, 2, 3, 2, 3, 1, 2]",100,1024,20
1466,2,115.0,11187,57.66718950000359,"[2, 0, 4, 4, 2, 3, 2, 3, 1, 2]",100,1024,20
1467,4,115.0,11189,57.806829299996025,"[2, 0, 4, 4, 2, 3, 2, 3, 1, 2]",100,1024,20
