,num_clusters,mean_fit_time,std_fit_time,mean_s_score,std_s_score,mean_v_score,std_v_score,mean_ch_score,std_ch_score,mean_ar_score,std_ar_score
33,35,64.2186068199575,3.069919453148293,-0.644789371294286,0.08861970405990073,0.005242234659593158,0.0010882296679064513,1.184215654648358,0.22715750174388466,-0.0004946440989992745,0.0003132042010256259
34,36,65.9438159799669,6.79847173929814,-0.6937536188688398,0.07654249186464335,0.008503436927601691,0.001732577320184672,1.1584592011119406,0.3842782107906729,0.00025583878764671596,0.0004526749214289422
35,37,69.81221468010918,7.331658095331615,-0.657049953881725,0.051395174601277085,0.006557170537732959,0.001557489219609384,0.9028012025393775,0.18178009388632801,9.060859650726388e-05,0.0005438039147257659
36,38,73.17114698002115,4.140633037808962,-0.7322327883922802,0.12672335666979997,0.006837853760433915,0.0013649261176292664,1.0981284234576616,0.3042611347916567,-5.241464590488021e-05,0.0006675442108499128
37,39,76.2955457999371,3.371274628799345,-0.7563756834148607,0.06946092283054216,0.007870473863177905,0.0028779140908482127,1.3924381772432064,0.3300716383309994,1.1543490320059935e-05,0.001173374077767292
38,40,74.68489092001691,3.871010068721795,-0.7941520281569678,0.054835525622231034,0.006776348309199674,0.0013769780729185853,1.4793099232629312,0.26201905260421626,-0.0005643103103860631,0.0004867008269748951
39,41,79.6630814400036,4.4562230114260375,-0.7773484004341017,0.04876625417915889,0.006651254358889592,0.0011209294194576512,1.4236630824978305,0.21247467316129004,-0.000907831681136682,0.0004675975271634437
40,42,81.24724664003588,3.570112524448358,-0.8043947587049551,0.05828711095340836,0.007025216175372101,0.0012022747402483296,1.3356995587648381,0.3017939956753647,-0.0007786553339678686,0.00028094870833517767
41,43,84.6058241400402,5.6988980379699745,-0.808996649347377,0.045566353416414684,0.007556173098127143,0.0016423195274918214,1.3182274489878716,0.26556440727066033,-0.0008528870650259784,0.00012649598420478396
42,44,86.30508739999496,6.029116377877851,-0.8349921597857358,0.025043721017804478,0.0066423481676256115,0.001177582216877332,1.4000481800907298,0.19909206071622104,-0.0010077435596995486,0.000529727283127855
43,45,86.55394672001712,2.9383410065179527,-0.8367207707453337,0.023525974885844538,0.008106755479379996,0.000934222759621333,1.7042668680091229,0.3242624903494955,-0.00021177647644989782,0.00023933859373364674
44,46,91.49685718007386,6.406358031821296,-0.8425877558742509,0.016119282482368973,0.008504134951088574,0.0025915335805062173,1.824925359309716,0.29903057755888524,-0.000866859305285,0.0008783567602880712
45,47,99.82034337995574,11.29812080625914,-0.8512870583635088,0.01461154152519115,0.007971004857545604,0.001313784733187837,1.8927320938389005,0.15435994870221428,-0.000870289780144884,0.00043711037292139206
46,48,94.21529344003648,4.491263049712759,-0.8283755169912265,0.06192091336861418,0.00989955613502876,0.0026375722964633494,1.7782177287572147,0.18592625600472257,-0.0005753877431380339,0.0006803447707389133
47,49,93.76094205998815,6.826383107455128,-0.8628727041139796,0.02493732084683558,0.009668500752616441,0.001453471625015528,1.8416918694056217,0.3406806346234829,-0.0008757422510904955,0.0005672296450197363
