,num_clusters,mean_fit_time,std_fit_time,mean_s_score,std_s_score,mean_v_score,std_v_score,mean_ch_score,std_ch_score,mean_ar_score,std_ar_score
11,13,23.108664160035552,2.9293851689780634,0.07864423755357162,0.004667107860185428,0.026450800748645253,0.003411170784387084,58.91552963565878,0.7718854370150552,0.011782189848520341,0.003470139496548032
12,14,25.11045287991874,1.3553607743161227,0.08119923710535785,0.004052737755031495,0.03622924451188396,0.0035855132000705953,56.61489153860818,0.42110054615885306,0.01589078929581182,0.0025024578466592015
13,15,24.68879589997232,2.063057468364703,0.08150848764786289,0.0028084843166799912,0.035234799046971285,0.011449050590856658,53.95939070223081,0.7782184350386269,0.015007528413552629,0.0047830230730541426
14,16,29.63616053997539,2.7126031870634906,0.08562630435770743,0.002682031737079107,0.050314794213001036,0.014450392821346211,52.60731564789116,1.0614268422875341,0.020478715069964494,0.00768773880137154
15,17,26.788297759974377,2.8018253010050365,0.08966002339294328,0.005974189400688071,0.03918185765120552,0.008939494934473557,52.35182029536651,1.396785742606122,0.013457509464134362,0.003335411466241825
16,18,28.369666159991176,0.8630794842561524,0.09500427361355783,0.003659424626761857,0.041453308498509325,0.005387467698808026,51.23732694146706,1.0178212406068732,0.014389845315794764,0.0032583605902132607
17,19,28.92959995996207,2.6623735322974644,0.09312682603250597,0.0038537773234869357,0.05227819016188602,0.014744650740369458,49.4661324749054,0.4509123979696817,0.016723683320340542,0.004535200145443413
18,20,31.134963039914147,3.045389711267351,0.09639099403339846,0.005684593530484292,0.03900056095970144,0.006420183752649547,47.967325005171276,1.6334088676526037,0.010332947354600936,0.0031352003976569923
19,21,36.33678326001391,4.918251277495215,0.09768926235810337,0.005346162032255932,0.049077929426228635,0.02019900746257897,47.32446176657892,0.9115025094558403,0.014136612022902683,0.006778291544500503
20,22,36.19829078009352,2.3504529679551514,0.10359846888321919,0.0037295473381877657,0.058402611731342646,0.01635791643346156,46.22335580718404,0.7948372267333735,0.015997016242842433,0.004747057434162837
21,23,35.894798959977926,1.5000514439771702,0.10308117825847614,0.0021160790389652706,0.05093366728945736,0.007405007868504437,45.52686017467572,0.31138701243416683,0.013382145262976755,0.002800599504349742
22,24,36.710446760011834,2.63009586900126,0.11010511175717723,0.00470743468660362,0.059414008513829074,0.010735219107809618,45.316178371769055,1.2236043454623386,0.015548868303978239,0.004315454111298273
23,25,37.0845800800249,3.0806221928647406,0.11074871367274512,0.00299083423238589,0.045660878398659475,0.007115615123788021,43.72161208185158,0.9614003993313982,0.01078728634178652,0.0012764349470520229
24,26,40.95328278001398,3.3508971181522993,0.11183055720935313,0.0052238831715730235,0.06471889212988263,0.014758035841486477,42.82607311110338,0.7540568054460541,0.01557331226410949,0.00343480919626703
25,27,40.39385531996377,2.0351291876122017,0.11647314605817116,0.004332617309319512,0.05986405346842979,0.006057284964046696,42.78481943202061,0.5418653334372895,0.013851053564001764,0.0022037433223820063
26,28,43.739889479987326,2.755815259612152,0.11604076447165043,0.005132359959225703,0.06569315707816685,0.01340164501478549,42.4544836814632,0.9471028922345863,0.014954290468659348,0.004449981709198877
27,29,42.03708811998367,1.2838815205743477,0.12177307687044622,0.004713192493596921,0.06607646281309937,0.00870676628980431,42.06065436758697,0.4129770860413622,0.013818585790958168,0.00406017069346695
28,30,46.584013460017744,4.749175056430236,0.12283117919879638,0.004447354179006309,0.07317810534895844,0.0075707574856129925,41.113624580671484,0.8985515743024933,0.0169673290300844,0.0036440149735915937
29,31,45.87357158004306,4.928520713459947,0.12216965545261864,0.005610949666185929,0.06736066512952109,0.012881357719978948,39.92901860777573,0.20790758634163936,0.013137626422067597,0.002714355031501985
30,32,47.10848042001017,3.673759940477872,0.12533498805694582,0.005161256735998076,0.07608239293884295,0.024342484105343166,39.673500110322934,1.1072208352662198,0.013987443145610762,0.005459292895075739
31,33,44.95118615999818,2.4061039599477305,0.1266552882625219,0.007744816564694836,0.07074294352523247,0.015102330067632817,39.31317405459876,1.1920472308634928,0.012610655015213534,0.003709147945705494
32,34,48.82431169999764,1.8858285670980188,0.12980026954414653,0.004240143081752061,0.07491475579515283,0.021266148849954123,38.073394591214786,0.9803819351876445,0.012900102745995793,0.004549257373670551
33,35,53.27404773999005,5.107245707773389,0.13474097625015377,0.004234573221703746,0.07040394993462844,0.00712741115695435,38.794611396418894,0.4692176244046145,0.01230281790662767,0.0017304511895463474
34,36,51.01693496000953,6.01967433165628,0.13389365051741597,0.00533841475090704,0.08185780141615132,0.012611721567358318,37.70701912511824,0.9713318246137698,0.01423048329450278,0.0032192516424138008
35,37,50.65420396006666,3.21487689558143,0.13726400605540423,0.0034062181555002758,0.07123823886626393,0.016142037449286946,37.340199616210384,0.7594620214400204,0.012739903814720881,0.003686674128740878
36,38,53.87417080001906,4.104525036840135,0.14048676863534312,0.002050440143454,0.0794401648503031,0.013333605636698798,37.506518320180874,0.694398065383722,0.012529920326435785,0.0037349993479856426
37,39,55.815773819992316,2.3777792888602787,0.14387379891163787,0.006526101621750548,0.07969861035105409,0.009162749005083248,37.32431009818319,0.4677173029567128,0.012045924200734255,0.0014372823557721223
38,40,53.399341580085455,3.6311778140918887,0.14780998367089343,0.0030935065080627427,0.08915092532825611,0.012685491026575233,36.991648595941854,0.41338254795704626,0.013938589821994373,0.0022258836168368265
39,41,56.230508980061856,3.0834058604627312,0.15016045916112192,0.004310907251375062,0.09301109659460963,0.011242991815689688,37.07306962673249,0.6200117308627568,0.013692012877105956,0.0015693643132433132
40,42,60.32456666002982,4.817297584900809,0.14861273959177954,0.004492263997237174,0.08657770335531036,0.0068660038884540645,36.290243966542505,0.7398565047086668,0.01230749656765932,0.0018977426232695308
41,43,61.48313803998754,2.6903806333112876,0.1507590543263719,0.0031689255299784404,0.08421075359314797,0.006252628100805233,35.74392808696736,0.4480005857276009,0.01208310991018905,0.0005085090467340163
42,44,58.321060159942135,4.242815774177203,0.15275385689335183,0.0029475815919042226,0.09395591129326682,0.013253560900153847,35.59746609178306,0.6172032501645363,0.013897779096386603,0.0033319422280310915
43,45,66.14912765994669,2.334722914472646,0.15714828056412392,0.004859048453992157,0.09156552953196662,0.011035375850117064,35.495329117636935,0.45765984659596926,0.012901110690994016,0.002296223715605509
44,46,64.33553232001141,6.6513898330845675,0.1560569680605913,0.0032996804408097877,0.09560554769791799,0.013006615455570865,35.07889564333793,0.728183714988588,0.013457048571075386,0.0028195610096163146
45,47,63.686646699998526,3.0642074015791474,0.15805428128719812,0.0031774780968766283,0.09281131290670781,0.016920794783599282,34.77550564095009,0.6702572903866912,0.012735985795464737,0.0034366116289577496
46,48,64.74567551999353,5.228808086331899,0.16410819701232046,0.006961230744926538,0.09648545223720892,0.014531986012045622,34.90240774764775,0.6428769312408812,0.012551155776642637,0.001993029131691843
47,49,69.35625096000732,7.143860981325399,0.164424669953751,0.0048024749565292344,0.1006307461563762,0.018006006278503735,34.717200050500665,0.5659734668209623,0.014016742506453966,0.003726102521043757
