,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
27,4,74.0,1006,23.811727199994493,"[35.0, 40.0, 31.0, 16.0, 91.0, 89.0, 12.0, 70.0, 2.0, 35.0, 33.0, 81.0, 62.0, 64.0, 89.0, 73.0, 60.0, 89.0, 75.0, 21.0, 35.0, 95.0, 7.0, 0.0, 33.0, 82.0, 2.0, 51.0, 61.0, 91.0, 50.0, 42.0, 52.0, 57.0, 90.0, 53.0, 53.0, 92.0, 2.0, 15.0, 9.0, 25.0, 91.0, 32.0, 8.0, 51.0, 66.0, 85.0, 61.0, 96.0, 35.0, 45.0, 88.0, 95.0, 57.0, 26.0, 3.0, 71.0, 73.0, 6.0, 95.0, 39.0, 72.0, 53.0, 25.0, 26.0, 1.0, 89.0, 96.0, 13.0, 86.0, 47.0, 58.0, 39.0, 64.0, 74.0, 56.0, 58.0, 68.0, 3.0, 99.0, 46.0, 55.0, 70.0, 66.0, 2.0, 79.0, 49.0, 88.0, 86.0, 27.0, 87.0, 28.0, 4.0, 36.0, 81.0, 24.0, 2.0, 12.0, 25.0]",False,200,0.75,1024
28,8,68.0,1811,46.85150309998426,"[35.0, 95.0, 38.0, 21.0, 91.0, 89.0, 12.0, 70.0, 2.0, 86.0, 5.0, 63.0, 62.0, 64.0, 89.0, 45.0, 60.0, 89.0, 1.0, 27.0, 84.0, 30.0, 20.0, 0.0, 46.0, 82.0, 75.0, 69.0, 61.0, 86.0, 41.0, 42.0, 59.0, 19.0, 20.0, 53.0, 40.0, 49.0, 2.0, 80.0, 85.0, 28.0, 91.0, 32.0, 14.0, 51.0, 8.0, 15.0, 31.0, 89.0, 9.0, 77.0, 67.0, 73.0, 5.0, 26.0, 31.0, 71.0, 73.0, 13.0, 27.0, 39.0, 3.0, 53.0, 25.0, 82.0, 2.0, 25.0, 41.0, 33.0, 99.0, 47.0, 31.0, 39.0, 39.0, 8.0, 56.0, 58.0, 68.0, 81.0, 4.0, 79.0, 28.0, 70.0, 24.0, 2.0, 79.0, 63.0, 88.0, 85.0, 27.0, 87.0, 52.0, 4.0, 57.0, 61.0, 24.0, 2.0, 12.0, 25.0]",False,200,0.75,1024
29,16,68.0,3419,92.63790349999908,"[35.0, 95.0, 38.0, 21.0, 91.0, 89.0, 12.0, 70.0, 2.0, 86.0, 5.0, 63.0, 62.0, 64.0, 89.0, 45.0, 60.0, 89.0, 1.0, 27.0, 84.0, 30.0, 20.0, 0.0, 46.0, 82.0, 75.0, 69.0, 61.0, 86.0, 41.0, 42.0, 59.0, 19.0, 20.0, 53.0, 40.0, 49.0, 2.0, 80.0, 85.0, 28.0, 91.0, 32.0, 14.0, 51.0, 8.0, 15.0, 31.0, 89.0, 9.0, 77.0, 67.0, 73.0, 5.0, 26.0, 31.0, 71.0, 73.0, 13.0, 27.0, 39.0, 3.0, 53.0, 25.0, 82.0, 2.0, 25.0, 41.0, 33.0, 99.0, 47.0, 31.0, 39.0, 39.0, 8.0, 56.0, 58.0, 68.0, 81.0, 4.0, 79.0, 28.0, 70.0, 24.0, 2.0, 79.0, 63.0, 88.0, 85.0, 27.0, 87.0, 52.0, 4.0, 57.0, 61.0, 24.0, 2.0, 12.0, 25.0]",False,200,0.75,1024
30,32,65.0,6637,187.05968799997936,"[35.0, 40.0, 31.0, 16.0, 91.0, 89.0, 12.0, 70.0, 2.0, 35.0, 45.0, 81.0, 62.0, 64.0, 89.0, 73.0, 60.0, 89.0, 75.0, 6.0, 84.0, 95.0, 7.0, 0.0, 33.0, 82.0, 52.0, 51.0, 47.0, 94.0, 50.0, 42.0, 59.0, 57.0, 20.0, 53.0, 53.0, 89.0, 2.0, 15.0, 26.0, 28.0, 91.0, 32.0, 14.0, 51.0, 61.0, 85.0, 61.0, 96.0, 9.0, 55.0, 88.0, 95.0, 57.0, 26.0, 48.0, 71.0, 73.0, 13.0, 80.0, 39.0, 72.0, 53.0, 25.0, 26.0, 1.0, 89.0, 41.0, 90.0, 3.0, 47.0, 28.0, 98.0, 39.0, 74.0, 56.0, 58.0, 68.0, 3.0, 99.0, 46.0, 72.0, 70.0, 66.0, 2.0, 93.0, 49.0, 88.0, 85.0, 27.0, 87.0, 97.0, 4.0, 36.0, 43.0, 24.0, 21.0, 65.0, 25.0]",False,200,0.75,1024
31,64,64.0,13070,357.4687447999895,"[35.0, 40.0, 31.0, 16.0, 91.0, 89.0, 12.0, 70.0, 2.0, 35.0, 45.0, 81.0, 62.0, 64.0, 89.0, 24.0, 60.0, 89.0, 75.0, 6.0, 84.0, 95.0, 7.0, 0.0, 33.0, 82.0, 52.0, 69.0, 47.0, 94.0, 50.0, 42.0, 59.0, 57.0, 20.0, 53.0, 53.0, 89.0, 2.0, 15.0, 26.0, 28.0, 91.0, 32.0, 14.0, 51.0, 61.0, 85.0, 61.0, 96.0, 9.0, 55.0, 88.0, 95.0, 57.0, 26.0, 48.0, 71.0, 73.0, 13.0, 80.0, 39.0, 72.0, 53.0, 25.0, 26.0, 1.0, 89.0, 41.0, 90.0, 3.0, 47.0, 28.0, 98.0, 39.0, 74.0, 56.0, 58.0, 68.0, 3.0, 99.0, 46.0, 72.0, 70.0, 66.0, 2.0, 93.0, 49.0, 88.0, 85.0, 27.0, 87.0, 97.0, 4.0, 36.0, 43.0, 24.0, 21.0, 65.0, 25.0]",False,200,0.75,1024
32,128,64.0,25934,692.3655739999958,"[35.0, 40.0, 31.0, 16.0, 91.0, 89.0, 12.0, 70.0, 2.0, 35.0, 45.0, 81.0, 62.0, 64.0, 89.0, 24.0, 60.0, 89.0, 75.0, 6.0, 84.0, 95.0, 7.0, 0.0, 33.0, 82.0, 52.0, 69.0, 47.0, 94.0, 50.0, 42.0, 59.0, 57.0, 20.0, 53.0, 53.0, 89.0, 2.0, 15.0, 26.0, 28.0, 91.0, 32.0, 14.0, 51.0, 61.0, 85.0, 61.0, 96.0, 9.0, 55.0, 88.0, 95.0, 57.0, 26.0, 48.0, 71.0, 73.0, 13.0, 80.0, 39.0, 72.0, 53.0, 25.0, 26.0, 1.0, 89.0, 41.0, 90.0, 3.0, 47.0, 28.0, 98.0, 39.0, 74.0, 56.0, 58.0, 68.0, 3.0, 99.0, 46.0, 72.0, 70.0, 66.0, 2.0, 93.0, 49.0, 88.0, 85.0, 27.0, 87.0, 97.0, 4.0, 36.0, 43.0, 24.0, 21.0, 65.0, 25.0]",False,200,0.75,1024
33,256,64.0,51662,1362.8446067999757,"[35.0, 40.0, 31.0, 16.0, 91.0, 89.0, 12.0, 70.0, 2.0, 35.0, 45.0, 81.0, 62.0, 64.0, 89.0, 24.0, 60.0, 89.0, 75.0, 6.0, 84.0, 95.0, 7.0, 0.0, 33.0, 82.0, 52.0, 69.0, 47.0, 94.0, 50.0, 42.0, 59.0, 57.0, 20.0, 53.0, 53.0, 89.0, 2.0, 15.0, 26.0, 28.0, 91.0, 32.0, 14.0, 51.0, 61.0, 85.0, 61.0, 96.0, 9.0, 55.0, 88.0, 95.0, 57.0, 26.0, 48.0, 71.0, 73.0, 13.0, 80.0, 39.0, 72.0, 53.0, 25.0, 26.0, 1.0, 89.0, 41.0, 90.0, 3.0, 47.0, 28.0, 98.0, 39.0, 74.0, 56.0, 58.0, 68.0, 3.0, 99.0, 46.0, 72.0, 70.0, 66.0, 2.0, 93.0, 49.0, 88.0, 85.0, 27.0, 87.0, 97.0, 4.0, 36.0, 43.0, 24.0, 21.0, 65.0, 25.0]",False,200,0.75,1024
34,512,64.0,103118,2692.7161966999993,"[35.0, 40.0, 31.0, 16.0, 91.0, 89.0, 12.0, 70.0, 2.0, 35.0, 45.0, 81.0, 62.0, 64.0, 89.0, 24.0, 60.0, 89.0, 75.0, 6.0, 84.0, 95.0, 7.0, 0.0, 33.0, 82.0, 52.0, 69.0, 47.0, 94.0, 50.0, 42.0, 59.0, 57.0, 20.0, 53.0, 53.0, 89.0, 2.0, 15.0, 26.0, 28.0, 91.0, 32.0, 14.0, 51.0, 61.0, 85.0, 61.0, 96.0, 9.0, 55.0, 88.0, 95.0, 57.0, 26.0, 48.0, 71.0, 73.0, 13.0, 80.0, 39.0, 72.0, 53.0, 25.0, 26.0, 1.0, 89.0, 41.0, 90.0, 3.0, 47.0, 28.0, 98.0, 39.0, 74.0, 56.0, 58.0, 68.0, 3.0, 99.0, 46.0, 72.0, 70.0, 66.0, 2.0, 93.0, 49.0, 88.0, 85.0, 27.0, 87.0, 97.0, 4.0, 36.0, 43.0, 24.0, 21.0, 65.0, 25.0]",False,200,0.75,1024
35,1024,64.0,107540,2806.7060866999964,"[35.0, 40.0, 31.0, 16.0, 91.0, 89.0, 12.0, 70.0, 2.0, 35.0, 45.0, 81.0, 62.0, 64.0, 89.0, 24.0, 60.0, 89.0, 75.0, 6.0, 84.0, 95.0, 7.0, 0.0, 33.0, 82.0, 52.0, 69.0, 47.0, 94.0, 50.0, 42.0, 59.0, 57.0, 20.0, 53.0, 53.0, 89.0, 2.0, 15.0, 26.0, 28.0, 91.0, 32.0, 14.0, 51.0, 61.0, 85.0, 61.0, 96.0, 9.0, 55.0, 88.0, 95.0, 57.0, 26.0, 48.0, 71.0, 73.0, 13.0, 80.0, 39.0, 72.0, 53.0, 25.0, 26.0, 1.0, 89.0, 41.0, 90.0, 3.0, 47.0, 28.0, 98.0, 39.0, 74.0, 56.0, 58.0, 68.0, 3.0, 99.0, 46.0, 72.0, 70.0, 66.0, 2.0, 93.0, 49.0, 88.0, 85.0, 27.0, 87.0, 97.0, 4.0, 36.0, 43.0, 24.0, 21.0, 65.0, 25.0]",False,200,0.75,1024
36,0,89.0,400,0.7011344000056852,"[65, 49, 56, 43, 43, 91, 32, 87, 36, 8, 74, 10, 12, 75, 20, 47, 50, 86, 34, 14, 70, 42, 66, 47, 68, 94, 45, 87, 84, 84, 45, 69, 87, 36, 75, 35, 93, 39, 16, 60, 98, 18, 15, 96, 91, 84, 81, 10, 92, 84, 78, 12, 85, 52, 39, 71, 31, 95, 4, 65, 68, 17, 18, 60, 53, 83, 76, 30, 28, 42, 25, 62, 51, 2, 99, 73, 28, 67, 32, 4, 92, 18, 42, 71, 45, 29, 81, 32, 67, 24, 4, 44, 0, 12, 36, 48, 5, 31, 6, 59]",False,400,0.25,1024
37,1,75.0,802,6.532655100018019,"[54.0, 69.0, 24.0, 29.0, 3.0, 99.0, 3.0, 50.0, 8.0, 67.0, 17.0, 77.0, 91.0, 78.0, 9.0, 2.0, 79.0, 73.0, 95.0, 61.0, 58.0, 33.0, 24.0, 7.0, 41.0, 14.0, 73.0, 23.0, 80.0, 45.0, 82.0, 76.0, 97.0, 76.0, 90.0, 40.0, 37.0, 64.0, 71.0, 81.0, 1.0, 98.0, 25.0, 90.0, 46.0, 87.0, 14.0, 34.0, 3.0, 65.0, 95.0, 64.0, 27.0, 92.0, 67.0, 26.0, 2.0, 69.0, 61.0, 31.0, 2.0, 21.0, 5.0, 62.0, 21.0, 4.0, 96.0, 20.0, 10.0, 47.0, 39.0, 32.0, 32.0, 49.0, 82.0, 42.0, 16.0, 98.0, 14.0, 10.0, 4.0, 21.0, 7.0, 53.0, 29.0, 65.0, 57.0, 67.0, 0.0, 80.0, 33.0, 6.0, 50.0, 4.0, 71.0, 11.0, 22.0, 44.0, 13.0, 70.0]",False,400,0.25,1024
38,2,72.0,1204,12.70217699999921,"[75.0, 23.0, 88.0, 94.0, 46.0, 80.0, 68.0, 8.0, 98.0, 79.0, 61.0, 75.0, 67.0, 75.0, 73.0, 38.0, 98.0, 64.0, 92.0, 11.0, 57.0, 30.0, 39.0, 94.0, 52.0, 83.0, 86.0, 90.0, 32.0, 54.0, 89.0, 38.0, 53.0, 27.0, 92.0, 27.0, 27.0, 88.0, 91.0, 95.0, 26.0, 23.0, 23.0, 4.0, 69.0, 4.0, 93.0, 72.0, 8.0, 75.0, 91.0, 25.0, 16.0, 38.0, 66.0, 56.0, 97.0, 89.0, 34.0, 41.0, 58.0, 0.0, 78.0, 62.0, 34.0, 0.0, 84.0, 88.0, 33.0, 87.0, 38.0, 33.0, 67.0, 86.0, 72.0, 55.0, 1.0, 25.0, 97.0, 5.0, 36.0, 5.0, 80.0, 12.0, 74.0, 88.0, 3.0, 15.0, 72.0, 42.0, 67.0, 81.0, 71.0, 63.0, 60.0, 70.0, 85.0, 26.0, 38.0, 0.0]",False,400,0.25,1024
39,4,64.0,2008,24.634583400009433,"[29.0, 17.0, 52.0, 74.0, 52.0, 37.0, 80.0, 95.0, 75.0, 42.0, 20.0, 84.0, 77.0, 79.0, 2.0, 23.0, 39.0, 29.0, 38.0, 71.0, 20.0, 45.0, 25.0, 1.0, 87.0, 94.0, 22.0, 24.0, 45.0, 30.0, 11.0, 8.0, 55.0, 72.0, 64.0, 27.0, 99.0, 8.0, 93.0, 19.0, 44.0, 84.0, 57.0, 80.0, 83.0, 34.0, 19.0, 2.0, 1.0, 13.0, 97.0, 34.0, 22.0, 2.0, 61.0, 16.0, 2.0, 38.0, 69.0, 10.0, 81.0, 86.0, 76.0, 81.0, 51.0, 24.0, 85.0, 14.0, 30.0, 41.0, 6.0, 3.0, 86.0, 78.0, 72.0, 59.0, 90.0, 31.0, 28.0, 45.0, 14.0, 83.0, 79.0, 98.0, 75.0, 91.0, 99.0, 57.0, 56.0, 88.0, 53.0, 11.0, 2.0, 43.0, 87.0, 35.0, 24.0, 65.0, 73.0, 51.0]",False,400,0.25,1024
40,8,53.0,3616,48.20994210001663,"[29.0, 17.0, 52.0, 74.0, 52.0, 37.0, 80.0, 95.0, 75.0, 42.0, 20.0, 84.0, 77.0, 79.0, 92.0, 23.0, 39.0, 29.0, 75.0, 27.0, 20.0, 45.0, 25.0, 1.0, 87.0, 94.0, 22.0, 24.0, 45.0, 30.0, 11.0, 8.0, 55.0, 71.0, 64.0, 97.0, 99.0, 8.0, 93.0, 19.0, 44.0, 72.0, 12.0, 80.0, 95.0, 34.0, 19.0, 2.0, 1.0, 13.0, 97.0, 34.0, 39.0, 2.0, 61.0, 16.0, 2.0, 38.0, 69.0, 10.0, 81.0, 86.0, 76.0, 19.0, 84.0, 70.0, 85.0, 14.0, 30.0, 41.0, 6.0, 3.0, 54.0, 78.0, 72.0, 59.0, 6.0, 46.0, 28.0, 76.0, 14.0, 83.0, 68.0, 98.0, 75.0, 91.0, 74.0, 57.0, 56.0, 88.0, 53.0, 21.0, 2.0, 43.0, 60.0, 35.0, 24.0, 65.0, 73.0, 51.0]",False,400,0.25,1024
41,16,47.0,6828,93.92478040000424,"[97.0, 17.0, 52.0, 74.0, 52.0, 37.0, 80.0, 95.0, 75.0, 42.0, 20.0, 84.0, 77.0, 79.0, 92.0, 23.0, 3.0, 29.0, 75.0, 71.0, 20.0, 45.0, 25.0, 1.0, 87.0, 94.0, 22.0, 77.0, 45.0, 30.0, 11.0, 8.0, 55.0, 71.0, 64.0, 97.0, 99.0, 8.0, 93.0, 19.0, 44.0, 84.0, 57.0, 19.0, 95.0, 34.0, 19.0, 60.0, 1.0, 13.0, 97.0, 34.0, 39.0, 2.0, 61.0, 16.0, 52.0, 38.0, 69.0, 10.0, 81.0, 86.0, 8.0, 19.0, 84.0, 70.0, 85.0, 14.0, 30.0, 41.0, 6.0, 3.0, 54.0, 78.0, 72.0, 59.0, 90.0, 46.0, 28.0, 76.0, 14.0, 83.0, 68.0, 98.0, 75.0, 91.0, 74.0, 57.0, 56.0, 88.0, 53.0, 21.0, 2.0, 43.0, 60.0, 35.0, 24.0, 65.0, 73.0, 51.0]",False,400,0.25,1024
42,32,47.0,13244,185.1671279000002,"[97.0, 17.0, 52.0, 74.0, 52.0, 37.0, 80.0, 95.0, 75.0, 42.0, 20.0, 84.0, 77.0, 79.0, 92.0, 23.0, 3.0, 29.0, 75.0, 71.0, 20.0, 45.0, 25.0, 1.0, 87.0, 94.0, 22.0, 77.0, 45.0, 30.0, 11.0, 8.0, 55.0, 71.0, 64.0, 97.0, 99.0, 8.0, 93.0, 19.0, 44.0, 84.0, 57.0, 19.0, 95.0, 34.0, 19.0, 60.0, 1.0, 13.0, 97.0, 34.0, 39.0, 2.0, 61.0, 16.0, 52.0, 38.0, 69.0, 10.0, 81.0, 86.0, 8.0, 19.0, 84.0, 70.0, 85.0, 14.0, 30.0, 41.0, 6.0, 3.0, 54.0, 78.0, 72.0, 59.0, 90.0, 46.0, 28.0, 76.0, 14.0, 83.0, 68.0, 98.0, 75.0, 91.0, 74.0, 57.0, 56.0, 88.0, 53.0, 21.0, 2.0, 43.0, 60.0, 35.0, 24.0, 65.0, 73.0, 51.0]",False,400,0.25,1024
43,64,47.0,26076,372.18776349999825,"[97.0, 17.0, 52.0, 74.0, 52.0, 37.0, 80.0, 95.0, 75.0, 42.0, 20.0, 84.0, 77.0, 79.0, 92.0, 23.0, 3.0, 29.0, 75.0, 71.0, 20.0, 45.0, 25.0, 1.0, 87.0, 94.0, 22.0, 77.0, 45.0, 30.0, 11.0, 8.0, 55.0, 71.0, 64.0, 97.0, 99.0, 8.0, 93.0, 19.0, 44.0, 84.0, 57.0, 19.0, 95.0, 34.0, 19.0, 60.0, 1.0, 13.0, 97.0, 34.0, 39.0, 2.0, 61.0, 16.0, 52.0, 38.0, 69.0, 10.0, 81.0, 86.0, 8.0, 19.0, 84.0, 70.0, 85.0, 14.0, 30.0, 41.0, 6.0, 3.0, 54.0, 78.0, 72.0, 59.0, 90.0, 46.0, 28.0, 76.0, 14.0, 83.0, 68.0, 98.0, 75.0, 91.0, 74.0, 57.0, 56.0, 88.0, 53.0, 21.0, 2.0, 43.0, 60.0, 35.0, 24.0, 65.0, 73.0, 51.0]",False,400,0.25,1024
44,128,47.0,51740,743.979951300018,"[97.0, 17.0, 52.0, 74.0, 52.0, 37.0, 80.0, 95.0, 75.0, 42.0, 20.0, 84.0, 77.0, 79.0, 92.0, 23.0, 3.0, 29.0, 75.0, 71.0, 20.0, 45.0, 25.0, 1.0, 87.0, 94.0, 22.0, 77.0, 45.0, 30.0, 11.0, 8.0, 55.0, 71.0, 64.0, 97.0, 99.0, 8.0, 93.0, 19.0, 44.0, 84.0, 57.0, 19.0, 95.0, 34.0, 19.0, 60.0, 1.0, 13.0, 97.0, 34.0, 39.0, 2.0, 61.0, 16.0, 52.0, 38.0, 69.0, 10.0, 81.0, 86.0, 8.0, 19.0, 84.0, 70.0, 85.0, 14.0, 30.0, 41.0, 6.0, 3.0, 54.0, 78.0, 72.0, 59.0, 90.0, 46.0, 28.0, 76.0, 14.0, 83.0, 68.0, 98.0, 75.0, 91.0, 74.0, 57.0, 56.0, 88.0, 53.0, 21.0, 2.0, 43.0, 60.0, 35.0, 24.0, 65.0, 73.0, 51.0]",False,400,0.25,1024
45,256,47.0,103068,1476.998027900001,"[97.0, 17.0, 52.0, 74.0, 52.0, 37.0, 80.0, 95.0, 75.0, 42.0, 20.0, 84.0, 77.0, 79.0, 92.0, 23.0, 3.0, 29.0, 75.0, 71.0, 20.0, 45.0, 25.0, 1.0, 87.0, 94.0, 22.0, 77.0, 45.0, 30.0, 11.0, 8.0, 55.0, 71.0, 64.0, 97.0, 99.0, 8.0, 93.0, 19.0, 44.0, 84.0, 57.0, 19.0, 95.0, 34.0, 19.0, 60.0, 1.0, 13.0, 97.0, 34.0, 39.0, 2.0, 61.0, 16.0, 52.0, 38.0, 69.0, 10.0, 81.0, 86.0, 8.0, 19.0, 84.0, 70.0, 85.0, 14.0, 30.0, 41.0, 6.0, 3.0, 54.0, 78.0, 72.0, 59.0, 90.0, 46.0, 28.0, 76.0, 14.0, 83.0, 68.0, 98.0, 75.0, 91.0, 74.0, 57.0, 56.0, 88.0, 53.0, 21.0, 2.0, 43.0, 60.0, 35.0, 24.0, 65.0, 73.0, 51.0]",False,400,0.25,1024
46,512,47.0,205724,2938.5219875000184,"[97.0, 17.0, 52.0, 74.0, 52.0, 37.0, 80.0, 95.0, 75.0, 42.0, 20.0, 84.0, 77.0, 79.0, 92.0, 23.0, 3.0, 29.0, 75.0, 71.0, 20.0, 45.0, 25.0, 1.0, 87.0, 94.0, 22.0, 77.0, 45.0, 30.0, 11.0, 8.0, 55.0, 71.0, 64.0, 97.0, 99.0, 8.0, 93.0, 19.0, 44.0, 84.0, 57.0, 19.0, 95.0, 34.0, 19.0, 60.0, 1.0, 13.0, 97.0, 34.0, 39.0, 2.0, 61.0, 16.0, 52.0, 38.0, 69.0, 10.0, 81.0, 86.0, 8.0, 19.0, 84.0, 70.0, 85.0, 14.0, 30.0, 41.0, 6.0, 3.0, 54.0, 78.0, 72.0, 59.0, 90.0, 46.0, 28.0, 76.0, 14.0, 83.0, 68.0, 98.0, 75.0, 91.0, 74.0, 57.0, 56.0, 88.0, 53.0, 21.0, 2.0, 43.0, 60.0, 35.0, 24.0, 65.0, 73.0, 51.0]",False,400,0.25,1024
47,1024,47.0,206125,2944.2892087000073,"[97.0, 17.0, 52.0, 74.0, 52.0, 37.0, 80.0, 95.0, 75.0, 42.0, 20.0, 84.0, 77.0, 79.0, 92.0, 23.0, 3.0, 29.0, 75.0, 71.0, 20.0, 45.0, 25.0, 1.0, 87.0, 94.0, 22.0, 77.0, 45.0, 30.0, 11.0, 8.0, 55.0, 71.0, 64.0, 97.0, 99.0, 8.0, 93.0, 19.0, 44.0, 84.0, 57.0, 19.0, 95.0, 34.0, 19.0, 60.0, 1.0, 13.0, 97.0, 34.0, 39.0, 2.0, 61.0, 16.0, 52.0, 38.0, 69.0, 10.0, 81.0, 86.0, 8.0, 19.0, 84.0, 70.0, 85.0, 14.0, 30.0, 41.0, 6.0, 3.0, 54.0, 78.0, 72.0, 59.0, 90.0, 46.0, 28.0, 76.0, 14.0, 83.0, 68.0, 98.0, 75.0, 91.0, 74.0, 57.0, 56.0, 88.0, 53.0, 21.0, 2.0, 43.0, 60.0, 35.0, 24.0, 65.0, 73.0, 51.0]",False,400,0.25,1024
48,0,89.0,400,0.7172524999768939,"[65, 49, 56, 43, 43, 91, 32, 87, 36, 8, 74, 10, 12, 75, 20, 47, 50, 86, 34, 14, 70, 42, 66, 47, 68, 94, 45, 87, 84, 84, 45, 69, 87, 36, 75, 35, 93, 39, 16, 60, 98, 18, 15, 96, 91, 84, 81, 10, 92, 84, 78, 12, 85, 52, 39, 71, 31, 95, 4, 65, 68, 17, 18, 60, 53, 83, 76, 30, 28, 42, 25, 62, 51, 2, 99, 73, 28, 67, 32, 4, 92, 18, 42, 71, 45, 29, 81, 32, 67, 24, 4, 44, 0, 12, 36, 48, 5, 31, 6, 59]",False,400,0.5,1024
49,1,78.0,802,7.0322798999841325,"[21.0, 0.0, 75.0, 64.0, 89.0, 97.0, 63.0, 49.0, 39.0, 98.0, 2.0, 14.0, 45.0, 90.0, 76.0, 16.0, 44.0, 37.0, 43.0, 81.0, 64.0, 86.0, 51.0, 62.0, 76.0, 40.0, 79.0, 95.0, 74.0, 86.0, 93.0, 6.0, 40.0, 88.0, 84.0, 98.0, 93.0, 8.0, 19.0, 22.0, 30.0, 33.0, 50.0, 32.0, 0.0, 64.0, 44.0, 35.0, 91.0, 71.0, 34.0, 12.0, 59.0, 2.0, 14.0, 12.0, 94.0, 30.0, 55.0, 29.0, 1.0, 92.0, 57.0, 90.0, 15.0, 52.0, 15.0, 61.0, 40.0, 77.0, 90.0, 48.0, 62.0, 92.0, 41.0, 22.0, 65.0, 61.0, 72.0, 93.0, 24.0, 3.0, 85.0, 13.0, 55.0, 88.0, 30.0, 2.0, 68.0, 98.0, 96.0, 43.0, 87.0, 31.0, 67.0, 15.0, 8.0, 63.0, 57.0, 20.0]",False,400,0.5,1024
50,2,75.0,1204,13.566998800000874,"[1.0, 50.0, 77.0, 32.0, 93.0, 10.0, 75.0, 99.0, 82.0, 31.0, 77.0, 92.0, 76.0, 53.0, 9.0, 18.0, 13.0, 41.0, 65.0, 42.0, 68.0, 87.0, 28.0, 58.0, 23.0, 36.0, 63.0, 15.0, 39.0, 20.0, 84.0, 37.0, 74.0, 51.0, 51.0, 91.0, 56.0, 98.0, 63.0, 38.0, 34.0, 2.0, 4.0, 98.0, 74.0, 71.0, 48.0, 69.0, 19.0, 56.0, 97.0, 87.0, 83.0, 74.0, 0.0, 8.0, 61.0, 26.0, 56.0, 46.0, 44.0, 80.0, 49.0, 31.0, 13.0, 69.0, 93.0, 69.0, 40.0, 43.0, 25.0, 52.0, 55.0, 18.0, 21.0, 52.0, 49.0, 74.0, 88.0, 31.0, 29.0, 61.0, 41.0, 54.0, 30.0, 98.0, 43.0, 80.0, 59.0, 24.0, 34.0, 70.0, 65.0, 17.0, 71.0, 39.0, 37.0, 12.0, 61.0, 97.0]",False,400,0.5,1024
51,4,72.0,2007,26.38836879999144,"[32.0, 64.0, 7.0, 55.0, 92.0, 58.0, 35.0, 45.0, 78.0, 91.0, 39.0, 3.0, 45.0, 13.0, 2.0, 45.0, 52.0, 86.0, 39.0, 44.0, 26.0, 29.0, 39.0, 21.0, 81.0, 85.0, 87.0, 89.0, 87.0, 62.0, 5.0, 14.0, 23.0, 65.0, 68.0, 79.0, 54.0, 23.0, 30.0, 57.0, 67.0, 98.0, 20.0, 90.0, 60.0, 24.0, 70.0, 96.0, 94.0, 78.0, 80.0, 93.0, 62.0, 6.0, 33.0, 79.0, 93.0, 15.0, 16.0, 82.0, 91.0, 82.0, 88.0, 46.0, 58.0, 22.0, 26.0, 46.0, 16.0, 83.0, 23.0, 45.0, 8.0, 35.0, 9.0, 56.0, 4.0, 69.0, 48.0, 40.0, 50.0, 76.0, 53.0, 65.0, 83.0, 26.0, 99.0, 46.0, 65.0, 83.0, 87.0, 1.0, 47.0, 98.0, 82.0, 22.0, 38.0, 18.0, 42.0, 88.0]",False,400,0.5,1024
52,8,65.0,3613,51.134654900000896,"[23.0, 4.0, 82.0, 32.0, 15.0, 40.0, 42.0, 88.0, 52.0, 71.0, 86.0, 23.0, 99.0, 86.0, 91.0, 9.0, 11.0, 25.0, 23.0, 33.0, 50.0, 95.0, 91.0, 10.0, 3.0, 54.0, 69.0, 81.0, 95.0, 39.0, 87.0, 38.0, 92.0, 57.0, 19.0, 22.0, 14.0, 71.0, 89.0, 36.0, 94.0, 83.0, 92.0, 89.0, 21.0, 59.0, 83.0, 6.0, 40.0, 84.0, 26.0, 66.0, 99.0, 6.0, 19.0, 38.0, 30.0, 50.0, 98.0, 61.0, 65.0, 27.0, 4.0, 96.0, 73.0, 36.0, 34.0, 87.0, 42.0, 45.0, 13.0, 16.0, 4.0, 25.0, 51.0, 31.0, 5.0, 1.0, 78.0, 90.0, 60.0, 20.0, 44.0, 69.0, 65.0, 85.0, 56.0, 31.0, 35.0, 37.0, 96.0, 73.0, 48.0, 88.0, 39.0, 91.0, 66.0, 66.0, 23.0, 77.0]",False,400,0.5,1024
