,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
979,64,1314.0,45513,413.9159699000011,"[3, 3, 2, 3, 1, 4, 3, 4, 4, 2, 3, 3, 1, 2, 4, 1, 0, 0, 3, 3, 3, 4, 2, 2, 3, 1, 3, 0, 2, 1, 1, 3, 4, 3, 2, 0, 3, 4, 3, 2, 3, 4, 2, 1, 2, 2, 2, 2, 4, 4, 3, 2, 4, 1, 4, 4, 3, 2, 4, 3, 2, 4, 4, 4, 0, 4, 2, 3, 4, 1, 2, 1, 1, 4, 1, 4, 1, 4, 1, 3, 0, 1, 3, 4, 2, 4, 4, 2, 0, 1, 4, 2, 2, 4, 4, 2, 4, 2, 0, 4]",75,1024,55
980,128,1454.0,45597,415.1262713999895,"[3, 4, 2, 3, 1, 4, 3, 4, 4, 3, 3, 3, 3, 2, 4, 2, 1, 3, 3, 3, 3, 4, 2, 2, 3, 1, 3, 0, 2, 1, 3, 4, 4, 3, 2, 0, 3, 4, 3, 2, 3, 4, 2, 1, 3, 3, 2, 2, 4, 4, 3, 2, 4, 3, 4, 4, 3, 2, 4, 4, 2, 4, 4, 4, 0, 4, 3, 3, 4, 2, 2, 1, 1, 4, 2, 4, 1, 4, 1, 3, 3, 1, 3, 4, 2, 4, 4, 2, 0, 2, 4, 2, 4, 4, 4, 2, 4, 2, 1, 4]",75,1024,55
981,256,1598.0,45745,417.4611157000181,"[3, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 4, 4, 4, 4, 3, 1, 3, 3, 3, 3, 4, 2, 2, 3, 3, 3, 0, 2, 1, 3, 4, 4, 3, 4, 0, 4, 4, 3, 2, 3, 4, 2, 1, 4, 3, 2, 2, 4, 4, 3, 2, 4, 3, 4, 4, 3, 2, 4, 4, 3, 4, 4, 4, 0, 4, 3, 3, 4, 2, 2, 1, 1, 4, 2, 4, 4, 4, 2, 3, 4, 1, 3, 4, 3, 4, 4, 2, 3, 4, 4, 2, 4, 4, 4, 2, 4, 4, 3, 4]",75,1024,55
982,512,1598.0,46001,422.052594400011,"[3, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 4, 4, 4, 4, 3, 1, 3, 3, 3, 3, 4, 2, 2, 3, 3, 3, 0, 2, 1, 3, 4, 4, 3, 4, 0, 4, 4, 3, 2, 3, 4, 2, 1, 4, 3, 2, 2, 4, 4, 3, 2, 4, 3, 4, 4, 3, 2, 4, 4, 3, 4, 4, 4, 0, 4, 3, 3, 4, 2, 2, 1, 1, 4, 2, 4, 4, 4, 2, 3, 4, 1, 3, 4, 3, 4, 4, 2, 3, 4, 4, 2, 4, 4, 4, 2, 4, 4, 3, 4]",75,1024,55
983,1024,1598.0,46211,425.8646297999949,"[3, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 4, 4, 4, 4, 3, 1, 3, 3, 3, 3, 4, 2, 2, 3, 3, 3, 0, 2, 1, 3, 4, 4, 3, 4, 0, 4, 4, 3, 2, 3, 4, 2, 1, 4, 3, 2, 2, 4, 4, 3, 2, 4, 3, 4, 4, 3, 2, 4, 4, 3, 4, 4, 4, 0, 4, 3, 3, 4, 2, 2, 1, 1, 4, 2, 4, 4, 4, 2, 3, 4, 1, 3, 4, 3, 4, 4, 2, 3, 4, 4, 2, 4, 4, 4, 2, 4, 4, 3, 4]",75,1024,55
984,0,1041.0,46211,425.97887720001745,"[0, 1, 2, 4, 1, 4, 0, 1, 2, 3, 1, 1, 4, 0, 4, 1, 3, 4, 2, 0, 4, 4, 1, 2, 1, 0, 4, 0, 3, 1, 3, 1, 4, 3, 0, 4, 4, 4, 1, 4, 1, 3, 4, 1, 3, 4, 3, 0, 1, 0, 3, 0, 0, 1, 2, 4, 0, 4, 0, 1, 0, 4, 2, 2, 3, 3, 2, 0, 0, 0, 2, 2, 4, 4, 3, 2, 2, 4, 0, 4, 4, 2, 0, 3, 0, 3, 2, 4, 2, 4, 4, 4, 2, 3, 1, 0, 1, 3, 0, 3]",75,1024,56
985,1,1049.0,46213,426.1111203999899,"[0, 1, 2, 4, 1, 4, 0, 1, 2, 3, 1, 1, 4, 0, 4, 2, 3, 4, 2, 0, 4, 4, 1, 2, 1, 0, 4, 0, 3, 1, 3, 1, 4, 3, 0, 4, 4, 4, 1, 4, 1, 3, 4, 1, 3, 4, 3, 0, 1, 0, 3, 0, 0, 1, 2, 4, 0, 4, 0, 1, 0, 4, 2, 2, 3, 3, 2, 0, 0, 0, 2, 2, 4, 4, 3, 2, 2, 4, 0, 4, 4, 2, 0, 3, 0, 3, 2, 4, 2, 4, 4, 4, 2, 3, 1, 0, 1, 3, 0, 3]",75,1024,56
986,2,1063.0,46215,426.2460047999921,"[0, 1, 2, 4, 1, 4, 0, 1, 2, 3, 1, 1, 4, 0, 4, 2, 3, 4, 2, 0, 4, 4, 1, 2, 1, 0, 4, 0, 3, 1, 3, 1, 4, 3, 0, 4, 4, 4, 1, 4, 1, 3, 4, 1, 3, 4, 3, 0, 1, 0, 3, 0, 0, 1, 2, 4, 0, 4, 0, 1, 0, 4, 2, 2, 3, 3, 2, 0, 2, 0, 2, 2, 4, 4, 3, 2, 2, 4, 0, 4, 4, 2, 0, 3, 0, 3, 2, 4, 2, 4, 4, 4, 2, 3, 1, 0, 1, 3, 0, 3]",75,1024,56
987,4,1084.0,46218,426.39545710000675,"[0, 1, 2, 4, 1, 4, 0, 1, 2, 3, 1, 1, 4, 3, 4, 2, 3, 4, 2, 0, 4, 4, 1, 2, 1, 0, 4, 0, 3, 1, 3, 1, 4, 3, 0, 4, 4, 4, 1, 4, 1, 3, 4, 1, 3, 4, 3, 0, 1, 0, 3, 0, 0, 1, 2, 4, 0, 4, 0, 1, 0, 4, 2, 2, 3, 3, 2, 0, 2, 0, 2, 2, 4, 4, 3, 2, 2, 4, 0, 4, 4, 2, 0, 3, 0, 3, 2, 4, 2, 4, 4, 4, 2, 3, 1, 0, 1, 3, 0, 3]",75,1024,56
988,8,1101.0,46224,426.5813591000042,"[0, 1, 2, 4, 1, 4, 0, 1, 2, 3, 1, 1, 4, 3, 4, 2, 3, 4, 2, 0, 4, 4, 1, 2, 1, 0, 4, 0, 3, 1, 3, 1, 4, 3, 0, 4, 4, 4, 1, 4, 1, 3, 4, 1, 3, 4, 3, 0, 1, 0, 3, 0, 0, 1, 2, 4, 0, 4, 0, 1, 0, 4, 2, 2, 3, 3, 2, 0, 2, 0, 4, 2, 4, 4, 3, 2, 2, 4, 0, 4, 4, 2, 0, 3, 0, 3, 2, 4, 2, 4, 4, 4, 2, 3, 1, 3, 1, 3, 0, 3]",75,1024,56
989,16,1163.0,46236,426.8371541000088,"[0, 1, 2, 4, 1, 4, 0, 1, 2, 3, 1, 1, 4, 3, 4, 2, 3, 4, 2, 0, 4, 4, 1, 2, 1, 0, 4, 0, 3, 1, 3, 3, 4, 3, 0, 4, 4, 4, 1, 4, 1, 3, 4, 1, 3, 4, 3, 0, 1, 0, 3, 0, 0, 1, 2, 4, 0, 4, 4, 1, 0, 4, 4, 2, 3, 3, 2, 4, 2, 0, 4, 2, 4, 4, 3, 2, 2, 4, 0, 4, 4, 2, 0, 3, 0, 3, 2, 4, 2, 4, 4, 4, 2, 3, 1, 3, 1, 3, 0, 3]",75,1024,56
990,32,1213.0,46258,427.2433096000168,"[0, 1, 2, 4, 1, 4, 1, 1, 2, 3, 1, 4, 4, 4, 4, 2, 3, 4, 2, 0, 4, 4, 1, 2, 1, 0, 4, 0, 3, 1, 3, 3, 4, 3, 0, 4, 4, 4, 1, 4, 1, 3, 4, 1, 4, 4, 3, 0, 1, 0, 3, 0, 0, 1, 2, 4, 0, 4, 4, 1, 0, 4, 4, 2, 3, 3, 2, 4, 2, 0, 4, 2, 4, 4, 3, 2, 2, 4, 0, 4, 4, 2, 0, 3, 1, 3, 2, 4, 2, 4, 4, 4, 4, 3, 1, 3, 1, 3, 0, 3]",75,1024,56
991,64,1315.0,46300,427.92163940001046,"[0, 1, 2, 4, 1, 4, 1, 1, 3, 3, 1, 4, 4, 4, 4, 2, 4, 4, 2, 0, 4, 4, 1, 2, 1, 2, 4, 0, 3, 2, 3, 3, 4, 3, 0, 4, 4, 4, 4, 4, 1, 3, 4, 1, 4, 4, 3, 2, 1, 0, 3, 2, 3, 1, 2, 4, 0, 4, 4, 1, 3, 4, 4, 2, 3, 3, 2, 4, 2, 0, 4, 2, 4, 4, 3, 2, 2, 4, 0, 4, 4, 2, 0, 3, 1, 3, 2, 4, 2, 4, 4, 4, 4, 3, 3, 3, 1, 3, 0, 3]",75,1024,56
992,128,1509.0,46382,429.1692148000002,"[0, 2, 2, 4, 2, 4, 2, 1, 4, 3, 3, 4, 4, 4, 4, 2, 4, 4, 2, 3, 4, 4, 1, 2, 1, 3, 4, 4, 3, 2, 4, 3, 4, 3, 0, 4, 4, 4, 4, 4, 1, 3, 4, 1, 4, 4, 4, 4, 1, 0, 3, 4, 4, 3, 2, 4, 4, 4, 4, 1, 3, 4, 4, 2, 3, 3, 2, 4, 2, 0, 4, 2, 4, 4, 3, 2, 2, 4, 0, 4, 4, 3, 0, 3, 3, 3, 2, 4, 2, 4, 4, 4, 4, 3, 3, 3, 4, 3, 0, 3]",75,1024,56
993,256,1595.0,46516,431.54908470000373,"[4, 2, 2, 4, 2, 4, 2, 1, 4, 3, 3, 4, 4, 4, 4, 2, 4, 4, 2, 3, 4, 4, 1, 2, 1, 3, 4, 4, 3, 2, 4, 3, 4, 3, 0, 4, 4, 4, 4, 4, 1, 3, 4, 1, 4, 4, 4, 4, 1, 0, 3, 4, 4, 3, 2, 4, 4, 4, 4, 3, 3, 4, 4, 2, 3, 3, 2, 4, 4, 0, 4, 2, 4, 4, 3, 2, 4, 4, 0, 4, 4, 3, 2, 3, 3, 3, 2, 4, 2, 4, 4, 4, 4, 3, 3, 3, 4, 3, 0, 3]",75,1024,56
994,512,1595.0,46772,436.2491788000043,"[4, 2, 2, 4, 2, 4, 2, 1, 4, 3, 3, 4, 4, 4, 4, 2, 4, 4, 2, 3, 4, 4, 1, 2, 1, 3, 4, 4, 3, 2, 4, 3, 4, 3, 0, 4, 4, 4, 4, 4, 1, 3, 4, 1, 4, 4, 4, 4, 1, 0, 3, 4, 4, 3, 2, 4, 4, 4, 4, 3, 3, 4, 4, 2, 3, 3, 2, 4, 4, 0, 4, 2, 4, 4, 3, 2, 4, 4, 0, 4, 4, 3, 2, 3, 3, 3, 2, 4, 2, 4, 4, 4, 4, 3, 3, 3, 4, 3, 0, 3]",75,1024,56
995,1024,1595.0,46997,440.4448942000163,"[4, 2, 2, 4, 2, 4, 2, 1, 4, 3, 3, 4, 4, 4, 4, 2, 4, 4, 2, 3, 4, 4, 1, 2, 1, 3, 4, 4, 3, 2, 4, 3, 4, 3, 0, 4, 4, 4, 4, 4, 1, 3, 4, 1, 4, 4, 4, 4, 1, 0, 3, 4, 4, 3, 2, 4, 4, 4, 4, 3, 3, 4, 4, 2, 3, 3, 2, 4, 4, 0, 4, 2, 4, 4, 3, 2, 4, 4, 0, 4, 4, 3, 2, 3, 3, 3, 2, 4, 2, 4, 4, 4, 4, 3, 3, 3, 4, 3, 0, 3]",75,1024,56
996,0,1032.0,46997,440.5652904000017,"[4, 3, 1, 3, 1, 0, 1, 3, 1, 2, 4, 2, 2, 0, 2, 0, 1, 4, 2, 2, 0, 0, 4, 0, 4, 4, 4, 2, 2, 0, 1, 2, 2, 1, 2, 4, 3, 4, 4, 1, 3, 0, 1, 2, 3, 4, 3, 0, 0, 4, 1, 0, 3, 1, 3, 2, 0, 4, 4, 3, 2, 2, 0, 2, 1, 3, 4, 4, 4, 3, 2, 4, 3, 1, 0, 0, 3, 2, 3, 0, 4, 0, 2, 1, 1, 1, 0, 2, 0, 4, 4, 3, 1, 3, 1, 1, 4, 1, 4, 0]",75,1024,57
997,1,1032.0,46998,440.6987266000069,"[4, 3, 1, 3, 1, 0, 1, 3, 1, 2, 4, 2, 2, 0, 2, 0, 1, 4, 2, 2, 0, 0, 4, 0, 4, 4, 4, 2, 2, 0, 1, 2, 2, 1, 2, 4, 3, 4, 4, 1, 3, 0, 1, 2, 3, 4, 3, 0, 0, 4, 1, 0, 3, 1, 3, 2, 0, 4, 4, 3, 2, 2, 0, 2, 1, 3, 4, 4, 4, 3, 2, 4, 3, 1, 0, 0, 3, 2, 3, 0, 4, 0, 2, 1, 1, 1, 0, 2, 0, 4, 4, 3, 1, 3, 1, 1, 4, 1, 4, 0]",75,1024,57
998,2,1032.0,46999,440.83022309999797,"[4, 3, 1, 3, 1, 0, 1, 3, 1, 2, 4, 2, 2, 0, 2, 0, 1, 4, 2, 2, 0, 0, 4, 0, 4, 4, 4, 2, 2, 0, 1, 2, 2, 1, 2, 4, 3, 4, 4, 1, 3, 0, 1, 2, 3, 4, 3, 0, 0, 4, 1, 0, 3, 1, 3, 2, 0, 4, 4, 3, 2, 2, 0, 2, 1, 3, 4, 4, 4, 3, 2, 4, 3, 1, 0, 0, 3, 2, 3, 0, 4, 0, 2, 1, 1, 1, 0, 2, 0, 4, 4, 3, 1, 3, 1, 1, 4, 1, 4, 0]",75,1024,57
999,4,1074.0,47003,440.9801398999989,"[4, 3, 1, 3, 1, 0, 1, 3, 1, 2, 4, 2, 2, 0, 2, 0, 1, 4, 2, 2, 0, 0, 4, 0, 4, 4, 4, 2, 2, 0, 1, 2, 2, 1, 2, 4, 3, 4, 4, 1, 3, 0, 1, 2, 3, 4, 3, 0, 0, 4, 1, 0, 3, 1, 3, 2, 0, 4, 4, 3, 2, 2, 0, 2, 1, 3, 4, 4, 4, 3, 2, 4, 3, 1, 0, 0, 3, 2, 3, 0, 4, 4, 2, 1, 1, 1, 0, 2, 0, 4, 4, 3, 1, 3, 4, 1, 4, 1, 4, 0]",75,1024,57
1000,8,1094.0,47008,441.16817849999643,"[4, 3, 1, 3, 1, 4, 1, 3, 1, 2, 4, 2, 2, 0, 2, 0, 1, 4, 2, 2, 0, 0, 4, 0, 4, 4, 4, 2, 2, 0, 1, 2, 2, 1, 2, 4, 3, 4, 4, 1, 3, 0, 1, 2, 3, 4, 3, 0, 0, 4, 1, 0, 3, 1, 3, 2, 0, 4, 4, 3, 2, 2, 0, 2, 1, 3, 4, 4, 4, 3, 2, 4, 3, 1, 0, 0, 3, 2, 3, 0, 4, 4, 2, 1, 1, 1, 0, 2, 0, 4, 4, 3, 1, 3, 4, 1, 4, 1, 4, 0]",75,1024,57
1001,16,1128.0,47019,441.42920169999707,"[4, 3, 1, 3, 1, 4, 1, 3, 1, 2, 4, 2, 2, 0, 2, 0, 1, 4, 2, 2, 0, 0, 4, 0, 4, 4, 4, 2, 2, 0, 1, 2, 2, 1, 2, 4, 3, 4, 4, 1, 3, 0, 1, 2, 3, 4, 3, 0, 0, 4, 1, 0, 4, 1, 3, 2, 0, 4, 4, 3, 2, 2, 0, 2, 1, 3, 4, 4, 4, 3, 2, 4, 3, 1, 4, 0, 3, 2, 3, 0, 4, 4, 2, 1, 1, 4, 0, 2, 0, 4, 4, 3, 1, 3, 4, 1, 4, 1, 4, 0]",75,1024,57
1002,32,1193.0,47042,441.83261040001526,"[4, 3, 1, 3, 1, 4, 1, 3, 1, 2, 4, 2, 2, 0, 2, 0, 1, 4, 2, 2, 0, 3, 4, 0, 4, 4, 4, 2, 2, 0, 1, 2, 2, 1, 2, 4, 4, 4, 4, 1, 3, 0, 1, 3, 3, 4, 4, 0, 0, 4, 1, 0, 4, 1, 3, 2, 0, 4, 4, 3, 2, 2, 0, 2, 1, 3, 4, 4, 4, 3, 2, 4, 3, 1, 4, 0, 3, 2, 3, 1, 4, 4, 2, 1, 3, 4, 0, 2, 0, 4, 4, 3, 1, 3, 4, 1, 4, 1, 4, 4]",75,1024,57
1003,64,1344.0,47085,442.548729800008,"[4, 3, 1, 3, 1, 4, 1, 3, 2, 2, 4, 2, 2, 3, 2, 0, 1, 4, 2, 4, 0, 3, 4, 1, 4, 4, 4, 2, 2, 0, 1, 2, 2, 1, 2, 4, 4, 4, 4, 1, 3, 4, 1, 3, 3, 4, 4, 0, 3, 4, 1, 0, 4, 1, 3, 2, 0, 4, 4, 3, 2, 2, 4, 2, 1, 3, 4, 4, 4, 3, 2, 4, 4, 1, 4, 0, 3, 2, 3, 1, 4, 4, 2, 1, 3, 4, 4, 2, 4, 4, 4, 3, 1, 3, 4, 1, 4, 1, 4, 4]",75,1024,57
1004,128,1549.0,47170,443.81828890001634,"[4, 4, 1, 3, 4, 4, 2, 4, 2, 3, 4, 2, 2, 3, 2, 4, 1, 4, 2, 4, 3, 4, 4, 4, 4, 4, 4, 3, 2, 4, 3, 2, 2, 1, 2, 4, 4, 4, 4, 1, 3, 4, 1, 3, 3, 4, 4, 0, 3, 4, 1, 0, 4, 1, 3, 2, 2, 4, 4, 3, 3, 2, 4, 2, 1, 4, 4, 4, 4, 3, 2, 4, 4, 1, 4, 0, 3, 2, 3, 3, 4, 4, 2, 2, 3, 4, 4, 2, 4, 4, 4, 3, 4, 3, 4, 2, 4, 1, 4, 4]",75,1024,57
1005,256,1681.0,47313,446.2717122999893,"[4, 4, 1, 3, 4, 4, 2, 4, 2, 3, 4, 2, 2, 3, 2, 4, 2, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 3, 2, 1, 2, 4, 4, 4, 4, 1, 4, 4, 2, 4, 3, 4, 4, 0, 3, 4, 1, 0, 4, 3, 4, 2, 2, 4, 4, 3, 3, 2, 4, 2, 1, 4, 4, 4, 4, 3, 2, 4, 4, 4, 4, 0, 3, 2, 3, 3, 4, 4, 2, 4, 4, 4, 4, 2, 4, 4, 4, 3, 4, 4, 4, 2, 4, 3, 4, 4]",75,1024,57
1006,512,1691.0,47571,451.0359548999986,"[4, 4, 1, 3, 4, 4, 2, 4, 4, 3, 4, 2, 2, 3, 2, 4, 2, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 3, 2, 1, 2, 4, 4, 4, 4, 1, 4, 4, 2, 4, 3, 4, 4, 0, 3, 4, 1, 0, 4, 3, 4, 2, 2, 4, 4, 3, 3, 2, 4, 2, 1, 4, 4, 4, 4, 3, 2, 4, 4, 4, 4, 0, 3, 2, 3, 3, 4, 4, 2, 4, 4, 4, 4, 2, 4, 4, 4, 3, 4, 4, 4, 2, 4, 3, 4, 4]",75,1024,57
1007,1024,1691.0,48043,460.0020283999911,"[4, 4, 1, 3, 4, 4, 2, 4, 4, 3, 4, 2, 2, 3, 2, 4, 2, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 3, 2, 1, 2, 4, 4, 4, 4, 1, 4, 4, 2, 4, 3, 4, 4, 0, 3, 4, 1, 0, 4, 3, 4, 2, 2, 4, 4, 3, 3, 2, 4, 2, 1, 4, 4, 4, 4, 3, 2, 4, 4, 4, 4, 0, 3, 2, 3, 3, 4, 4, 2, 4, 4, 4, 4, 2, 4, 4, 4, 3, 4, 4, 4, 2, 4, 3, 4, 4]",75,1024,57
1008,0,1058.0,48043,460.1212547000032,"[2, 4, 3, 1, 2, 1, 1, 2, 0, 4, 1, 0, 1, 4, 1, 4, 1, 0, 1, 0, 3, 1, 2, 1, 0, 3, 0, 1, 0, 4, 0, 3, 1, 1, 2, 4, 0, 4, 2, 4, 1, 2, 4, 3, 3, 1, 0, 1, 1, 4, 1, 3, 2, 3, 4, 3, 1, 4, 0, 1, 4, 2, 3, 0, 0, 0, 2, 0, 4, 4, 2, 3, 0, 2, 2, 1, 1, 0, 4, 4, 3, 4, 0, 2, 0, 3, 4, 2, 0, 4, 1, 3, 4, 0, 1, 2, 0, 2, 0, 4]",75,1024,58
1009,1,1058.0,48044,460.2561207000108,"[2, 4, 3, 1, 2, 1, 1, 2, 0, 4, 1, 0, 1, 4, 1, 4, 1, 0, 1, 0, 3, 1, 2, 1, 0, 3, 0, 1, 0, 4, 0, 3, 1, 1, 2, 4, 0, 4, 2, 4, 1, 2, 4, 3, 3, 1, 0, 1, 1, 4, 1, 3, 2, 3, 4, 3, 1, 4, 0, 1, 4, 2, 3, 0, 0, 0, 2, 0, 4, 4, 2, 3, 0, 2, 2, 1, 1, 0, 4, 4, 3, 4, 0, 2, 0, 3, 4, 2, 0, 4, 1, 3, 4, 0, 1, 2, 0, 2, 0, 4]",75,1024,58
1010,2,1094.0,48046,460.3929926000128,"[2, 4, 3, 1, 2, 1, 1, 2, 0, 4, 1, 0, 1, 4, 1, 4, 1, 0, 1, 0, 3, 1, 2, 1, 0, 3, 0, 1, 0, 4, 0, 3, 1, 1, 2, 4, 0, 4, 2, 4, 1, 2, 4, 3, 3, 1, 0, 1, 1, 4, 1, 3, 2, 3, 4, 3, 1, 4, 0, 1, 4, 2, 3, 0, 0, 0, 2, 0, 4, 4, 2, 3, 0, 2, 2, 1, 1, 0, 4, 4, 3, 4, 0, 2, 0, 3, 4, 2, 0, 4, 1, 3, 4, 4, 1, 2, 0, 2, 0, 4]",75,1024,58
1011,4,1106.0,48049,460.54653980000876,"[2, 4, 3, 1, 2, 1, 1, 2, 0, 4, 1, 0, 1, 4, 1, 4, 1, 4, 1, 0, 3, 1, 2, 1, 0, 3, 0, 1, 0, 4, 0, 3, 1, 1, 2, 4, 0, 4, 2, 4, 1, 2, 4, 3, 3, 1, 0, 1, 1, 4, 1, 3, 2, 3, 4, 3, 1, 4, 0, 1, 4, 2, 3, 0, 0, 0, 2, 0, 4, 4, 2, 3, 0, 2, 2, 1, 1, 0, 4, 4, 3, 4, 0, 2, 0, 3, 4, 2, 0, 4, 1, 3, 4, 4, 1, 2, 0, 2, 0, 4]",75,1024,58
1012,8,1132.0,48056,460.74094389998936,"[2, 4, 3, 1, 2, 1, 1, 2, 0, 4, 1, 0, 1, 4, 1, 4, 1, 4, 1, 0, 3, 1, 2, 1, 0, 3, 0, 1, 0, 4, 0, 3, 1, 1, 2, 4, 0, 4, 2, 4, 1, 2, 4, 3, 3, 1, 0, 1, 1, 4, 1, 3, 2, 3, 4, 3, 3, 4, 0, 1, 4, 2, 3, 0, 0, 0, 4, 0, 4, 4, 2, 3, 0, 2, 2, 1, 2, 0, 4, 4, 3, 4, 0, 2, 0, 3, 4, 2, 0, 4, 1, 3, 4, 4, 1, 2, 0, 2, 0, 4]",75,1024,58
1013,16,1187.0,48070,461.0129495000001,"[2, 4, 3, 1, 2, 1, 1, 2, 0, 4, 2, 0, 1, 4, 1, 4, 1, 4, 1, 0, 3, 1, 2, 1, 0, 3, 3, 1, 0, 4, 0, 3, 1, 1, 2, 4, 0, 4, 2, 4, 1, 2, 4, 3, 3, 1, 0, 1, 1, 4, 1, 3, 2, 3, 4, 3, 3, 4, 0, 1, 4, 2, 3, 0, 0, 1, 4, 0, 4, 4, 2, 3, 0, 2, 2, 1, 2, 4, 4, 4, 4, 4, 0, 2, 4, 3, 4, 2, 0, 4, 1, 3, 4, 4, 1, 2, 0, 2, 0, 4]",75,1024,58
1014,32,1294.0,48095,461.43915419999394,"[2, 4, 3, 1, 2, 2, 1, 2, 2, 4, 2, 0, 1, 4, 1, 4, 3, 4, 1, 4, 3, 1, 2, 1, 0, 3, 3, 1, 2, 4, 0, 3, 1, 1, 2, 4, 0, 4, 3, 4, 1, 2, 4, 3, 3, 1, 0, 1, 1, 4, 1, 3, 2, 3, 4, 3, 3, 4, 0, 1, 4, 2, 3, 0, 2, 1, 4, 0, 4, 4, 2, 3, 0, 2, 2, 1, 4, 4, 4, 4, 4, 4, 0, 2, 4, 3, 4, 2, 0, 4, 1, 3, 4, 4, 4, 2, 0, 2, 0, 4]",75,1024,58
1015,64,1388.0,48138,462.14762629999314,"[3, 4, 3, 1, 2, 2, 1, 2, 2, 4, 2, 0, 2, 4, 1, 4, 3, 4, 1, 4, 3, 1, 2, 4, 0, 3, 3, 3, 2, 4, 0, 3, 1, 1, 2, 4, 0, 4, 3, 4, 4, 2, 4, 3, 3, 1, 2, 3, 1, 4, 1, 3, 4, 3, 4, 3, 3, 4, 0, 1, 4, 2, 3, 0, 2, 3, 4, 3, 4, 4, 2, 3, 0, 2, 3, 1, 4, 4, 4, 4, 4, 4, 0, 2, 4, 3, 4, 2, 0, 4, 1, 3, 4, 4, 4, 2, 0, 2, 0, 4]",75,1024,58
1016,128,1523.0,48220,463.45510230000946,"[3, 4, 3, 1, 2, 2, 1, 3, 2, 4, 2, 2, 2, 4, 1, 4, 3, 4, 2, 4, 3, 1, 4, 4, 3, 3, 3, 3, 3, 4, 4, 3, 1, 1, 2, 4, 0, 4, 4, 4, 4, 2, 4, 4, 3, 1, 2, 3, 1, 4, 1, 3, 4, 3, 4, 3, 3, 4, 1, 1, 4, 2, 3, 0, 4, 3, 4, 3, 4, 4, 2, 3, 0, 2, 3, 2, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 2, 0, 4, 1, 3, 4, 4, 4, 3, 0, 2, 4, 4]",75,1024,58
1017,256,1612.0,48359,466.0070415000082,"[3, 4, 3, 3, 4, 2, 1, 3, 4, 4, 2, 2, 2, 4, 1, 4, 3, 4, 2, 4, 3, 1, 4, 4, 3, 3, 3, 3, 3, 4, 4, 3, 1, 1, 2, 4, 0, 4, 4, 4, 4, 2, 4, 4, 3, 1, 2, 3, 4, 4, 1, 3, 4, 3, 4, 3, 3, 4, 1, 1, 4, 4, 3, 4, 4, 3, 4, 3, 4, 4, 2, 3, 4, 2, 3, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 4, 1, 3, 4, 4, 4, 3, 0, 2, 4, 4]",75,1024,58
1018,512,1612.0,48615,470.9000858000072,"[3, 4, 3, 3, 4, 2, 1, 3, 4, 4, 2, 2, 2, 4, 1, 4, 3, 4, 2, 4, 3, 1, 4, 4, 3, 3, 3, 3, 3, 4, 4, 3, 1, 1, 2, 4, 0, 4, 4, 4, 4, 2, 4, 4, 3, 1, 2, 3, 4, 4, 1, 3, 4, 3, 4, 3, 3, 4, 1, 1, 4, 4, 3, 4, 4, 3, 4, 3, 4, 4, 2, 3, 4, 2, 3, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 4, 1, 3, 4, 4, 4, 3, 0, 2, 4, 4]",75,1024,58
1019,1024,1612.0,48800,474.4691008999944,"[3, 4, 3, 3, 4, 2, 1, 3, 4, 4, 2, 2, 2, 4, 1, 4, 3, 4, 2, 4, 3, 1, 4, 4, 3, 3, 3, 3, 3, 4, 4, 3, 1, 1, 2, 4, 0, 4, 4, 4, 4, 2, 4, 4, 3, 1, 2, 3, 4, 4, 1, 3, 4, 3, 4, 3, 3, 4, 1, 1, 4, 4, 3, 4, 4, 3, 4, 3, 4, 4, 2, 3, 4, 2, 3, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 4, 1, 3, 4, 4, 4, 3, 0, 2, 4, 4]",75,1024,58
1020,0,1046.0,48800,474.5973798999912,"[3, 3, 3, 2, 4, 4, 3, 1, 3, 2, 3, 1, 2, 3, 0, 4, 4, 1, 4, 1, 3, 3, 3, 0, 3, 1, 1, 0, 3, 0, 0, 0, 2, 2, 2, 2, 1, 1, 0, 2, 3, 4, 3, 3, 0, 0, 1, 4, 1, 0, 1, 3, 1, 3, 4, 2, 1, 3, 3, 3, 0, 0, 3, 2, 1, 0, 4, 4, 4, 3, 3, 4, 3, 3, 3, 3, 0, 2, 3, 2, 0, 3, 0, 0, 0, 3, 0, 2, 1, 0, 4, 0, 2, 2, 3, 3, 4, 3, 2, 3]",75,1024,59
