,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
43,64,33.0,26067,138.1421225000231,"[57.0, 15.0, 40.0, 25.0, 24.0, 39.0, 1.0, 22.0, 18.0, 56.0, 12.0, 32.0, 48.0, 42.0, 58.0, 53.0, 8.0, 56.0, 47.0, 33.0, 19.0, 0.0, 10.0, 49.0, 7.0, 44.0, 35.0, 18.0, 36.0, 44.0, 4.0, 44.0, 52.0, 23.0, 37.0, 14.0, 0.0, 4.0, 13.0, 11.0, 51.0, 18.0, 53.0, 59.0, 13.0, 45.0, 26.0, 31.0, 41.0, 20.0, 51.0, 38.0, 57.0, 39.0, 16.0, 59.0, 26.0, 18.0, 5.0, 48.0]",False,400,0.25,1024
44,128,33.0,51731,271.9556773000222,"[57.0, 15.0, 40.0, 25.0, 24.0, 39.0, 1.0, 22.0, 18.0, 56.0, 12.0, 32.0, 48.0, 42.0, 58.0, 53.0, 8.0, 56.0, 47.0, 33.0, 19.0, 0.0, 10.0, 49.0, 7.0, 44.0, 35.0, 18.0, 36.0, 44.0, 4.0, 44.0, 52.0, 23.0, 37.0, 14.0, 0.0, 4.0, 13.0, 11.0, 51.0, 18.0, 53.0, 59.0, 13.0, 45.0, 26.0, 31.0, 41.0, 20.0, 51.0, 38.0, 57.0, 39.0, 16.0, 59.0, 26.0, 18.0, 5.0, 48.0]",False,400,0.25,1024
45,256,33.0,103059,529.5443983000005,"[57.0, 15.0, 40.0, 25.0, 24.0, 39.0, 1.0, 22.0, 18.0, 56.0, 12.0, 32.0, 48.0, 42.0, 58.0, 53.0, 8.0, 56.0, 47.0, 33.0, 19.0, 0.0, 10.0, 49.0, 7.0, 44.0, 35.0, 18.0, 36.0, 44.0, 4.0, 44.0, 52.0, 23.0, 37.0, 14.0, 0.0, 4.0, 13.0, 11.0, 51.0, 18.0, 53.0, 59.0, 13.0, 45.0, 26.0, 31.0, 41.0, 20.0, 51.0, 38.0, 57.0, 39.0, 16.0, 59.0, 26.0, 18.0, 5.0, 48.0]",False,400,0.25,1024
46,512,33.0,203309,1033.6246917000099,"[57.0, 15.0, 40.0, 25.0, 24.0, 39.0, 1.0, 22.0, 18.0, 56.0, 12.0, 32.0, 48.0, 42.0, 58.0, 53.0, 8.0, 56.0, 47.0, 33.0, 19.0, 0.0, 10.0, 49.0, 7.0, 44.0, 35.0, 18.0, 36.0, 44.0, 4.0, 44.0, 52.0, 23.0, 37.0, 14.0, 0.0, 4.0, 13.0, 11.0, 51.0, 18.0, 53.0, 59.0, 13.0, 45.0, 26.0, 31.0, 41.0, 20.0, 51.0, 38.0, 57.0, 39.0, 16.0, 59.0, 26.0, 18.0, 5.0, 48.0]",False,400,0.25,1024
47,1024,33.0,203309,1033.6246917000099,"[57.0, 15.0, 40.0, 25.0, 24.0, 39.0, 1.0, 22.0, 18.0, 56.0, 12.0, 32.0, 48.0, 42.0, 58.0, 53.0, 8.0, 56.0, 47.0, 33.0, 19.0, 0.0, 10.0, 49.0, 7.0, 44.0, 35.0, 18.0, 36.0, 44.0, 4.0, 44.0, 52.0, 23.0, 37.0, 14.0, 0.0, 4.0, 13.0, 11.0, 51.0, 18.0, 53.0, 59.0, 13.0, 45.0, 26.0, 31.0, 41.0, 20.0, 51.0, 38.0, 57.0, 39.0, 16.0, 59.0, 26.0, 18.0, 5.0, 48.0]",False,400,0.25,1024
48,0,46.0,400,0.40239189998828806,"[1, 42, 50, 49, 56, 43, 47, 43, 27, 32, 23, 36, 8, 10, 10, 12, 11, 20, 43, 47, 50, 22, 38, 55, 34, 14, 6, 42, 2, 47, 4, 30, 45, 52, 23, 52, 20, 20, 45, 59, 5, 49, 23, 36, 11, 35, 29, 39, 16, 34, 18, 15, 47, 32, 27, 20, 58, 17, 10, 46]",False,400,0.5,1024
49,1,42.0,802,2.5634868999768514,"[44.0, 53.0, 49.0, 51.0, 11.0, 14.0, 48.0, 43.0, 13.0, 19.0, 0.0, 27.0, 2.0, 40.0, 19.0, 25.0, 1.0, 41.0, 29.0, 4.0, 9.0, 55.0, 1.0, 22.0, 56.0, 51.0, 26.0, 7.0, 42.0, 27.0, 5.0, 7.0, 26.0, 10.0, 0.0, 53.0, 32.0, 26.0, 21.0, 7.0, 22.0, 43.0, 29.0, 5.0, 38.0, 36.0, 58.0, 49.0, 45.0, 0.0, 24.0, 51.0, 46.0, 12.0, 40.0, 30.0, 31.0, 18.0, 29.0, 32.0]",False,400,0.5,1024
50,2,40.0,1204,4.855193099996541,"[44.0, 33.0, 25.0, 2.0, 38.0, 1.0, 37.0, 29.0, 21.0, 26.0, 57.0, 50.0, 19.0, 59.0, 37.0, 6.0, 31.0, 58.0, 20.0, 45.0, 58.0, 3.0, 26.0, 40.0, 25.0, 1.0, 13.0, 51.0, 27.0, 8.0, 49.0, 17.0, 36.0, 17.0, 11.0, 6.0, 9.0, 40.0, 2.0, 3.0, 36.0, 7.0, 55.0, 14.0, 5.0, 35.0, 54.0, 10.0, 48.0, 56.0, 31.0, 51.0, 45.0, 5.0, 52.0, 0.0, 28.0, 50.0, 18.0, 35.0]",False,400,0.5,1024
51,4,40.0,2006,9.394181099982234,"[44.0, 33.0, 25.0, 2.0, 38.0, 1.0, 37.0, 29.0, 21.0, 26.0, 57.0, 50.0, 19.0, 59.0, 37.0, 6.0, 31.0, 58.0, 20.0, 45.0, 58.0, 3.0, 26.0, 40.0, 25.0, 1.0, 13.0, 51.0, 27.0, 8.0, 49.0, 17.0, 36.0, 17.0, 11.0, 6.0, 9.0, 40.0, 2.0, 3.0, 36.0, 7.0, 55.0, 14.0, 5.0, 35.0, 54.0, 10.0, 48.0, 56.0, 31.0, 51.0, 45.0, 5.0, 52.0, 0.0, 28.0, 50.0, 18.0, 35.0]",False,400,0.5,1024
52,8,37.0,3611,18.258191299973987,"[28.0, 57.0, 57.0, 43.0, 24.0, 45.0, 8.0, 11.0, 31.0, 25.0, 45.0, 32.0, 3.0, 54.0, 38.0, 12.0, 50.0, 7.0, 2.0, 41.0, 22.0, 0.0, 16.0, 30.0, 0.0, 57.0, 21.0, 10.0, 36.0, 12.0, 42.0, 4.0, 48.0, 21.0, 8.0, 20.0, 49.0, 55.0, 33.0, 56.0, 12.0, 27.0, 32.0, 6.0, 37.0, 22.0, 45.0, 53.0, 10.0, 45.0, 51.0, 44.0, 31.0, 34.0, 25.0, 32.0, 0.0, 8.0, 17.0, 58.0]",False,400,0.5,1024
53,16,30.0,6821,35.47720969998045,"[53.0, 56.0, 24.0, 55.0, 21.0, 26.0, 7.0, 22.0, 48.0, 30.0, 53.0, 59.0, 51.0, 3.0, 18.0, 47.0, 53.0, 55.0, 50.0, 18.0, 27.0, 2.0, 58.0, 43.0, 50.0, 36.0, 1.0, 24.0, 46.0, 5.0, 55.0, 9.0, 23.0, 3.0, 57.0, 7.0, 33.0, 0.0, 52.0, 42.0, 11.0, 37.0, 1.0, 17.0, 56.0, 34.0, 59.0, 40.0, 16.0, 41.0, 14.0, 3.0, 36.0, 54.0, 39.0, 34.0, 19.0, 44.0, 12.0, 58.0]",False,400,0.5,1024
54,32,30.0,13237,69.81155289997696,"[53.0, 56.0, 24.0, 55.0, 21.0, 26.0, 7.0, 22.0, 48.0, 30.0, 53.0, 59.0, 51.0, 3.0, 18.0, 47.0, 53.0, 55.0, 50.0, 18.0, 27.0, 2.0, 58.0, 43.0, 50.0, 36.0, 1.0, 24.0, 46.0, 5.0, 55.0, 9.0, 23.0, 3.0, 57.0, 7.0, 33.0, 0.0, 52.0, 42.0, 11.0, 37.0, 1.0, 17.0, 56.0, 34.0, 59.0, 40.0, 16.0, 41.0, 14.0, 3.0, 36.0, 54.0, 39.0, 34.0, 19.0, 44.0, 12.0, 58.0]",False,400,0.5,1024
55,64,30.0,26069,138.61628950000159,"[53.0, 56.0, 24.0, 55.0, 21.0, 26.0, 7.0, 22.0, 48.0, 30.0, 53.0, 59.0, 51.0, 3.0, 18.0, 47.0, 53.0, 55.0, 50.0, 18.0, 27.0, 2.0, 58.0, 43.0, 50.0, 36.0, 1.0, 24.0, 46.0, 5.0, 55.0, 9.0, 23.0, 3.0, 57.0, 7.0, 33.0, 0.0, 52.0, 42.0, 11.0, 37.0, 1.0, 17.0, 56.0, 34.0, 59.0, 40.0, 16.0, 41.0, 14.0, 3.0, 36.0, 54.0, 39.0, 34.0, 19.0, 44.0, 12.0, 58.0]",False,400,0.5,1024
56,128,30.0,51733,275.87383509997744,"[53.0, 56.0, 24.0, 55.0, 21.0, 26.0, 7.0, 22.0, 48.0, 30.0, 53.0, 59.0, 51.0, 3.0, 18.0, 47.0, 53.0, 55.0, 50.0, 18.0, 27.0, 2.0, 58.0, 43.0, 50.0, 36.0, 1.0, 24.0, 46.0, 5.0, 55.0, 9.0, 23.0, 3.0, 57.0, 7.0, 33.0, 0.0, 52.0, 42.0, 11.0, 37.0, 1.0, 17.0, 56.0, 34.0, 59.0, 40.0, 16.0, 41.0, 14.0, 3.0, 36.0, 54.0, 39.0, 34.0, 19.0, 44.0, 12.0, 58.0]",False,400,0.5,1024
57,256,30.0,103061,548.9271670999879,"[53.0, 56.0, 24.0, 55.0, 21.0, 26.0, 7.0, 22.0, 48.0, 30.0, 53.0, 59.0, 51.0, 3.0, 18.0, 47.0, 53.0, 55.0, 50.0, 18.0, 27.0, 2.0, 58.0, 43.0, 50.0, 36.0, 1.0, 24.0, 46.0, 5.0, 55.0, 9.0, 23.0, 3.0, 57.0, 7.0, 33.0, 0.0, 52.0, 42.0, 11.0, 37.0, 1.0, 17.0, 56.0, 34.0, 59.0, 40.0, 16.0, 41.0, 14.0, 3.0, 36.0, 54.0, 39.0, 34.0, 19.0, 44.0, 12.0, 58.0]",False,400,0.5,1024
58,512,30.0,204915,1120.0848953999812,"[53.0, 56.0, 24.0, 55.0, 21.0, 26.0, 7.0, 22.0, 48.0, 30.0, 53.0, 59.0, 51.0, 3.0, 18.0, 47.0, 53.0, 55.0, 50.0, 18.0, 27.0, 2.0, 58.0, 43.0, 50.0, 36.0, 1.0, 24.0, 46.0, 5.0, 55.0, 9.0, 23.0, 3.0, 57.0, 7.0, 33.0, 0.0, 52.0, 42.0, 11.0, 37.0, 1.0, 17.0, 56.0, 34.0, 59.0, 40.0, 16.0, 41.0, 14.0, 3.0, 36.0, 54.0, 39.0, 34.0, 19.0, 44.0, 12.0, 58.0]",False,400,0.5,1024
59,1024,30.0,204915,1120.0848953999812,"[53.0, 56.0, 24.0, 55.0, 21.0, 26.0, 7.0, 22.0, 48.0, 30.0, 53.0, 59.0, 51.0, 3.0, 18.0, 47.0, 53.0, 55.0, 50.0, 18.0, 27.0, 2.0, 58.0, 43.0, 50.0, 36.0, 1.0, 24.0, 46.0, 5.0, 55.0, 9.0, 23.0, 3.0, 57.0, 7.0, 33.0, 0.0, 52.0, 42.0, 11.0, 37.0, 1.0, 17.0, 56.0, 34.0, 59.0, 40.0, 16.0, 41.0, 14.0, 3.0, 36.0, 54.0, 39.0, 34.0, 19.0, 44.0, 12.0, 58.0]",False,400,0.5,1024
60,0,46.0,400,0.4807855999970343,"[1, 42, 50, 49, 56, 43, 47, 43, 27, 32, 23, 36, 8, 10, 10, 12, 11, 20, 43, 47, 50, 22, 38, 55, 34, 14, 6, 42, 2, 47, 4, 30, 45, 52, 23, 52, 20, 20, 45, 59, 5, 49, 23, 36, 11, 35, 29, 39, 16, 34, 18, 15, 47, 32, 27, 20, 58, 17, 10, 46]",False,400,0.75,1024
61,1,43.0,802,3.342679900000803,"[5.0, 59.0, 51.0, 17.0, 15.0, 45.0, 59.0, 29.0, 46.0, 3.0, 58.0, 48.0, 3.0, 18.0, 44.0, 56.0, 12.0, 4.0, 16.0, 43.0, 27.0, 5.0, 18.0, 1.0, 22.0, 36.0, 56.0, 57.0, 35.0, 32.0, 4.0, 54.0, 58.0, 39.0, 14.0, 17.0, 3.0, 30.0, 40.0, 33.0, 26.0, 22.0, 58.0, 55.0, 36.0, 16.0, 18.0, 29.0, 0.0, 26.0, 19.0, 41.0, 59.0, 6.0, 51.0, 28.0, 6.0, 37.0, 2.0, 18.0]",False,400,0.75,1024
62,2,41.0,1204,6.3781410999945365,"[58.0, 46.0, 25.0, 8.0, 21.0, 19.0, 3.0, 7.0, 14.0, 52.0, 41.0, 29.0, 10.0, 21.0, 1.0, 59.0, 55.0, 3.0, 42.0, 2.0, 36.0, 25.0, 33.0, 48.0, 9.0, 10.0, 42.0, 14.0, 51.0, 22.0, 42.0, 57.0, 18.0, 46.0, 35.0, 0.0, 29.0, 49.0, 37.0, 24.0, 49.0, 3.0, 12.0, 6.0, 38.0, 47.0, 57.0, 18.0, 28.0, 6.0, 27.0, 13.0, 34.0, 28.0, 33.0, 49.0, 17.0, 12.0, 40.0, 40.0]",False,400,0.75,1024
63,4,41.0,2006,12.420721999980742,"[58.0, 46.0, 25.0, 8.0, 21.0, 19.0, 3.0, 7.0, 14.0, 52.0, 41.0, 29.0, 10.0, 21.0, 1.0, 59.0, 55.0, 3.0, 42.0, 2.0, 36.0, 25.0, 33.0, 48.0, 9.0, 10.0, 42.0, 14.0, 51.0, 22.0, 42.0, 57.0, 18.0, 46.0, 35.0, 0.0, 29.0, 49.0, 37.0, 24.0, 49.0, 3.0, 12.0, 6.0, 38.0, 47.0, 57.0, 18.0, 28.0, 6.0, 27.0, 13.0, 34.0, 28.0, 33.0, 49.0, 17.0, 12.0, 40.0, 40.0]",False,400,0.75,1024
64,8,36.0,3611,24.216694999980973,"[18.0, 23.0, 28.0, 59.0, 6.0, 47.0, 54.0, 24.0, 40.0, 38.0, 44.0, 30.0, 11.0, 44.0, 52.0, 57.0, 29.0, 9.0, 38.0, 17.0, 48.0, 14.0, 49.0, 3.0, 16.0, 12.0, 2.0, 37.0, 13.0, 39.0, 54.0, 22.0, 58.0, 24.0, 0.0, 8.0, 47.0, 20.0, 3.0, 9.0, 36.0, 10.0, 43.0, 7.0, 25.0, 42.0, 20.0, 56.0, 10.0, 26.0, 5.0, 26.0, 26.0, 52.0, 47.0, 31.0, 7.0, 47.0, 38.0, 53.0]",False,400,0.75,1024
65,16,32.0,6821,46.96641880000243,"[18.0, 23.0, 28.0, 59.0, 6.0, 12.0, 58.0, 24.0, 40.0, 56.0, 44.0, 30.0, 11.0, 8.0, 52.0, 57.0, 4.0, 22.0, 38.0, 17.0, 48.0, 14.0, 49.0, 3.0, 3.0, 12.0, 2.0, 37.0, 13.0, 39.0, 54.0, 44.0, 58.0, 24.0, 0.0, 8.0, 47.0, 20.0, 21.0, 9.0, 12.0, 10.0, 43.0, 7.0, 25.0, 42.0, 44.0, 56.0, 10.0, 26.0, 5.0, 42.0, 26.0, 52.0, 15.0, 31.0, 7.0, 47.0, 38.0, 53.0]",False,400,0.75,1024
66,32,29.0,13240,85.58232739998493,"[18.0, 23.0, 28.0, 59.0, 6.0, 12.0, 58.0, 24.0, 40.0, 56.0, 44.0, 30.0, 11.0, 8.0, 52.0, 57.0, 4.0, 22.0, 38.0, 17.0, 48.0, 14.0, 49.0, 3.0, 3.0, 12.0, 2.0, 37.0, 13.0, 39.0, 54.0, 44.0, 55.0, 24.0, 0.0, 41.0, 45.0, 20.0, 11.0, 9.0, 36.0, 10.0, 43.0, 7.0, 25.0, 42.0, 20.0, 12.0, 10.0, 26.0, 5.0, 42.0, 26.0, 52.0, 15.0, 31.0, 7.0, 47.0, 38.0, 53.0]",False,400,0.75,1024
67,64,28.0,26073,152.45152439997764,"[18.0, 23.0, 28.0, 59.0, 6.0, 12.0, 58.0, 24.0, 40.0, 56.0, 44.0, 30.0, 11.0, 8.0, 52.0, 57.0, 4.0, 22.0, 38.0, 17.0, 48.0, 14.0, 49.0, 3.0, 3.0, 12.0, 2.0, 37.0, 13.0, 39.0, 54.0, 44.0, 55.0, 24.0, 0.0, 41.0, 45.0, 20.0, 11.0, 9.0, 36.0, 10.0, 43.0, 7.0, 25.0, 42.0, 44.0, 12.0, 10.0, 26.0, 5.0, 42.0, 26.0, 52.0, 15.0, 31.0, 7.0, 47.0, 38.0, 53.0]",False,400,0.75,1024
68,128,28.0,51737,281.6139645999938,"[18.0, 23.0, 28.0, 59.0, 6.0, 12.0, 58.0, 24.0, 40.0, 56.0, 44.0, 30.0, 11.0, 8.0, 52.0, 57.0, 4.0, 22.0, 38.0, 17.0, 48.0, 14.0, 49.0, 3.0, 3.0, 12.0, 2.0, 37.0, 13.0, 39.0, 54.0, 44.0, 55.0, 24.0, 0.0, 41.0, 45.0, 20.0, 11.0, 9.0, 36.0, 10.0, 43.0, 7.0, 25.0, 42.0, 44.0, 12.0, 10.0, 26.0, 5.0, 42.0, 26.0, 52.0, 15.0, 31.0, 7.0, 47.0, 38.0, 53.0]",False,400,0.75,1024
69,256,28.0,103065,540.5817153999815,"[18.0, 23.0, 28.0, 59.0, 6.0, 12.0, 58.0, 24.0, 40.0, 56.0, 44.0, 30.0, 11.0, 8.0, 52.0, 57.0, 4.0, 22.0, 38.0, 17.0, 48.0, 14.0, 49.0, 3.0, 3.0, 12.0, 2.0, 37.0, 13.0, 39.0, 54.0, 44.0, 55.0, 24.0, 0.0, 41.0, 45.0, 20.0, 11.0, 9.0, 36.0, 10.0, 43.0, 7.0, 25.0, 42.0, 44.0, 12.0, 10.0, 26.0, 5.0, 42.0, 26.0, 52.0, 15.0, 31.0, 7.0, 47.0, 38.0, 53.0]",False,400,0.75,1024
70,512,28.0,205721,1053.5631138999888,"[18.0, 23.0, 28.0, 59.0, 6.0, 12.0, 58.0, 24.0, 40.0, 56.0, 44.0, 30.0, 11.0, 8.0, 52.0, 57.0, 4.0, 22.0, 38.0, 17.0, 48.0, 14.0, 49.0, 3.0, 3.0, 12.0, 2.0, 37.0, 13.0, 39.0, 54.0, 44.0, 55.0, 24.0, 0.0, 41.0, 45.0, 20.0, 11.0, 9.0, 36.0, 10.0, 43.0, 7.0, 25.0, 42.0, 44.0, 12.0, 10.0, 26.0, 5.0, 42.0, 26.0, 52.0, 15.0, 31.0, 7.0, 47.0, 38.0, 53.0]",False,400,0.75,1024
71,1024,28.0,214543,1097.4510817999835,"[18.0, 23.0, 28.0, 59.0, 6.0, 12.0, 58.0, 24.0, 40.0, 56.0, 44.0, 30.0, 11.0, 8.0, 52.0, 57.0, 4.0, 22.0, 38.0, 17.0, 48.0, 14.0, 49.0, 3.0, 3.0, 12.0, 2.0, 37.0, 13.0, 39.0, 54.0, 44.0, 55.0, 24.0, 0.0, 41.0, 45.0, 20.0, 11.0, 9.0, 36.0, 10.0, 43.0, 7.0, 25.0, 42.0, 44.0, 12.0, 10.0, 26.0, 5.0, 42.0, 26.0, 52.0, 15.0, 31.0, 7.0, 47.0, 38.0, 53.0]",False,400,0.75,1024
72,0,46.0,600,0.6032620999903884,"[1, 42, 50, 49, 56, 43, 47, 43, 27, 32, 23, 36, 8, 10, 10, 12, 11, 20, 43, 47, 50, 22, 38, 55, 34, 14, 6, 42, 2, 47, 4, 30, 45, 52, 23, 52, 20, 20, 45, 59, 5, 49, 23, 36, 11, 35, 29, 39, 16, 34, 18, 15, 47, 32, 27, 20, 58, 17, 10, 46]",False,600,0.25,1024
73,1,41.0,1202,2.9426040000107605,"[51.0, 57.0, 39.0, 45.0, 1.0, 1.0, 21.0, 11.0, 42.0, 28.0, 24.0, 54.0, 28.0, 12.0, 23.0, 9.0, 47.0, 15.0, 14.0, 36.0, 26.0, 44.0, 41.0, 55.0, 36.0, 50.0, 5.0, 40.0, 35.0, 56.0, 12.0, 53.0, 13.0, 37.0, 54.0, 1.0, 51.0, 48.0, 14.0, 7.0, 19.0, 38.0, 44.0, 6.0, 9.0, 9.0, 51.0, 35.0, 46.0, 55.0, 11.0, 0.0, 41.0, 56.0, 42.0, 56.0, 17.0, 47.0, 10.0, 21.0]",False,600,0.25,1024
74,2,39.0,1804,5.389450599992415,"[53.0, 55.0, 15.0, 38.0, 27.0, 23.0, 20.0, 44.0, 44.0, 38.0, 32.0, 1.0, 7.0, 57.0, 48.0, 31.0, 59.0, 28.0, 26.0, 51.0, 18.0, 42.0, 27.0, 52.0, 10.0, 2.0, 50.0, 46.0, 56.0, 15.0, 3.0, 44.0, 35.0, 11.0, 14.0, 56.0, 56.0, 39.0, 9.0, 54.0, 34.0, 56.0, 1.0, 27.0, 53.0, 27.0, 22.0, 47.0, 8.0, 49.0, 49.0, 14.0, 19.0, 50.0, 33.0, 36.0, 39.0, 4.0, 49.0, 17.0]",False,600,0.25,1024
75,4,36.0,3008,10.197868599992944,"[39.0, 19.0, 40.0, 3.0, 24.0, 0.0, 38.0, 30.0, 41.0, 51.0, 17.0, 8.0, 3.0, 54.0, 2.0, 51.0, 23.0, 45.0, 47.0, 22.0, 37.0, 35.0, 48.0, 49.0, 55.0, 44.0, 35.0, 0.0, 29.0, 3.0, 4.0, 10.0, 54.0, 27.0, 18.0, 48.0, 16.0, 57.0, 5.0, 54.0, 15.0, 33.0, 34.0, 4.0, 45.0, 45.0, 52.0, 34.0, 58.0, 20.0, 58.0, 17.0, 2.0, 44.0, 56.0, 38.0, 26.0, 7.0, 20.0, 21.0]",False,600,0.25,1024
76,8,29.0,5415,19.555735200003255,"[14.0, 19.0, 40.0, 3.0, 24.0, 0.0, 38.0, 30.0, 41.0, 39.0, 15.0, 8.0, 3.0, 45.0, 2.0, 51.0, 23.0, 45.0, 47.0, 22.0, 6.0, 35.0, 10.0, 49.0, 55.0, 44.0, 35.0, 11.0, 29.0, 56.0, 4.0, 44.0, 54.0, 27.0, 37.0, 48.0, 51.0, 57.0, 46.0, 32.0, 51.0, 33.0, 34.0, 4.0, 33.0, 45.0, 52.0, 31.0, 58.0, 20.0, 58.0, 17.0, 2.0, 32.0, 56.0, 47.0, 26.0, 42.0, 5.0, 21.0]",False,600,0.25,1024
77,16,23.0,10228,38.0353679000109,"[14.0, 19.0, 40.0, 3.0, 24.0, 0.0, 38.0, 30.0, 41.0, 39.0, 17.0, 8.0, 3.0, 54.0, 2.0, 51.0, 23.0, 45.0, 47.0, 22.0, 6.0, 35.0, 59.0, 49.0, 55.0, 44.0, 35.0, 11.0, 29.0, 3.0, 4.0, 10.0, 36.0, 27.0, 37.0, 48.0, 16.0, 57.0, 5.0, 11.0, 15.0, 18.0, 34.0, 4.0, 33.0, 45.0, 52.0, 31.0, 58.0, 20.0, 58.0, 17.0, 2.0, 32.0, 56.0, 47.0, 26.0, 42.0, 5.0, 21.0]",False,600,0.25,1024
78,32,23.0,19844,73.74088019999908,"[14.0, 19.0, 40.0, 3.0, 24.0, 0.0, 38.0, 30.0, 41.0, 39.0, 17.0, 8.0, 3.0, 54.0, 2.0, 51.0, 23.0, 45.0, 47.0, 22.0, 6.0, 35.0, 59.0, 49.0, 55.0, 44.0, 35.0, 11.0, 29.0, 3.0, 4.0, 10.0, 36.0, 27.0, 37.0, 48.0, 16.0, 57.0, 5.0, 11.0, 15.0, 18.0, 34.0, 4.0, 33.0, 45.0, 52.0, 31.0, 58.0, 20.0, 58.0, 17.0, 2.0, 32.0, 56.0, 47.0, 26.0, 42.0, 5.0, 21.0]",False,600,0.25,1024
79,64,23.0,39076,145.77395850000903,"[14.0, 19.0, 40.0, 3.0, 24.0, 0.0, 38.0, 30.0, 41.0, 39.0, 17.0, 8.0, 3.0, 54.0, 2.0, 51.0, 23.0, 45.0, 47.0, 22.0, 6.0, 35.0, 59.0, 49.0, 55.0, 44.0, 35.0, 11.0, 29.0, 3.0, 4.0, 10.0, 36.0, 27.0, 37.0, 48.0, 16.0, 57.0, 5.0, 11.0, 15.0, 18.0, 34.0, 4.0, 33.0, 45.0, 52.0, 31.0, 58.0, 20.0, 58.0, 17.0, 2.0, 32.0, 56.0, 47.0, 26.0, 42.0, 5.0, 21.0]",False,600,0.25,1024
80,128,23.0,77540,288.87315070000477,"[14.0, 19.0, 40.0, 3.0, 24.0, 0.0, 38.0, 30.0, 41.0, 39.0, 17.0, 8.0, 3.0, 54.0, 2.0, 51.0, 23.0, 45.0, 47.0, 22.0, 6.0, 35.0, 59.0, 49.0, 55.0, 44.0, 35.0, 11.0, 29.0, 3.0, 4.0, 10.0, 36.0, 27.0, 37.0, 48.0, 16.0, 57.0, 5.0, 11.0, 15.0, 18.0, 34.0, 4.0, 33.0, 45.0, 52.0, 31.0, 58.0, 20.0, 58.0, 17.0, 2.0, 32.0, 56.0, 47.0, 26.0, 42.0, 5.0, 21.0]",False,600,0.25,1024
81,256,23.0,154468,631.982682300004,"[14.0, 19.0, 40.0, 3.0, 24.0, 0.0, 38.0, 30.0, 41.0, 39.0, 17.0, 8.0, 3.0, 54.0, 2.0, 51.0, 23.0, 45.0, 47.0, 22.0, 6.0, 35.0, 59.0, 49.0, 55.0, 44.0, 35.0, 11.0, 29.0, 3.0, 4.0, 10.0, 36.0, 27.0, 37.0, 48.0, 16.0, 57.0, 5.0, 11.0, 15.0, 18.0, 34.0, 4.0, 33.0, 45.0, 52.0, 31.0, 58.0, 20.0, 58.0, 17.0, 2.0, 32.0, 56.0, 47.0, 26.0, 42.0, 5.0, 21.0]",False,600,0.25,1024
82,512,23.0,308324,1449.4874464999884,"[14.0, 19.0, 40.0, 3.0, 24.0, 0.0, 38.0, 30.0, 41.0, 39.0, 17.0, 8.0, 3.0, 54.0, 2.0, 51.0, 23.0, 45.0, 47.0, 22.0, 6.0, 35.0, 59.0, 49.0, 55.0, 44.0, 35.0, 11.0, 29.0, 3.0, 4.0, 10.0, 36.0, 27.0, 37.0, 48.0, 16.0, 57.0, 5.0, 11.0, 15.0, 18.0, 34.0, 4.0, 33.0, 45.0, 52.0, 31.0, 58.0, 20.0, 58.0, 17.0, 2.0, 32.0, 56.0, 47.0, 26.0, 42.0, 5.0, 21.0]",False,600,0.25,1024
83,1024,23.0,310728,1461.793498599989,"[14.0, 19.0, 40.0, 3.0, 24.0, 0.0, 38.0, 30.0, 41.0, 39.0, 17.0, 8.0, 3.0, 54.0, 2.0, 51.0, 23.0, 45.0, 47.0, 22.0, 6.0, 35.0, 59.0, 49.0, 55.0, 44.0, 35.0, 11.0, 29.0, 3.0, 4.0, 10.0, 36.0, 27.0, 37.0, 48.0, 16.0, 57.0, 5.0, 11.0, 15.0, 18.0, 34.0, 4.0, 33.0, 45.0, 52.0, 31.0, 58.0, 20.0, 58.0, 17.0, 2.0, 32.0, 56.0, 47.0, 26.0, 42.0, 5.0, 21.0]",False,600,0.25,1024
84,0,46.0,600,0.7938658999919426,"[1, 42, 50, 49, 56, 43, 47, 43, 27, 32, 23, 36, 8, 10, 10, 12, 11, 20, 43, 47, 50, 22, 38, 55, 34, 14, 6, 42, 2, 47, 4, 30, 45, 52, 23, 52, 20, 20, 45, 59, 5, 49, 23, 36, 11, 35, 29, 39, 16, 34, 18, 15, 47, 32, 27, 20, 58, 17, 10, 46]",False,600,0.5,1024
85,1,38.0,1202,4.132171700010076,"[9.0, 15.0, 53.0, 52.0, 30.0, 13.0, 44.0, 33.0, 40.0, 23.0, 7.0, 45.0, 35.0, 0.0, 50.0, 24.0, 43.0, 3.0, 7.0, 47.0, 2.0, 37.0, 39.0, 23.0, 41.0, 20.0, 45.0, 42.0, 57.0, 28.0, 32.0, 2.0, 8.0, 51.0, 5.0, 45.0, 10.0, 38.0, 45.0, 59.0, 1.0, 35.0, 21.0, 6.0, 18.0, 50.0, 22.0, 0.0, 52.0, 56.0, 27.0, 49.0, 54.0, 1.0, 13.0, 10.0, 27.0, 11.0, 3.0, 16.0]",False,600,0.5,1024
