,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1107,4,12.0,35151,269.31979149999097,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",75,1024,66
1108,8,14.0,35156,269.45705279998947,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",75,1024,66
1109,16,14.0,35164,269.65565249999054,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",75,1024,66
1110,32,16.0,35181,269.95234379998874,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",75,1024,66
1111,64,16.0,35213,270.4637110999902,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",75,1024,66
1112,128,16.0,35277,271.40039329999126,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",75,1024,66
1113,256,16.0,35405,273.28173419999075,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",75,1024,66
1114,512,16.0,35661,276.763168999998,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",75,1024,66
1115,1024,16.0,35666,276.916138399989,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",75,1024,66
1116,0,10.0,35666,277.00517709999986,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]",75,1024,67
1117,1,10.0,35667,277.1083888999856,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]",75,1024,67
1118,2,10.0,35668,277.21157649999077,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]",75,1024,67
1119,4,10.0,35670,277.3268695999868,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]",75,1024,67
1120,8,12.0,35675,277.467934299988,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",75,1024,67
1121,16,14.0,35685,277.662885999991,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",75,1024,67
1122,32,14.0,35701,277.96448619999865,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",75,1024,67
1123,64,14.0,35733,278.4878868999949,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",75,1024,67
1124,128,14.0,35797,279.44965379999485,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",75,1024,67
1125,256,14.0,35925,281.2506623999943,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",75,1024,67
1126,512,14.0,36179,284.8792412999901,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",75,1024,67
1127,1024,14.0,36179,284.8792412999901,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",75,1024,67
1128,0,6.0,36179,284.97181329999876,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",75,1024,68
1129,1,8.0,36181,285.0719601999881,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",75,1024,68
1130,2,10.0,36183,285.1972442999977,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",75,1024,68
1131,4,10.0,36185,285.31288919999497,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",75,1024,68
1132,8,10.0,36189,285.4583042999875,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",75,1024,68
1133,16,14.0,36199,285.6580665999936,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",75,1024,68
1134,32,14.0,36215,285.9903139999951,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",75,1024,68
1135,64,16.0,36248,286.53207949998614,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",75,1024,68
1136,128,16.0,36312,287.5002772999869,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",75,1024,68
1137,256,16.0,36440,289.3642310999858,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",75,1024,68
1138,512,16.0,36696,292.97876789998554,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",75,1024,68
1139,1024,16.0,36718,293.36711119998654,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",75,1024,68
1140,0,8.0,36718,293.45648809999693,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",75,1024,69
1141,1,8.0,36719,293.56061089999275,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",75,1024,69
1142,2,10.0,36721,293.6626308999985,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",75,1024,69
1143,4,12.0,36724,293.7777800999902,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",75,1024,69
1144,8,14.0,36729,293.9204882999911,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",75,1024,69
1145,16,16.0,36738,294.11936119999154,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",75,1024,69
1146,32,16.0,36754,294.4342816999997,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",75,1024,69
1147,64,16.0,36786,294.967645599987,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",75,1024,69
1148,128,16.0,36850,295.9586929999932,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",75,1024,69
1149,256,16.0,36978,297.80602419999195,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",75,1024,69
1150,512,16.0,37234,301.4715373999934,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",75,1024,69
1151,1024,16.0,37238,301.6165859999892,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",75,1024,69
1152,0,7.0,37238,301.7069721999869,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",75,1024,70
1153,1,7.0,37239,301.8107216999924,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",75,1024,70
1154,2,9.0,37241,301.9249498999998,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",75,1024,70
1155,4,11.0,37244,302.0458852999873,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",75,1024,70
1156,8,11.0,37248,302.1922568999871,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",75,1024,70
1157,16,15.0,37258,302.3904965999973,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",75,1024,70
1158,32,16.0,37275,302.70495849999133,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",75,1024,70
1159,64,16.0,37307,303.23821349999344,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",75,1024,70
1160,128,16.0,37371,304.23660389998986,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",75,1024,70
1161,256,16.0,37499,306.09579349998967,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",75,1024,70
1162,512,16.0,37755,309.7618677999999,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",75,1024,70
1163,1024,16.0,37760,309.9263651999936,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",75,1024,70
1164,0,8.0,37760,310.01846469999873,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]",75,1024,71
1165,1,10.0,37762,310.1357917999994,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]",75,1024,71
1166,2,10.0,37763,310.24425379998866,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]",75,1024,71
1167,4,11.0,37766,310.3668536999903,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",75,1024,71
1168,8,11.0,37770,310.51403229999414,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",75,1024,71
1169,16,12.0,37779,310.71638449998864,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",75,1024,71
1170,32,14.0,37796,311.03286869998556,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",75,1024,71
1171,64,14.0,37828,311.57836499999394,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",75,1024,71
1172,128,14.0,37892,312.5674267999857,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",75,1024,71
1173,256,14.0,38020,314.46596019998833,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",75,1024,71
1174,512,14.0,38276,318.1800740999897,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",75,1024,71
1175,1024,14.0,38290,318.47327009998844,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",75,1024,71
1176,0,12.0,38290,318.5675794999988,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",75,1024,72
1177,1,14.0,38292,318.6770852999907,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",75,1024,72
1178,2,14.0,38293,318.78408529999433,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",75,1024,72
1179,4,16.0,38296,318.9047121999902,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",75,1024,72
1180,8,16.0,38300,319.0527052999969,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",75,1024,72
1181,16,16.0,38308,319.2580326999887,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",75,1024,72
1182,32,16.0,38324,319.57936869999685,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",75,1024,72
1183,64,16.0,38356,320.1280282999942,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",75,1024,72
1184,128,16.0,38420,321.13571289999527,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",75,1024,72
1185,256,16.0,38548,323.10088789998554,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",75,1024,72
1186,512,16.0,38796,326.79446999999345,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",75,1024,72
1187,1024,16.0,38796,326.79446999999345,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",75,1024,72
1188,0,7.0,38796,326.89181619999,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",75,1024,73
1189,1,9.0,38798,327.0022523999942,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",75,1024,73
1190,2,9.0,38799,327.1102161999879,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",75,1024,73
1191,4,12.0,38803,327.23417339999287,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",75,1024,73
1192,8,12.0,38807,327.38750439998694,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",75,1024,73
1193,16,14.0,38816,327.59239209999214,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",75,1024,73
1194,32,14.0,38832,327.9161795999971,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",75,1024,73
1195,64,15.0,38865,328.48094469998614,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",75,1024,73
1196,128,15.0,38929,329.50637709999864,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",75,1024,73
1197,256,15.0,39057,331.49427899999137,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",75,1024,73
1198,512,15.0,39313,335.35672409999825,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",75,1024,73
1199,1024,15.0,39347,335.9553610999865,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",75,1024,73
1200,0,9.0,39347,336.0556310999964,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",75,1024,74
1201,1,11.0,39349,336.164678199988,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",75,1024,74
1202,2,11.0,39350,336.2739905999915,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",75,1024,74
1203,4,11.0,39352,336.39977689999796,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",75,1024,74
1204,8,11.0,39356,336.55270179999934,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",75,1024,74
1205,16,13.0,39365,336.81337459999486,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",75,1024,74
1206,32,15.0,39383,337.1422509999975,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",75,1024,74
1207,64,17.0,39416,337.7073745999951,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",75,1024,74
1208,128,17.0,39480,338.75624399998924,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",75,1024,74
1209,256,17.0,39608,340.74680939999234,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",75,1024,74
1210,512,17.0,39864,344.6559911999939,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",75,1024,74
1211,1024,17.0,39892,345.16409039999417,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",75,1024,74
1212,0,10.0,39892,345.2619224999944,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",75,1024,75
1213,1,10.0,39893,345.3723903999926,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",75,1024,75
1214,2,12.0,39895,345.4870654999977,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",75,1024,75
1215,4,12.0,39897,345.6162168999872,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",75,1024,75
1216,8,12.0,39901,345.77046999998856,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",75,1024,75
1217,16,14.0,39910,345.98842299998796,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",75,1024,75
1218,32,14.0,39926,346.32354979999945,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",75,1024,75
1219,64,17.0,39960,346.899172999998,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",75,1024,75
1220,128,17.0,40024,347.94908459999715,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",75,1024,75
1221,256,17.0,40152,349.97273919999134,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",75,1024,75
1222,512,17.0,40408,353.9740124999953,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",75,1024,75
1223,1024,17.0,40435,354.4737371999945,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",75,1024,75
1224,0,10.0,0,0.00011679998715408146,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",100,1024,0
1225,1,10.0,1,0.09656729998823721,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",100,1024,0
1226,2,12.0,3,0.1904416999896057,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",100,1024,0
1227,4,14.0,6,0.29284879998886026,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",100,1024,0
1228,8,14.0,10,0.3973089999926742,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",100,1024,0
1229,16,14.0,18,0.4994546999951126,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",100,1024,0
1230,32,16.0,35,0.6022107999888249,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",100,1024,0
1231,64,17.0,68,0.703713399998378,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,1024,0
1232,128,17.0,132,0.8025235999957658,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,1024,0
1233,256,17.0,260,0.9089816999912728,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,1024,0
1234,512,17.0,516,1.044470699998783,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,1024,0
1235,1024,17.0,546,1.151670399995055,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,1024,0
1236,0,10.0,546,1.2477786999952514,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",100,1024,1
1237,1,10.0,547,1.3478023999923607,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",100,1024,1
1238,2,12.0,549,1.4459849999984726,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,1
1239,4,12.0,551,1.5439815999998245,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,1
1240,8,12.0,555,1.6429683999886038,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,1
1241,16,13.0,564,1.7449080999940634,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,1
1242,32,13.0,580,1.8449404999992112,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,1
1243,64,15.0,613,1.952462999994168,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",100,1024,1
1244,128,15.0,677,2.064109799990547,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",100,1024,1
1245,256,15.0,805,2.1957154999981867,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",100,1024,1
1246,512,15.0,1061,2.3698664999974426,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",100,1024,1
1247,1024,15.0,1084,2.478122699991218,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",100,1024,1
1248,0,12.0,1084,2.576355999990483,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",100,1024,2
1249,1,12.0,1085,2.674561399995582,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",100,1024,2
1250,2,12.0,1086,2.7721388999925693,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",100,1024,2
1251,4,12.0,1088,2.8700081999995746,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",100,1024,2
1252,8,13.0,1093,2.968486400000984,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",100,1024,2
1253,16,15.0,1102,3.0688267999939853,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",100,1024,2
1254,32,15.0,1118,3.1731113999994704,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",100,1024,2
1255,64,15.0,1150,3.2834213999885833,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",100,1024,2
1256,128,15.0,1214,3.4160723999957554,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",100,1024,2
1257,256,15.0,1342,3.563293299986981,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",100,1024,2
1258,512,15.0,1598,3.782878799989703,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",100,1024,2
1259,1024,15.0,1602,3.8887979999999516,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",100,1024,2
1260,0,13.0,1602,3.9886935999966227,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",100,1024,3
1261,1,13.0,1603,4.0962056999997,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",100,1024,3
1262,2,15.0,1605,4.200098299988895,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",100,1024,3
